Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %
455,24,455,455,698.4375,21.1101423901325,0.147770996730928
456,23,456,456,698.4375,16.9834377515047,0.118884064260533
457,22,457,457,698.4375,15.0128044208906,0.105089630946234
458,14,458,458,698.825520833333,9.01016256235408,0.0630711379364785
459.001,17,459,459,698.4375,15.5528338096389,0.108869836667472
460,22,460,460,698.4375,15.9605423472092,0.111723796430465
461,23,461,461,698.4375,23.0334168812113,0.161233918168479
462.001,21,462,462,698.4375,18.8769188249185,0.132138431774429
463,9,463,463,698.4375,18.884826552866,0.132193785870062
464.001,11,464,464,698.4375,14.4393425434124,0.101075397803887
465.001,14,465,465,698.4375,20.0369340805908,0.140258538564135
466.001,19,466,466,698.4375,15.9940278300083,0.111958194810058
467,12,467,467,698.4375,15.0034072737919,0.105023850916543
468,16,468,468,698.4375,18.8755920829105,0.132129144580373
469.001,8,469,469,698.4375,13.0365388109794,0.0912557716768559
470.001,14,470,470,698.4375,15.5306220047393,0.108714354033175
471,12,471,471,698.4375,19.9716269752771,0.13980138882694
472,6,472,472,698.4375,18.8875940393864,0.132213158275705
473.001,19,473,473,698.4375,15.5502753731622,0.108851927612135
474,15,474,474,698.825520833333,17.7583560557049,0.124308492389934
475,18,475,475,698.4375,23.3255918285787,0.163279142800051
476.001,13,476,476,698.4375,14.0125875073579,0.098088112551505
477,15,477,477,698.4375,15.0114026614616,0.105079818630232
478.001,17,478,478,698.4375,14.4408374441584,0.101085862109109
479.001,10,479,479,698.4375,15.5449538969978,0.108814677278985
480,12,480,480,698.4375,15.5537703283612,0.108876392298528
481,17,481,481,698.4375,20.0055555427742,0.14003888879942
482,9,482,482,698.4375,16.6431369694667,0.116501958786267
483.001,15,483,483,698.4375,8.88518376725794,0.0621962863708056
484,13,484,484,698.4375,19.0525259086776,0.133367681360743
485,18,485,485,698.4375,22.2039261870441,0.155427483309309
486.001,12,486,486,698.4375,17.9978150652511,0.125984705456758
486.999,16,487,487,698.4375,10.0145551544615,0.0701018860812305
488.001,11,488,488,698.4375,14.4191004721812,0.100933703305268
489,16,489,489,698.4375,17.0223742086599,0.119156619460619
490,21,490,490,698.4375,15.5406675959986,0.10878467317199
491.001,12,491,491,698.4375,17.995549700559,0.125968847903913
492.001,10,492,492,698.4375,9.98859103132402,0.0699201372192682
493,9,493,493,698.4375,10.0172778007507,0.0701209446052551
494,19,494,494,698.4375,17.9884118650765,0.125918883055536
495.001,11,495,495,698.4375,22.0170191558074,0.154119134090652
495.999,18,496,496,698.4375,21.0761995574442,0.147533396902109
497.001,14,497,497,698.049479166667,10.0259441356398,0.0701816089494786
498.001,17,498,498,698.4375,18.8765457253785,0.132135820077649
499,14,499,499,698.4375,11.1031883693658,0.0777223185855604
500.001,14,500,500,698.4375,12.9826681380357,0.0908786769662501
501.001,18,501,501,698.4375,13.994701605972,0.0979629112418039
502.001,20,502,502,698.4375,12.0313838648114,0.0842196870536795
503.001,10,503,503,698.4375,14.4028171023925,0.100819719716748
504.001,17,504,504,698.4375,14.0229036084637,0.0981603252592459
505,16,505,505,697.661458333333,13.9950653399611,0.0979654573797279
506.001,22,506,506,698.4375,8.88286433290133,0.0621800503303093
507,8,507,507,698.4375,25.0647095606728,0.17545296692471
508,15,508,508,698.4375,14.4347058295781,0.101042940807047
509.001,12,509,509,698.4375,11.1036815144356,0.0777257706010489
510,16,510,510,698.4375,18.8558743480027,0.131991120436019
511.001,17,511,511,698.4375,11.9947295158507,0.0839631066109552
512.001,22,512,512,698.4375,12.2123302347321,0.0854863116431246
513,16,513,513,698.4375,16.0109739215258,0.112076817450681
514,17,514,514,698.4375,24.4279501496601,0.17099565104762
515,9,515,515,698.4375,13.9846727986127,0.097892709590289
516.001,13,516,516,698.4375,13.0245460595037,0.0911718224165262
517.001,18,517,517,698.4375,14.4280237503029,0.10099616625212
518.001,11,518,518,698.4375,13.3270429690519,0.0932893007833636
519.001,11,519,519,698.4375,14.9980082645025,0.104986057851517
520,14,520,520,698.4375,12.9974161136766,0.0909819127957362
521,13,521,521,698.4375,12.0169402807137,0.0841185819649961
522.001,16,522,522,698.4375,24.9709512923616,0.174796659046531
523.001,20,523,523,698.4375,11.0308942254572,0.0772162595782007
524,21,524,524,698.4375,13.3156043459026,0.0932092304213179
525.001,16,525,525,698.4375,8.87805667329673,0.0621463967130771
526,10,526,526,698.4375,16.0113889009252,0.112079722306477
527,21,527,527,698.4375,18.0053908140097,0.126037735698068
528,18,528,528,698.4375,21.1106630959276,0.147774641671493
529,20,529,529,698.4375,14.4234199060281,0.100963939342197
530.001,14,530,530,698.4375,10.0052998073079,0.0700370986511555
531,23,531,531,698.4375,13.3254653863263,0.0932782577042844
532,17,532,532,698.4375,17.0012240881343,0.11900856861694
533.001,20,533,533,698.4375,21.0061611070527,0.147043127749369
534,18,534,534,698.4375,19.9866609025137,0.139906626317596
535.001,16,535,535,698.4375,8.00237190303206,0.0560166033212244
536.001,24,536,536,700.377604166667,12.0019191068652,0.0840134337480563
537,14,537,537,698.825520833333,14.4443240750772,0.10111026852554
538,30,538,538,698.4375,16.9926065169045,0.118948245618331
539.001,22,539,539,698.4375,11.1041167513485,0.0777288172594396
540.001,22,540,540,698.4375,18.8786147272296,0.132150303090607
541.001,26,541,541,698.4375,15.0006300264611,0.105004410185228
542.001,24,542,542,698.049479166667,14.4439196486972,0.10110743754088
543,30,543,543,698.4375,9.98551767087135,0.0698986236960994
544.001,22,544,544,698.4375,16.0274245261066,0.112191971682746
545,20,545,545,698.4375,15.5340219491292,0.108738153643904
546.001,17,546,546,698.4375,20.025281918422,0.140176973428954
547,20,547,547,698.4375,16.6602432173373,0.116621702521361
548.001,27,548,548,698.4375,12.219675098835,0.0855377256918447
549,21,549,549,698.049479166667,12.2184317931593,0.0855290225521149
550,18,550,550,698.4375,18.009381086608,0.126065667606256
551.001,30,551,551,698.4375,23.9751808927398,0.167826266249179
552.001,19,552,552,698.4375,17.0253064154559,0.119177144908192
553,16,553,553,698.4375,8.88861630465555,0.0622203141325888
554,26,554,554,698.825520833333,22.1744682728817,0.155221277910172
555.001,27,555,555,698.4375,12.2145677597594,0.0855019743183161
556,26,556,556,698.4375,17.0428884287309,0.119300219001116
557,25,557,557,698.4375,17.753922424014,0.124277456968098
557.999,27,558,558,698.4375,7.77340998507838,0.0544138698955487
559.001,26,559,559,698.4375,18.0301319565257,0.12621092369568
560.001,32,560,560,698.4375,19.9761551294938,0.139833085906456
561,27,561,561,698.4375,21.0267712852003,0.147187398996402
562.001,34,562,562,698.4375,16.629014881638,0.116403104171466
563.001,28,563,563,698.4375,15.9959098458524,0.111971368920967
564,41,564,564,698.4375,15.032656943945,0.105228598607615
565.001,37,565,565,698.4375,12.2207285776183,0.085545100043328
566.001,39,566,566,698.4375,14.438604830935,0.101070233816545
567.001,37,567,567,698.4375,13.3180530870914,0.0932263716096399
568.001,43,568,568,698.4375,11.1073025404845,0.0777511177833912
569,23,569,569,698.4375,8.88435589308211,0.0621904912515748
570.001,45,570,570,698.4375,23.0010718499482,0.161007502949637
571,56,571,571,698.4375,17.7613150122409,0.124329205085686
572.001,41,572,572,698.049479166667,16.6626120977229,0.11663828468406
573.001,43,573,573,698.4375,12.981544138698,0.0908708089708861
574,29,574,574,698.4375,19.0476362334563,0.133333453634194
575.001,40,575,575,698.825520833333,8.88155469838684,0.0621708828887079
576.001,53,576,576,698.4375,16.6511792198612,0.116558254539028
577,46,577,577,698.4375,14.4388934920575,0.101072254444402
578,37,578,578,698.4375,19.0063253050615,0.133044277135431
579.001,56,579,579,698.4375,21.1014864886627,0.147710405420639
580.001,32,580,580,698.4375,23.0436423542547,0.161305496479783
581,41,581,581,698.4375,17.7492212529175,0.124244548770423
582,50,582,582,698.4375,14.4331529078196,0.101032070354737
583.001,31,583,583,698.4375,9.00513652987664,0.0630359557091365
584.001,33,584,584,698.4375,15.5498729408775,0.108849110586142
585.001,38,585,585,698.4375,14.0283976854346,0.0981987837980424
586.001,37,586,586,698.4375,18.8515816088849,0.131961071262194
587,29,587,587,698.4375,18.0068083742463,0.126047658619724
588,31,588,588,698.4375,16.6626083958218,0.116638258770753
589.001,35,589,589,698.4375,19.9859818323428,0.1399018728264
590.001,40,590,590,698.049479166667,20.0023022649907,0.140016115854935
591,27,591,591,698.4375,19.9936842173078,0.139955789521155
592.001,26,592,592,698.4375,14.021796883255,0.0981525781827851
593,30,593,593,698.4375,9.98983811467335,0.0699288668027135
594.001,28,594,594,698.4375,15.5361767644048,0.108753237350833
595,23,595,595,698.4375,18.0294800027525,0.126206360019267
596.001,20,596,596,698.4375,11.1019150248322,0.0777134051738255
597.001,26,597,597,698.4375,14.4244057394489,0.100970840176142
598.001,16,598,598,698.4375,13.0176076160615,0.0911232533124304
599.001,14,599,599,698.4375,16.6582431483813,0.116607702038669
600.001,14,600,600,698.4375,16.0083483536664,0.112058438475665
601,22,601,601,698.4375,15.5443014812831,0.108810110368982
602,19,602,602,698.4375,17.0271344414459,0.119189941090121
603,18,603,603,698.4375,7.7599987584002,0.0543199913088014
604.001,7,604,604,698.4375,9.00548073557567,0.0630383651490297
605.001,12,605,605,698.4375,14.9884798543839,0.104919358980687
606.001,7,606,606,698.4375,18.0255548290812,0.126178883803568
607,10,607,607,698.4375,9.98802546724538,0.0699161782707177
608,13,608,608,698.4375,18.9888497474283,0.132921948231998
609,7,609,609,698.4375,17.7754728914595,0.124428310240217
610,19,610,610,698.4375,13.3080834629762,0.0931565842408337
611,6,611,611,698.049479166667,19.0252026859981,0.133176418801987
612.001,7,612,612,698.4375,18.9930257609406,0.132951180326584
613.001,9,613,613,698.4375,14.0097732177967,0.0980684125245772
614.001,9,614,614,698.4375,9.98979930493197,0.0699285951345237
615.001,9,615,615,698.4375,20.0133789438239,0.140093652606768
616,6,616,616,698.4375,14.4335503214074,0.101034852249852
617.001,12,617,617,698.4375,26.0222438140122,0.182155706698086
618.001,9,618,618,698.4375,16.0144097659074,0.112100868361352
619.001,14,619,619,698.4375,21.9889197833212,0.153922438483248
620.001,4,620,620,698.4375,13.3006049780174,0.093104234846122
621.001,6,621,621,698.4375,10.9997844042257,0.0769984908295797
622.001,6,622,622,698.4375,18.046932853579,0.126328529975053
623,9,623,623,698.4375,11.0939487723603,0.0776576414065219
624.001,7,624,624,698.4375,17.0179198696227,0.119125439087359
625.001,13,625,625,698.4375,17.9940259833735,0.125958181883615
626,7,626,626,698.825520833333,17.7660186474352,0.124362130532047
627,9,627,627,698.4375,11.0976114832757,0.0776832803829297
628.001,3,628,628,698.4375,18.0509886275763,0.126356920393034
629,10,629,629,698.4375,22.1838761598424,0.155287133118897
630,9,630,630,698.4375,14.9812345056582,0.104868641539607
631.001,9,631,631,699.6015625,18.0247389542147,0.126173172679503
632.001,8,632,632,698.4375,14.9934403698382,0.104954082588867
633.001,3,633,633,698.4375,18.0127800674579,0.126089460472205
634.001,4,634,634,698.4375,17.7582279419501,0.124307595593651
635,6,635,635,698.4375,13.0076784325788,0.0910537490280513
636.001,9,636,636,698.4375,18.8836014804744,0.132185210363321
637,8,637,637,698.4375,19.9842544059535,0.139889780841675
638.001,6,638,638,698.4375,8.88234556099229,0.062176418926946
639.001,9,639,639,698.4375,14.0267743067968,0.0981874201475777
640.001,3,640,640,698.4375,14.4323357147797,0.101026350003458
641.001,6,641,641,698.4375,13.9840288406611,0.0978882018846276
642.001,4,642,642,698.4375,8.02581744957178,0.0561807221470025
643,10,643,643,698.4375,18.8764052928552,0.132134837049986
644.001,9,644,644,698.4375,5.54651719764215,0.0388256203834951
645,3,645,645,698.4375,10.999244351913,0.0769947104633912
646,9,646,646,698.4375,17.7668649744912,0.124368054821439
647,8,647,647,698.4375,22.0074120963941,0.154051884674758
648,4,648,648,698.049479166667,15.9965671366925,0.111975969956847
649.001,9,649,649,698.4375,14.0059735477181,0.0980418148340267
650.001,5,650,650,698.4375,15.0246268658959,0.105172388061271
651,6,651,651,698.4375,14.4410636309922,0.101087445416945
652,12,652,652,698.4375,12.211453077436,0.0854801715420523
653.001,7,653,653,698.4375,22.2138698071747,0.155497088650223
654,8,654,654,698.4375,14.425010749407,0.100975075245849
655.001,9,655,655,698.4375,13.9974300718388,0.0979820105028717
656,7,656,656,698.4375,17.7646378673019,0.124352465071113
657.001,8,657,657,698.4375,14.0103564554919,0.0980724951884433
658.001,11,658,658,698.049479166667,16.9901032648482,0.118930722853938
659.001,4,659,659,698.4375,14.9891628352701,0.104924139846891
660.001,5,660,660,698.4375,10.9978763100845,0.0769851341705917
661.001,8,661,661,698.4375,20.0261922568527,0.140183345797969
662.001,4,662,662,698.4375,13.01583506494,0.09111084545458
663,4,663,663,698.4375,17.7248042461541,0.124073629723079
664.001,7,664,664,698.4375,12.0159487688008,0.0841116413816058
665,5,665,665,698.4375,11.1044410435243,0.0777310873046701
666.001,6,666,666,698.4375,18.0266830963192,0.126186781674234
667,4,667,667,699.213541666667,14.0057073257352,0.0980399512801467
668.001,5,668,668,698.4375,17.7548306455479,0.124283814518835
669.001,10,669,669,698.4375,16.0065258605934,0.112045681024154
670,9,670,670,698.4375,12.9827537099717,0.0908792759698017
671.001,3,671,671,698.825520833333,17.0010574657744,0.119007402260421
672,9,672,672,698.4375,14.0071702704614,0.0980501918932301
673.001,6,673,673,698.4375,21.9901506115411,0.153931054280788
674.001,8,674,674,698.4375,16.0144193832126,0.112100935682489
675,3,675,675,698.4375,23.3239052925051,0.163267337047536
676.001,4,676,676,698.4375,18.9935744737555,0.132955021316289
677.001,7,677,677,698.4375,13.3284314324398,0.0932990200270789
678,4,678,678,698.049479166667,17.0208437252259,0.119145906076581
679.001,10,679,679,698.4375,23.0178180929858,0.1611247266509
680.001,5,680,680,698.4375,15.5463193145139,0.108824235201597
681,6,681,681,698.4375,12.2109772689328,0.0854768408825295
682.001,4,682,682,698.4375,15.5361646957747,0.108753152870423
683,7,683,683,698.4375,13.0157607847342,0.0911103254931396
684.001,6,684,684,698.4375,14.9971160545827,0.104979812382079
685,5,685,685,698.4375,12.996801487154,0.0909776104100781
686.001,11,686,686,698.049479166667,15.0012225996419,0.105008558197493
687.001,5,687,687,698.4375,7.77431475246193,0.0544202032672335
688.001,7,688,688,698.4375,15.0169421140931,0.105118594798652
689,6,689,689,698.4375,12.215313783649,0.0855071964855432
690,6,690,690,698.4375,18.9891325194591,0.132923927636214
691.001,8,691,691,698.4375,11.0144355191915,0.0771010486343402
692,6,692,692,698.825520833333,12.9883157111862,0.0909182099783035
693.001,7,693,693,698.825520833333,17.763277022635,0.124342939158445
694,6,694,694,698.4375,22.9941227022373,0.160958858915661
695.001,6,695,695,698.4375,19.0431804115833,0.133302262881083
696.001,7,696,696,698.4375,9.98195927227524,0.0698737149059267
697.001,9,697,697,698.4375,13.3282404645603,0.0932976832519219
697.999,4,698,698,698.4375,17.0324587566526,0.119227211296568
699.001,8,699,699,698.4375,16.6516930941987,0.116561851659391
700.001,9,700,700,698.4375,10.9972814720201,0.0769809703041408
701,12,701,701,698.4375,17.018178818614,0.119127251730298
702,5,702,702,698.4375,12.0027294206703,0.0840191059446918
703.001,9,703,703,698.4375,16.6577029716121,0.116603920801284
704,1,704,704,698.4375,13.9981648405894,0.0979871538841258
705.001,6,705,705,698.4375,14.4398974811709,0.101079282368197
706,5,706,706,698.4375,12.9971016463329,0.0909797115243301
707.001,9,707,707,698.4375,17.0259304921395,0.119181513444977
708.001,5,708,708,698.4375,15.535433716574,0.108748036016018
709,12,709,709,698.4375,18.0119851749354,0.126083896224548
710.001,8,710,710,698.4375,14.4334589784442,0.101034212849109
711.001,5,711,711,698.4375,13.0181042776189,0.0911267299433322
712,5,712,712,698.4375,17.7740077132528,0.12441805399277
713.001,3,713,713,698.4375,12.2162471200197,0.0855137298401382
714,8,714,714,698.4375,10.0037434007806,0.070026203805464
715,10,715,715,698.4375,12.9980996778271,0.0909866977447897
716,8,716,716,698.4375,15.9927872529489,0.111949510770642
717.001,6,717,717,698.4375,19.0307079503487,0.133214955652441
718.001,9,718,718,698.4375,15.5335531405072,0.10873487198355
719.001,11,719,719,698.4375,16.0199464353066,0.112139625047146
720,5,720,720,698.4375,11.0965290390062,0.0776757032730433
721,4,721,721,698.825520833333,15.5515052524098,0.108860536766869
722,8,722,722,698.4375,13.3283085610058,0.0932981599270408
723,8,723,723,698.4375,14.4290598601758,0.10100341902123
724.001,2,724,724,698.4375,23.0030133947547,0.161021093763283
725,8,725,725,698.4375,22.028136538801,0.154196955771607
726.001,5,726,726,698.4375,14.4286114481487,0.101000280137041
727.001,6,727,727,698.4375,16.0097643552803,0.112068350486962
728.001,7,728,728,698.4375,19.0106041149753,0.133074228804827
729.001,8,729,729,698.4375,11.9862924759245,0.0839040473314717
730,3,730,730,698.4375,18.0197730970194,0.126138411679136
731.001,6,731,731,698.4375,15.546547195153,0.108825830366071
732,7,732,732,698.4375,8.88222327377877,0.0621755629164514
733.001,9,733,733,698.4375,19.9747031481686,0.13982292203718
734.001,4,734,734,698.4375,11.1063107168124,0.0777441750176868
735,10,735,735,698.4375,18.8824982122717,0.132177487485902
736,10,736,736,698.4375,13.012213263369,0.091085492843583
737.001,4,737,737,698.4375,12.9876811843966,0.0909137682907762
738.001,3,738,738,698.4375,10.0071871618196,0.0700503101327373
739,4,739,739,698.4375,14.0113856519808,0.0980796995638656
740,4,740,740,698.4375,11.9934072240489,0.0839538505683426
741,7,741,741,698.4375,10.0065933443546,0.0700461534104822
742.001,5,742,742,698.4375,21.1025575411211,0.147717902787848
743.001,5,743,743,698.4375,15.5360681474093,0.108752477031865
744.001,5,744,744,698.4375,15.0162295408878,0.105113606786215
745.001,5,745,745,698.4375,15.0099320720521,0.105069524504365
746.001,5,746,746,698.4375,24.007291014281,0.168051037099967
747,9,747,747,698.4375,19.971849677879,0.139802947745153
748,8,748,748,698.4375,16.0034359376958,0.112024051563871
749,5,749,749,698.4375,11.0031964285625,0.0770223749999375
750,3,750,750,698.4375,17.7715300976412,0.124400710683489
751.001,5,751,751,698.4375,18.0121149485144,0.126084804639601
752.001,10,752,752,698.4375,12.2108878048087,0.0854762146336611
753.001,10,753,753,698.4375,18.8810343785874,0.132167240650112
754.001,8,754,754,698.4375,17.7719900330237,0.124403930231166
755,2,755,755,698.4375,20.0294352580552,0.140206046806387
756.001,8,756,756,698.4375,11.103406580656,0.0777238460645918
757.001,4,757,757,698.4375,18.0208627528089,0.126146039269662
758.001,4,758,758,698.4375,12.1993795617362,0.0853956569321533
759.001,6,759,759,698.4375,17.0062531993014,0.11904377239511
760.001,6,760,760,698.4375,17.0017052710387,0.119011936897271
761.001,9,761,761,698.4375,16.0192262753757,0.11213458392763
762.001,4,762,762,698.4375,10.9942873682834,0.0769600115779841
763.001,5,763,763,698.4375,13.0078007781266,0.0910546054468865
764.001,4,764,764,698.4375,14.4312078199385,0.101018454739569
765.001,7,765,765,698.4375,12.014922533787,0.0841044577365088
766.001,7,766,766,698.4375,15.5413611124062,0.108789527786844
767,7,767,767,698.4375,11.0046857952116,0.0770328005664812
768.001,6,768,768,698.4375,13.9762585296357,0.09783380970745
769,4,769,769,699.213541666667,28.0270180453958,0.19618912631777
770.001,7,770,770,698.4375,13.9906402616649,0.0979344818316546
771.001,8,771,771,698.4375,10.0184068188483,0.0701288477319379
772.001,1,772,772,698.4375,12.2048411722994,0.0854338882060958
773.001,6,773,773,698.4375,17.9899076618017,0.125929353632612
774,4,774,774,698.4375,21.0027324554925,0.147019127188447
775.001,0,775,775,698.4375,16.0275754435506,0.112193028104854
776,2,776,776,698.4375,13.3180146569191,0.0932261025984334
777.001,8,777,777,698.4375,19.9871482636665,0.139910037845665
778.001,7,778,778,698.4375,19.0250883840521,0.133175618688364
779,7,779,779,698.4375,11.0910117331813,0.0776370821322692
780.001,4,780,780,698.4375,15.0218146792772,0.105152702754941
781.001,5,781,781,697.661458333333,24.0037469849043,0.16802622889433
782,4,782,782,698.4375,18.8863350366956,0.132204345256869
783.001,6,783,783,698.4375,12.1929861509846,0.0853509030568925
784.001,4,784,784,698.4375,15.5481166455249,0.108836816518675
785.001,2,785,785,698.4375,16.665142731948,0.116655999123636
786,3,786,786,698.4375,12.19986935049,0.0853990854534303
787.001,2,787,787,698.4375,21.0202993030369,0.147142095121259
788.001,3,788,788,698.4375,18.0059563703673,0.126041694592571
789,1,789,789,698.4375,13.9769520061419,0.0978386640429931
790,2,790,790,697.661458333333,19.0155946892046,0.133109162824432
791.001,5,791,791,698.049479166667,16.0013441129055,0.112009408790338
792,5,792,792,698.4375,21.001386091482,0.147009702640374
793.001,4,793,793,698.4375,14.9909799273777,0.104936859491644
794.001,4,794,794,698.4375,4.44304685937124,0.0311013280155986
795.001,8,795,795,698.4375,18.0293860963985,0.12620570267479
796,3,796,796,698.4375,12.2190534143701,0.0855333739005907
797.001,3,797,797,698.4375,9.99150610963946,0.0699405427674762
798,1,798,798,698.4375,13.0222602516742,0.0911558217617195
799.001,3,799,799,698.4375,11.0899871500319,0.0776299100502232
800.001,5,800,800,698.4375,11.1039268704259,0.0777274880929816
801.001,3,801,801,698.049479166667,13.998269813851,0.097987888696957
802.001,4,802,802,698.4375,14.0357476456788,0.0982502335197515
803.001,4,803,803,698.4375,12.2060844223842,0.0854425909566896
804.001,5,804,804,698.4375,15.5395239466839,0.108776667626787
805,2,805,805,698.4375,11.0057901461959,0.0770405310233714
806,1,806,806,698.4375,14.4402599779975,0.101081819845982
807.001,4,807,807,698.4375,25.0039531249891,0.175027671874923
808.001,7,808,808,698.4375,13.011704027773,0.0910819281944109
809,3,809,809,698.4375,15.5385632733626,0.108769942913538
810,6,810,810,698.4375,16.6539596954191,0.116577717867933
811,6,811,811,698.4375,15.9971780977836,0.111980246684485
812.001,5,812,812,698.4375,16.0078022027936,0.112054615419555
813,6,813,813,698.4375,12.0066144438971,0.08404630110728
814.001,8,814,814,698.4375,16.0048014404321,0.112033610083025
815.001,3,815,815,698.4375,16.6497468239498,0.116548227767649
816,6,816,816,698.4375,17.0338479592799,0.119236935714959
817.001,0,817,817,698.4375,11.1081538737021,0.0777570771159145
818.001,4,818,818,698.4375,17.7521318646107,0.124264923052275
819,4,819,819,698.4375,16.984484673251,0.118891392712757
820.001,6,820,820,698.4375,11.0308499781338,0.0772159498469369
821,4,821,821,698.4375,14.4292872797841,0.101005010958489
822,8,822,822,698.4375,18.8720864412607,0.132104605088825
823.001,4,823,823,698.4375,11.014135541554,0.0770989487908782
824,5,824,824,698.4375,18.9903889641452,0.132932722749017
825.001,2,825,825,698.4375,5.55089342184714,0.03885625395293
826.001,10,826,826,698.4375,15.9872437781894,0.111910706447326
827.001,3,827,827,698.4375,18.8847258559891,0.132193080991924
828,3,828,828,698.4375,14.4221302041009,0.100954911428706
829,3,829,829,698.4375,15.0132747375229,0.10509292316266
830.001,5,830,830,698.4375,14.4396841618991,0.101077789133294
831.001,6,831,831,698.4375,11.012629283262,0.0770884049828343
832.001,7,832,832,698.4375,16.6466370630272,0.11652645944119
833.001,7,833,833,698.4375,12.2099268259085,0.0854694877813597
834.001,3,834,834,698.4375,11.0217911833486,0.0771525382834402
835,3,835,835,698.4375,8.99110509972484,0.0629377356980739
836,1,836,836,698.4375,20.0122955543886,0.14008606888072
837.001,2,837,837,698.4375,16.0127477484826,0.112089234239378
838.001,6,838,838,698.4375,8.88550844656433,0.0621985591259503
839,5,839,839,698.4375,16.6353294028116,0.116447305819681
840.001,4,840,840,698.4375,16.0037848951277,0.112026494265894
841,5,841,841,698.4375,13.3295329353875,0.0933067305477127
842.001,2,842,842,698.4375,8.88116819333948,0.0621681773533764
843,3,843,843,698.4375,15.0318630400861,0.105223041280603
844,5,844,844,698.4375,9.98337213907059,0.0698836049734941
845.001,2,845,845,698.4375,20.0170905919474,0.140119634143632
846.002,7,846,846,698.4375,14.4128722470721,0.100890105729505
847.001,2,847,847,698.4375,11.0170775719443,0.0771195430036099
848,3,848,848,698.4375,15.5482513325962,0.108837759328173
849.001,3,849,849,698.4375,19.9965939135034,0.139976157394524
850,6,850,850,698.4375,11.0169076481676,0.0771183535371735
851.001,1,851,851,698.4375,18.8531098759244,0.13197176913147
852,3,852,852,698.4375,10.0008440712396,0.0700059084986773
853,2,853,853,698.4375,14.0304812204514,0.09821336854316
854,2,854,854,698.4375,14.442138516328,0.101094969614296
855,3,855,855,698.4375,14.4267540380485,0.100987278266339
856,2,856,856,698.4375,22.2163817823003,0.155514672476102
857.001,3,857,857,698.4375,20.9918698488076,0.146943088941653
858,3,858,858,698.4375,19.0034700336281,0.133024290235397
859,6,859,859,698.4375,15.0010335712131,0.105007234998491
860,1,860,860,698.4375,14.4373204288861,0.101061243002203
861,8,861,861,698.4375,13.0174994244763,0.0911224959713343
862.001,0,862,862,698.4375,13.3127843111499,0.0931894901780496
863,0,863,863,698.4375,16.653843207397,0.116576902451779
864.001,3,864,864,698.825520833333,18.9953955161269,0.132967768612888
864.999,2,865,865,698.4375,9.99421667994787,0.0699595167596351
866,1,866,866,698.4375,12.1973166568663,0.0853812165980641
867.001,1,867,867,698.4375,15.0203510736697,0.105142457515688
868.001,1,868,868,698.4375,15.5352837364222,0.108746986154955
869,2,869,869,698.4375,16.0008656468315,0.11200605952782
870,3,870,870,698.4375,14.0123406684267,0.0980863846789868
871,3,871,871,698.4375,7.99863063443538,0.0559904144410477
872.001,2,872,872,698.4375,9.99108395667706,0.0699375876967394
873,3,873,873,698.4375,18.0225570323817,0.126157899226672
874.001,2,874,874,698.4375,13.3325348626343,0.0933277440384404
875,0,875,875,698.4375,13.3107641931569,0.0931753493520985
876,3,876,876,698.4375,19.0180633565761,0.133126443496033
877,1,877,877,698.4375,13.0250158454327,0.0911751109180292
878,5,878,878,698.4375,17.7641921184054,0.124349344828838
879,3,879,879,698.4375,17.7488550324549,0.124241985227184
880,3,880,880,698.4375,6.99700038593455,0.0489790027015418
881,4,881,881,698.4375,13.9989290819252,0.0979925035734766
882,1,882,882,698.4375,11.0134231601476,0.0770939621210331
883,3,883,883,698.4375,17.0321055189031,0.119224738632322
884,5,884,884,698.4375,16.6267163620745,0.116387014534521
885,2,885,885,698.4375,15.5545600637115,0.10888192044598
886,0,886,886,698.4375,20.0209018215016,0.140146312750512
887.001,1,887,887,698.4375,21.1106818605799,0.14777477302406
888,1,888,888,698.4375,8.00246796111921,0.0560172757278345
889,2,889,889,698.825520833333,14.0245260912283,0.0981716826385984
890,2,890,890,698.4375,15.5382562968784,0.108767794078149
891.001,4,891,891,698.4375,6.66102773663051,0.0466271941564136
892.001,2,892,892,698.4375,16.0003920096042,0.11200274406723
893.001,3,893,893,698.4375,18.0273944285737,0.126191761000016
894,1,894,894,697.661458333333,15.9835114096298,0.111884579867409
895.001,1,895,895,698.4375,11.104401584909,0.0777308110943632
896.001,0,896,896,698.4375,14.9928289299228,0.10494980250946
897.001,0,897,897,698.4375,17.7577233888307,0.124304063721815
898,3,898,898,698.4375,13.0339717439534,0.0912378022076741
899,1,899,899,698.4375,19.9726264059203,0.139808384841442
900.001,0,900,900,698.4375,24.4085232344178,0.170859662640925
901,2,901,901,698.4375,8.00763608176757,0.056053452572373
902,6,902,902,698.049479166667,14.4318726797989,0.101023108758593
903,3,903,903,698.4375,11.0181546133564,0.077127082293495
904,2,904,904,698.4375,13.0012455193208,0.0910087186352453
905,0,905,905,698.4375,16.0022659208544,0.112015861445981
906.001,1,906,906,698.4375,15.541140284545,0.108787981991815
907.001,1,907,907,698.4375,22.9703177553965,0.160792224287775
908,2,908,908,698.4375,17.0524567675082,0.119367197372557
909,1,909,909,698.049479166667,16.6580008044704,0.116606005631293
910.001,1,910,910,698.4375,13.3286046405981,0.0933002324841864
911,2,911,911,698.4375,13.9925937201439,0.0979481560410075
