Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
248.001,12,248,248,10.0267242280851,698.825520833333
249.001,24,249,249,15.5398430475852,698.4375
250,9,250,250,9.99339547596766,698.4375
251,21,251,251,13.3245820439487,698.4375
252,16,252,252,11.018186618833,698.825520833333
253,20,253,253,5.54605946928648,698.825520833333
254.001,28,254,254,10.0067175094641,698.4375
255.001,20,255,255,12.0320280554809,698.4375
256,14,256,256,5.55192767925759,698.4375
257,16,257,257,14.4189709291363,698.4375
258.001,25,258,258,10.0067024893274,699.213541666667
259,15,259,259,8.88271441540192,698.4375
260.001,13,260,260,11.1027901866879,698.4375
261,22,261,261,7.77129047718277,698.4375
262.001,23,262,262,6.01621550565239,698.4375
263,20,263,263,7.98593995411678,698.4375
264,14,264,264,9.00605386941102,698.4375
265.001,19,265,265,5.99803804175654,698.049479166667
266,21,266,266,6.99727106428493,698.4375
267.001,22,267,267,5.55189932141355,698.4375
268,6,268,268,10.0166878018779,698.4375
269,14,269,269,14.0098489237934,698.825520833333
270.001,19,270,270,4.44137446771515,698.4375
271,18,271,271,14.0111234308918,698.4375
272,16,272,272,7.76412413414765,698.4375
273.001,18,273,273,7.01733984676135,698.4375
274.001,19,274,274,5.54569038854216,698.825520833333
275,18,275,275,4.44157518687372,698.4375
276,22,276,276,8.00537480864653,699.213541666667
277,22,277,277,11.9664604047775,698.4375
278,13,278,278,6.01413321305067,698.4375
279,19,279,279,9.99339991454533,698.4375
280.001,22,280,280,11.007468567423,698.4375
281,9,281,281,5.55186973092863,698.4375
282.001,10,282,282,15.0037854550703,698.825520833333
282.999,16,283,283,6.66529065444045,698.825520833333
284.001,11,284,284,12.0128862230515,698.825520833333
285.001,13,285,285,9.98488510281769,698.4375
286,19,286,286,10.0167128854494,698.4375
287.001,17,287,287,11.0969255412942,698.825520833333
288,13,288,288,13.0060204868834,698.4375
289.001,17,289,289,12.2137974161823,698.4375
290.001,16,290,290,9.01529173784573,698.4375
291,22,291,291,9.98635165319558,698.4375
292.001,15,292,292,8.99199891936155,698.4375
293.001,12,293,293,8.01903156761943,698.4375
294.001,16,294,294,10.9837330912918,698.4375
295,21,295,295,8.88333483054539,698.825520833333
296,15,296,296,8.00061044657707,698.4375
297.001,19,297,297,8.00538281940777,698.4375
298.001,11,298,298,6.66226365064511,698.825520833333
299.001,17,299,299,12.02795537388,698.4375
300,11,300,300,12.2010682811712,698.4375
301.001,19,301,301,11.0788495013631,698.4375
302,17,302,302,9.02565180499498,698.4375
303,16,303,303,8.99100180539316,698.4375
304.001,14,304,304,13.0220828480938,698.4375
305.001,16,305,305,9.98966291880413,698.4375
306,21,306,306,8.00970696386951,698.825520833333
307.001,14,307,307,7.76797373182003,698.825520833333
307.999,16,308,308,7.98945312293242,698.825520833333
309.001,12,309,309,5.00335925540408,698.4375
310,16,310,310,9.99341433994997,698.825520833333
311,7,311,311,9.02432778283697,698.4375
312,8,312,312,9.98204673439005,698.825520833333
313.001,13,313,313,10.0066944786062,699.213541666667
314.001,3,314,314,8.87889519907038,698.4375
315,13,315,315,4.43620345715554,698.4375
316.001,20,316,316,6.66230285829448,698.4375
317,18,317,317,7.01493620216164,698.4375
318,21,318,318,11.0986596481703,698.4375
319.001,14,319,319,7.0020025727358,698.4375
320,14,320,320,14.4383402350451,698.825520833333
321,18,321,321,12.2141663009819,698.4375
322.001,14,322,322,5.00838002145189,698.4375
323.001,17,323,323,6.65490523082206,699.213541666667
324,16,324,324,10.9964602394489,698.4375
325.001,13,325,325,8.0133783351305,698.4375
326.001,12,326,326,2.99596653026031,698.4375
327,11,327,327,8.88303990061655,698.4375
328.001,18,328,328,7.01170674558242,698.4375
329,16,329,329,13.3195889974423,698.4375
330.001,17,330,330,3.33112738675277,698.4375
331.001,13,331,331,11.0072251425836,698.4375
332,9,332,332,5.55220572476828,698.4375
333.001,13,333,333,13.0083396465474,698.4375
334.001,11,334,334,8.00529630403475,698.825520833333
335.001,8,335,335,12.9829468992478,698.4375
336.001,11,336,336,7.77002070710518,698.4375
337.001,10,337,337,8.99721266351684,698.049479166667
338.001,14,338,338,7.99163755046719,698.4375
339,12,339,339,10.0109770363203,698.825520833333
340.001,19,340,340,8.99387966488804,698.4375
341,3,341,341,9.9934221074928,698.4375
342.001,12,342,342,9.00607910339479,698.4375
343.001,12,343,343,14.4348484779507,698.4375
343.999,13,344,344,10.0167610462587,698.4375
345,8,345,345,13.3245021494088,698.4375
346,18,346,346,14.429886292496,698.825520833333
347,7,347,347,9.00576188645496,698.4375
348,11,348,348,8.00533555614817,698.4375
349.001,13,349,349,10.9924712564365,698.4375
350.001,9,350,350,6.99771944323345,698.4375
351,13,351,351,5.00335875473205,698.4375
352.001,13,352,352,9.99298093019463,698.4375
353,10,353,353,7.77239323646341,698.4375
354.001,6,354,354,8.99708674331252,698.825520833333
355,13,355,355,4.00669679301985,699.213541666667
356.001,6,356,356,6.665563145657,698.4375
357.001,17,357,357,1.10914385961877,698.4375
358.001,13,358,358,13.0309119292786,698.825520833333
359,15,359,359,11.103746859444,698.4375
360,7,360,360,6.65775267558436,698.4375
361,15,361,361,12.9900820723378,698.825520833333
362.001,16,362,362,12.2142029194388,699.213541666667
363.001,12,363,363,15.5450591861473,698.4375
364.001,10,364,364,11.0078849479882,698.4375
365.001,9,365,365,7.7706262114545,698.825520833333
366,11,366,366,8.00538201833093,698.825520833333
367.001,9,367,367,8.00357119346653,698.4375
368,11,368,368,4.43662366284322,698.4375
369.001,12,369,369,9.0147183306184,698.825520833333
370,6,370,370,8.87194249295596,698.4375
371.001,11,371,371,12.0321969558341,698.4375
372.001,8,372,372,7.764143079847,698.4375
373,16,373,373,7.00470365850669,698.4375
374,10,374,374,6.66226734946024,698.4375
375.001,11,375,375,7.00308626011483,698.4375
376,11,376,376,4.44151847077631,698.4375
377,11,377,377,12.2141974944684,698.4375
378.001,12,378,378,12.0084239093724,698.4375
379.001,12,379,379,11.0070147705132,698.825520833333
380.001,9,380,380,5.54855574423111,698.4375
381,13,381,381,7.77185907532197,698.4375
382.001,8,382,382,7.76437043545141,698.825520833333
383.001,8,383,383,7.00719148061656,698.4375
384.001,10,384,384,7.76680759354121,698.4375
385.001,13,385,385,13.0221167631105,698.825520833333
386.001,8,386,386,12.2159649335174,698.4375
387.001,7,387,387,11.9837344771941,698.4375
388,8,388,388,6.0019236165191,698.4375
389,15,389,389,10.0067325296459,698.825520833333
390.001,9,390,390,9.99377165941804,698.825520833333
391,9,391,391,6.99783067249153,698.4375
392.001,11,392,392,11.0133603073889,698.4375
393.001,10,393,393,6.00164805255523,698.4375
394.001,9,394,394,11.091549315302,698.4375
395,8,395,395,15.0316898084542,698.4375
396.001,5,396,396,9.99727629761314,698.4375
397,5,397,397,6.66226513017067,698.4375
398.001,9,398,398,10.0105731673794,698.4375
399,4,399,399,8.88317601968867,698.4375
400.001,8,400,400,11.0915074878212,698.4375
401.001,6,401,401,10.0050325313633,698.4375
402.001,8,402,402,10.0018803535065,698.825520833333
403,5,403,403,4.99821513737444,698.825520833333
404.001,6,404,404,12.995784167616,698.825520833333
405.001,12,405,405,6.65764703441216,698.825520833333
406.001,6,406,406,6.64757630475858,698.4375
407.001,3,407,407,4.01213953057767,698.4375
408.001,9,408,408,4.99554597121207,698.4375
409,8,409,409,10.9962205989801,698.4375
410,3,410,410,11.0075379619964,698.4375
411,10,411,411,6.66489602595577,698.4375
412.001,5,412,412,9.00432657892117,698.4375
413.001,7,413,413,3.33125093136224,698.4375
414.001,6,414,414,13.3240509111985,698.4375
415,7,415,415,13.3246427052578,698.4375
416,12,416,416,11.0183841739943,698.4375
417.001,5,417,417,12.9957451930238,698.4375
418.001,5,418,418,8.87673072670355,698.4375
419,6,419,419,8.00876639569673,698.4375
420,5,420,420,6.66556906962654,699.213541666667
421.001,7,421,421,8.99734758193285,699.213541666667
422,12,422,422,9.0057889211185,698.4375
423.001,9,423,423,9.99106299415173,699.213541666667
424.001,9,424,424,5.00352948970204,698.4375
425.001,12,425,425,7.77214038528499,698.4375
426,5,426,426,7.00226803461641,698.4375
427.001,8,427,427,3.00342871422015,698.4375
428,6,428,428,11.1008157212416,698.4375
429,7,429,429,8.88323717599225,698.4375
430.001,8,430,430,8.88886320995073,698.4375
431.001,4,431,431,11.10841300102,698.4375
432,2,432,432,13.3251058207727,698.4375
433.001,2,433,433,12.9953450673969,698.4375
434.001,10,434,434,6.66229398105044,698.4375
434.999,3,435,435,5.00835995443594,698.825520833333
436,10,436,436,3.33099682411659,698.4375
437,8,437,437,4.00036043247497,699.213541666667
438,7,438,438,6.9909795391007,698.825520833333
439.001,3,439,439,6.0038364514925,698.4375
440.001,7,440,440,8.00862288425948,698.4375
441.001,2,441,441,7.00199837033489,698.4375
442,7,442,442,9.99449103654066,698.4375
443.001,6,443,443,5.99226398719254,698.4375
444.001,8,444,444,3.00191732459522,698.4375
445,8,445,445,11.9873222080328,699.213541666667
446,7,446,446,14.0283274015219,698.4375
447,7,447,447,13.320601798148,698.4375
448.001,12,448,448,12.2191253527856,698.4375
449.001,7,449,449,10.996704287725,698.825520833333
450.001,9,450,450,8.02050683186772,698.4375
451,12,451,451,8.88875358230658,698.4375
452,3,452,452,6.65329280886609,698.4375
453.001,8,453,453,13.3246575007828,698.4375
454,5,454,454,8.00536359360772,698.4375
455.001,8,455,455,4.43884114730283,698.4375
456,9,456,456,5.00320805700615,698.825520833333
457.001,8,457,457,11.1011546088886,698.4375
458,5,458,458,8.01361593483488,698.4375
459.001,9,459,459,6.66205652355237,698.4375
460.001,7,460,460,4.4383919572787,698.4375
461.003,5,461,461,9.01310324950413,698.825520833333
462.001,9,462,462,9.99973222939252,698.825520833333
463,7,463,463,6.66092347042994,698.4375
464,6,464,464,9.99906342105956,698.4375
465.001,10,465,465,9.99674106241365,698.4375
466.001,7,466,466,9.00425090685313,698.4375
467,9,467,467,8.99681422808184,698.4375
468.001,8,468,468,7.99734967831661,698.4375
469.001,7,469,469,9.00599168626888,698.4375
470.001,5,470,470,6.99541170945977,698.4375
471,10,471,471,6.9961856795675,698.825520833333
472.001,11,472,472,12.0197785455968,699.213541666667
473.001,9,473,473,2.220762934223,698.825520833333
474,6,474,474,18.8764409247902,698.825520833333
475.001,3,475,475,8.00539643773868,698.825520833333
476,8,476,476,13.3332177787793,698.4375
477.001,4,477,477,5.00321005957422,698.4375
478,5,478,478,6.66014786194268,698.4375
479.001,7,479,479,14.4354575701372,698.4375
480,10,480,480,14.4343836790202,698.4375
481.001,15,481,481,9.00423469157545,700.765625
482,4,482,482,8.00954417283635,698.4375
483.001,10,483,483,13.324546535146,699.6015625
484.001,5,484,484,7.99700272337928,698.4375
485,9,485,485,12.9958062533221,698.4375
486,6,486,486,11.0074068840923,698.4375
487.001,8,487,487,9.00164730145617,698.4375
488,2,488,488,4.00123478105343,698.4375
489.001,10,489,489,10.9929908690219,698.4375
490.001,10,490,490,3.33100681013239,698.4375
491.001,7,491,491,13.9959439754359,698.4375
492.001,10,492,492,7.9970834636608,698.4375
493.001,12,493,493,8.01368416708371,699.213541666667
494.001,10,494,494,11.1075221472884,698.825520833333
495.001,6,495,495,5.55194987255499,698.4375
496.001,4,496,496,6.66517144653883,698.4375
497.001,8,497,497,8.00421662131611,698.4375
498.001,9,498,498,5.99264881769533,698.4375
499,11,499,499,5.01322237401146,698.4375
500.001,11,500,500,11.1039737235566,698.825520833333
501,7,501,501,9.006038548847,698.825520833333
502.001,6,502,502,6.65349053757209,698.825520833333
503.001,7,503,503,14.0094507754931,699.213541666667
504.001,7,504,504,10.0105010155653,698.4375
505,6,505,505,8.88307245044994,698.4375
506.001,5,506,506,5.99809620426477,698.4375
507,7,507,507,6.00298648577667,698.4375
508.001,6,508,508,3.33113330484844,698.4375
509.001,4,509,509,13.0087353657981,698.4375
510.001,8,510,510,9.00290253577753,698.4375
511.001,7,511,511,5.99818075177799,698.4375
512.001,3,512,512,11.0129821033034,698.4375
513.001,6,513,513,5.54530229161835,698.4375
514.001,6,514,514,8.96773230561793,698.4375
515.001,5,515,515,8.03975902028301,698.4375
516,7,516,516,4.44233680242818,698.4375
517,8,517,517,7.77697502113393,698.825520833333
518.001,10,518,518,5.55360192181284,698.4375
519.001,8,519,519,13.995482258327,698.4375
520.001,6,520,520,15.5393342172255,698.4375
521.001,10,521,521,11.0184139734324,699.213541666667
522.001,19,522,522,8.87232917938275,698.4375
523.001,3,523,523,4.0077911459878,698.4375
524.001,2,524,524,14.4349222074283,698.4375
525,11,525,525,9.99339103739394,698.4375
526.001,8,526,526,17.7657740364538,698.4375
527,11,527,527,11.1109777793778,698.825520833333
528.001,10,528,528,7.99513096524217,698.825520833333
529.001,8,529,529,9.01503979088313,698.4375
530,10,530,530,10.9765376507715,698.4375
531.001,8,531,531,3.00402389000066,698.4375
532,8,532,532,6.99773693187623,698.4375
533.001,6,533,533,5.00334874131256,698.4375
534,16,534,534,8.99504462991338,698.4375
535.001,13,535,535,4.43668861977168,698.4375
536,10,536,536,12.0080598097443,698.4375
537.001,9,537,537,11.0039779380246,698.4375
538.003,5,538,538,11.104204296039,698.825520833333
539.001,11,539,539,8.02113569254987,698.4375
540.001,8,540,540,7.76959639277618,698.4375
541.001,7,541,541,8.98649240326865,698.825520833333
542,8,542,542,9.00112514064258,698.4375
543.001,9,543,543,5.0020803652239,698.4375
544.001,10,544,544,9.99308256617919,698.4375
545.001,7,545,545,16.0367112393692,698.4375
546,7,546,546,6.66230063898125,698.4375
547,8,547,547,12.00801655185,698.4375
548.001,8,548,548,5.55189993788534,698.4375
549.001,7,549,549,6.66511443557145,698.825520833333
550,7,550,550,7.00469454628492,698.825520833333
551,7,551,551,5.00311744247841,698.825520833333
552.001,4,552,552,4.99857590572446,698.4375
553.001,16,553,553,8.88283572982988,698.4375
554.001,7,554,554,14.9801752360926,698.4375
555,6,555,555,11.0138973356581,698.4375
556.001,2,556,556,8.88298861045408,698.4375
557,6,557,557,9.99328551146485,698.4375
558.001,7,558,558,10.0172416763734,698.4375
559.001,6,559,559,8.9967108025306,698.4375
560.001,10,560,560,12.9955386315878,698.4375
561,8,561,561,12.2145107944074,698.825520833333
562.001,9,562,562,6.00400166711113,698.4375
563,11,563,563,5.55213482360035,698.825520833333
564.001,7,564,564,13.003972713664,698.4375
565,5,565,565,11.0042256226391,698.4375
566.001,9,566,566,5.99804163940474,698.4375
567,5,567,567,14.0054607291383,698.4375
568.001,6,568,568,9.00603043798127,698.4375
569,5,569,569,5.55540741135792,698.825520833333
570.001,3,570,570,8.98484795241305,698.825520833333
571,9,571,571,8.00508162581607,699.6015625
572.001,9,572,572,9.00403650956724,698.4375
573,6,573,573,5.99200546630685,698.4375
574.001,5,574,574,7.01175731466523,698.4375
575,11,575,575,6.6531541106679,698.4375
575.999,10,576,576,13.0143717707464,698.4375
577.001,3,577,577,10.00453205302,698.4375
578,6,578,578,15.0070458080069,698.4375
579.001,7,579,579,4.99838152406251,698.4375
580.001,5,580,580,5.5530523629515,699.213541666667
581,11,581,581,11.9966853158472,698.825520833333
582.001,8,582,582,8.00979116872465,698.4375
583.001,6,583,583,8.88304187332693,698.825520833333
584,12,584,584,11.1034287721151,698.4375
585.001,7,585,585,12.0079600767349,698.4375
586.001,5,586,586,4.44151600489189,698.4375
587,9,587,587,7.00477445426803,698.4375
588.001,7,588,588,14.4294890806506,698.4375
589.001,6,589,589,7.00943540099328,698.4375
590,5,590,590,6.66228806290088,698.4375
591,6,591,591,14.4282287185014,698.4375
592.001,9,592,592,12.0124376779718,698.825520833333
593.001,7,593,593,9.99914562855685,698.825520833333
594.001,7,594,594,1.99996780051841,698.4375
595,5,595,595,6.00190860693701,698.825520833333
596,8,596,596,10.0058924700756,698.4375
596.982,10,597,597,8.88707789990351,698.4375
598,6,598,598,9.98967289815062,698.4375
599,8,599,599,9.99352086730437,698.4375
600,8,600,600,9.01159521956902,698.4375
601.001,10,601,601,6.99053621207609,698.4375
602.001,8,602,602,6.00401548555674,698.825520833333
603.001,8,603,603,8.8795801290536,698.4375
604.001,9,604,604,11.996475435517,698.4375
605,5,605,605,5.99785156956778,698.4375
606.001,6,606,606,13.0039974288096,698.4375
607,10,607,607,7.77233282683631,698.4375
608.001,10,608,608,5.55194370773236,698.4375
609.001,5,609,609,6.00404252182995,698.4375
610.001,7,610,610,9.01290196916887,698.4375
611.001,7,611,611,5.55138153346256,698.4375
612.001,6,612,612,7.77239841447514,698.825520833333
613.001,5,613,613,6.66656814960401,698.4375
614,5,614,614,8.00540765286951,698.825520833333
615,11,615,615,7.00467632191251,699.213541666667
616.001,9,616,616,9.98678526381036,698.825520833333
