Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
534,0.5,534,534,6.00680992,699.6015625,6
535.001,0.583333333,535,535,9.982789671,699.9895833,7
536.001,0.333333333,536,536,9.002159618,699.9895833,4
537,0.5,537,537,6.662774126,699.6015625,6
538.001,0.5,538,538,6.005213727,699.6015625,6
539.001,0.833333333,539,539,7.770055206,699.6015625,10
539.999,0.333333333,540,540,8.884114171,699.6015625,4
541.001,0.5,541,541,7.004999468,699.6015625,6
542,0.5,542,542,8.006194393,699.2135417,6
543.001,0.75,543,543,12.99920315,699.6015625,9
544,0.166666667,544,544,7.777440755,699.6015625,2
545,0.416666667,545,545,9.001013514,699.6015625,5
546,0.5,546,546,8.995484267,699.6015625,6
547,0.5,547,547,11.02291333,699.6015625,6
548.001,0.25,548,548,9.992006395,699.6015625,3
549,1.333333333,549,549,10.00955612,699.6015625,16
550.001,0.25,550,550,8.882360354,699.6015625,3
551.001,0.333333333,551,551,6.999180396,699.6015625,4
552.001,0.666666667,552,552,8.003936336,699.2135417,8
553.001,0.416666667,553,553,9.99166096,700.3776042,5
553.999,0.666666667,554,554,10.01042586,700.765625,8
555,0.75,555,555,5.550268616,699.9895833,9
556.001,0.25,556,556,16.66429293,699.6015625,3
557,0.25,557,557,18.02308758,699.6015625,3
558,0.583333333,558,558,10.00546298,699.6015625,7
559.001,0.583333333,559,559,4.440845879,699.6015625,7
560,0.75,560,560,8.886192423,699.6015625,9
561.001,0.25,561,561,14.99621196,699.6015625,3
562.001,0.416666667,562,562,7.777017358,699.9895833,5
563,1,563,563,10.01603868,699.6015625,12
564.001,0.916666667,564,564,3.330403688,699.2135417,11
565,0.583333333,565,565,8.001585914,699.6015625,7
566,0.75,566,566,12.21888375,699.2135417,9
567.001,0.5,567,567,15.55291156,699.6015625,6
568.001,0.583333333,568,568,14.00862091,699.6015625,7
569,0.583333333,569,569,15.53860466,699.2135417,7
570,0.583333333,570,570,8.012499499,699.2135417,7
571.001,0.333333333,571,571,9.982367811,699.6015625,4
572.001,0.833333333,572,572,8.009088714,699.2135417,10
573.001,0.083333333,573,573,16.0033431,699.6015625,1
574.001,0.416666667,574,574,7.767072163,699.6015625,5
575.001,0.583333333,575,575,5.009013218,699.6015625,7
576,0.5,576,576,11.10325617,699.6015625,6
577.001,0.416666667,577,577,11.99105467,699.9895833,5
578.001,0.583333333,578,578,9.001695019,699.9895833,7
579.001,0.5,579,579,5.550412174,699.6015625,6
580,0.333333333,580,580,8.01680563,699.6015625,4
581,0.666666667,581,581,3.329759761,700.3776042,8
582,0.583333333,582,582,7.77512905,699.6015625,7
583,0.25,583,583,9.00421127,699.6015625,3
584,0.333333333,584,584,15.97363073,699.9895833,4
585,0.833333333,585,585,10.00769191,699.6015625,10
586.001,0.75,586,586,12.00627688,699.9895833,9
587,0.5,587,587,9.987502638,699.6015625,6
588.001,0.666666667,588,588,8.001490678,699.6015625,8
589,0.916666667,589,589,7.998429109,699.6015625,11
590,0.25,590,590,13.03489441,699.6015625,3
591.001,0.5,591,591,16.64505768,699.2135417,6
592.001,0.333333333,592,592,13.33135437,699.2135417,4
593,0.583333333,593,593,13.01169491,699.6015625,7
594,0.5,594,594,6.660604776,699.6015625,6
595,0.666666667,595,595,10.01854533,699.2135417,8
596.001,0.583333333,596,596,5.546290785,699.2135417,7
597,0.75,597,597,11.99012973,699.6015625,9
598,0.666666667,598,598,6.661075064,699.6015625,8
598.999,0.583333333,599,599,9.026529874,699.6015625,7
600.001,0.25,600,600,5.549749285,700.3776042,3
601.001,0.583333333,601,601,15.99231729,699.9895833,7
602,0.5,602,602,12.20573634,699.9895833,6
603,0.583333333,603,603,15.00852184,699.6015625,7
604.001,0.416666667,604,604,10.00851424,700.3776042,5
605,0.166666667,605,605,6.656513265,699.9895833,2
606.001,0.166666667,606,606,12.02497587,699.6015625,2
607.001,0.5,607,607,7.774196465,700.3776042,6
608,0.583333333,608,608,12.00830014,699.6015625,7
609.001,0.666666667,609,609,9.981616081,698.8255208,8
610,0.333333333,610,610,8.993821245,699.6015625,4
611.001,0.5,611,611,10.02260097,699.6015625,6
612,0,612,612,6.658963725,699.6015625,0
613.001,0.583333333,613,613,8.994672456,699.6015625,7
614,0.5,614,614,6.006302413,699.6015625,6
615.001,0.333333333,615,615,15.52607843,699.6015625,4
616.001,0.416666667,616,616,14.99511759,699.2135417,5
617.001,0.75,617,617,11.01228972,699.6015625,9
618,0.166666667,618,618,4.997313444,699.6015625,2
619,0.333333333,619,619,8.887798652,699.6015625,4
620,0.583333333,620,620,11.10516368,699.6015625,7
621.001,0.25,621,621,15.02093919,699.2135417,3
622,0.5,622,622,12.20159746,699.6015625,6
623.001,0.25,623,623,14.03440816,699.6015625,3
624,0.833333333,624,624,7.764148247,699.2135417,10
625,0.5,625,625,13.99152533,699.2135417,6
626,0.833333333,626,626,10.01464843,699.6015625,10
627.001,0.583333333,627,627,6.995039817,699.6015625,7
628.001,0.416666667,628,628,10.00565019,698.4375,5
629,0.416666667,629,629,8.886805427,698.8255208,5
630.001,0.583333333,630,630,13.31694461,699.6015625,7
631,0.25,631,631,11.01155883,699.2135417,3
632,0.583333333,632,632,6.997150061,699.6015625,7
633.001,0.25,633,633,6.662369438,699.6015625,3
634.001,0.583333333,634,634,5.012474545,699.6015625,7
635,0.5,635,635,13.31415503,699.6015625,6
636.001,0.666666667,636,636,6.660227707,698.8255208,8
637,0.333333333,637,637,7.996972346,699.6015625,4
638,0.916666667,638,638,8.004920625,699.2135417,11
639,1,639,639,8.002474365,699.2135417,12
640.001,0.5,640,640,11.09742921,699.6015625,6
641.001,0.416666667,641,641,7.005996432,699.6015625,5
642.001,0.75,642,642,9.988752664,699.6015625,9
643.001,0.666666667,643,643,6.001543597,699.2135417,8
644,0.333333333,644,644,5.551907952,698.8255208,4
645.001,0.25,645,645,13.01143315,699.6015625,3
646.001,0.5,646,646,8.993699014,699.6015625,6
647.001,0.333333333,647,647,7.003401552,698.8255208,4
648,0.833333333,648,648,9.000362715,699.6015625,10
649,0.583333333,649,649,10.99751346,699.6015625,7
650,0.583333333,650,650,14.43395737,699.6015625,7
651.001,0.5,651,651,7.00428382,698.4375,6
652,0.666666667,652,652,11.10625644,698.8255208,8
653.001,0.5,653,653,10.01571265,699.6015625,6
654,0.416666667,654,654,8.878861694,699.2135417,5
655,0.666666667,655,655,7.998847366,699.6015625,8
656,0.75,656,656,2.004205625,699.6015625,9
657,1,657,657,7.767484997,699.2135417,12
658.001,0.333333333,658,658,18.8727464,699.6015625,4
659.001,0.333333333,659,659,15.0079437,699.2135417,4
660.001,0.416666667,660,660,5.555460495,699.6015625,5
661.001,0.583333333,661,661,7.768300451,698.8255208,7
662,0.416666667,662,662,6.010698442,699.2135417,5
663,0.583333333,663,663,12.21285496,699.6015625,7
664,0.666666667,664,664,9.998320282,699.6015625,8
665,0.666666667,665,665,9.001675212,699.6015625,8
666.001,0.416666667,666,666,9.007213878,699.6015625,5
667,0.666666667,667,667,6.66011829,699.6015625,8
668,0.333333333,668,668,9.004610361,699.2135417,4
669,0.416666667,669,669,10.99856139,699.6015625,5
670,0.416666667,670,670,9.014809529,699.2135417,5
671.001,0.75,671,671,8.862341253,699.6015625,9
672,0.416666667,672,672,8.000514433,698.8255208,5
673,0.25,673,673,9.012119498,698.8255208,3
674,0.416666667,674,674,13.32300504,698.8255208,5
675,0.5,675,675,6.66474944,699.6015625,6
676.001,0.583333333,676,676,12.21451215,699.6015625,7
677.001,0.25,677,677,5.007514276,698.8255208,3
678,0.333333333,678,678,9.990981474,699.2135417,4
679,0.333333333,679,679,3.000828229,698.4375,4
680.001,0.583333333,680,680,7.771565706,699.6015625,7
681,0.333333333,681,681,6.008141031,699.2135417,4
682.001,0.416666667,682,682,3.331246492,699.2135417,5
683,0.75,683,683,2.999858407,698.8255208,9
684,0.583333333,684,684,9.991353483,699.2135417,7
685,0.166666667,685,685,15.01095499,699.6015625,2
686.001,0.416666667,686,686,10.01458725,699.6015625,5
687,0.583333333,687,687,9.987531122,699.6015625,7
688,0.583333333,688,688,4.998161676,699.9895833,7
689,0.833333333,689,689,9.020733253,699.6015625,10
690.001,0.75,690,690,15.53860294,699.2135417,9
691,0.583333333,691,691,12.21071972,699.6015625,7
692,0.416666667,692,692,8.88815611,699.9895833,5
693,0.333333333,693,693,10.00058103,698.8255208,4
694.001,0.666666667,694,694,8.015541333,699.6015625,8
695,0.5,695,695,6.660206267,699.6015625,6
696,0.25,696,696,4.99343164,699.2135417,3
697.001,0.416666667,697,697,15.00318818,699.9895833,5
698,0.833333333,698,698,8.881462999,699.6015625,10
699,0.25,699,699,12.00091567,699.9895833,3
700,0.666666667,700,700,9.005944824,699.9895833,8
701,0.416666667,701,701,9.016865145,699.9895833,5
702,0.333333333,702,702,7.771864253,702.3177083,4
703,0.75,703,703,12.98976666,699.6015625,9
704,0.416666667,704,704,5.552635486,699.6015625,5
705,0.416666667,705,705,10.9989639,698.8255208,5
706.001,0.416666667,706,706,9.0000405,699.6015625,5
707.001,1.083333333,707,707,13.29981484,699.6015625,13
708.001,0.083333333,708,708,12.00633815,699.6015625,1
709.001,0.5,709,709,8.988862799,699.2135417,6
710.001,0.416666667,710,710,10.01132281,699.6015625,5
711,0.416666667,711,711,11.1090004,699.6015625,5
712,0.75,712,712,7.769007432,699.6015625,9
713,0.583333333,713,713,10.0151098,699.2135417,7
714.001,0.416666667,714,714,9.994650863,699.6015625,5
715,0,715,715,4.438629839,699.6015625,0
716,0.416666667,716,716,5.554736541,699.9895833,5
717,0.583333333,717,717,9.018213183,699.6015625,7
718.001,0.583333333,718,718,12.22131377,699.9895833,7
719,0.5,719,719,8.884371679,699.9895833,6
720.001,0.416666667,720,720,6.661936692,699.6015625,5
721,0.583333333,721,721,4.443280305,699.9895833,7
722,0.75,722,722,18.04453572,700.3776042,9
723,0.5,723,723,11.08718497,699.6015625,6
724,0.25,724,724,6.999008241,699.6015625,3
725,0.25,725,725,7.759142903,699.6015625,3
726.001,0.25,726,726,8.004068468,699.6015625,3
727,0.5,727,727,9.992303706,699.6015625,6
728,0.25,728,728,6.660964141,699.6015625,3
729,0.583333333,729,729,7.017843569,699.6015625,7
730,0.333333333,730,730,11.10158842,699.9895833,4
731.001,0.583333333,731,731,9.99511572,699.6015625,7
732.001,0.583333333,732,732,12.00733768,699.6015625,7
733,0.25,733,733,13.31692392,699.9895833,3
734,0.416666667,734,734,17.01157468,699.9895833,5
735,0.583333333,735,735,4.443450099,699.9895833,7
736,0.5,736,736,7.774753399,699.6015625,6
737.001,0.583333333,737,737,10.98817672,699.9895833,7
738.001,0.666666667,738,738,12.01147336,699.9895833,8
739,0.333333333,739,739,12.00497606,699.9895833,4
740,0.75,740,740,11.01360511,700.3776042,9
741,0.25,741,741,7.77412653,699.9895833,3
742.001,0.166666667,742,742,7.767511716,699.6015625,2
743,0.25,743,743,10.01402464,699.6015625,3
744,0.5,744,744,11.9866828,699.9895833,6
745,0.583333333,745,745,11.98271733,699.6015625,7
746,0.5,746,746,16.04299362,699.6015625,6
747.001,0.583333333,747,747,11.10864376,699.6015625,7
748.001,0.416666667,748,748,11.10337453,699.6015625,5
749,0.333333333,749,749,10.00046802,699.6015625,4
750,0.583333333,750,750,9.018786132,699.9895833,7
751,0.666666667,751,751,12.19669725,699.9895833,8
752.001,0.333333333,752,752,11.00168546,699.9895833,4
753,0.416666667,753,753,13.00203872,699.6015625,5
754,0.666666667,754,754,8.886766926,699.6015625,8
755.001,0.666666667,755,755,5.007399936,699.6015625,8
756.001,0.25,756,756,5.539123438,699.6015625,3
757,0.75,757,757,14.000161,699.6015625,9
758.001,0.333333333,758,758,8.010112767,698.4375,4
759.001,0.083333333,759,759,6.663320939,699.6015625,1
760.001,0.666666667,760,760,9.000945099,699.2135417,8
761.001,0.416666667,761,761,5.000357025,699.6015625,5
762,0.166666667,762,762,6.005898393,699.2135417,2
763.001,0.583333333,763,763,9.986684421,699.6015625,7
764.001,0.416666667,764,764,12.01089148,699.6015625,5
765,0.583333333,765,765,5.002204472,699.2135417,7
766,0.833333333,766,766,8.996952732,701.9296875,10
767.001,0.166666667,767,767,9.001007213,699.6015625,2
768.001,0.25,768,768,5.550345631,699.6015625,3
769,0.583333333,769,769,6.005614048,699.6015625,7
770.001,0.416666667,770,770,8.986902488,699.6015625,5
771,0.25,771,771,5.006672392,699.6015625,3
772.001,0.666666667,772,772,13.32993272,699.9895833,8
773,0.583333333,773,773,7.997090658,699.6015625,7
774,0.666666667,774,774,7.770672793,699.6015625,8
775,0.5,775,775,9.994162299,699.9895833,6
776,0.583333333,776,776,5.004408383,700.765625,7
777,0.666666667,777,777,12.21690244,699.9895833,8
778.001,0.416666667,778,778,4.443137668,699.9895833,5
779.001,0.333333333,779,779,6.657161719,699.9895833,4
780.001,0.333333333,780,780,13.01321231,699.9895833,4
781,0.25,781,781,6.997209513,699.6015625,3
782.001,0.416666667,782,782,11.02991312,699.6015625,5
783.001,0.5,783,783,5.548747858,699.9895833,6
784.001,0.333333333,784,784,4.441315784,699.9895833,4
785,0.416666667,785,785,9.989998901,699.6015625,5
786,0.25,786,786,15.00236737,699.6015625,3
787.001,0.333333333,787,787,7.998458697,699.6015625,4
788,0.5,788,788,3.002774564,699.9895833,6
789.001,0.083333333,789,789,7.997523167,699.9895833,1
790,0.25,790,790,8.887624871,699.2135417,3
791.001,0.25,791,791,10.00646918,699.6015625,3
792.001,0.416666667,792,792,10.0076188,699.6015625,5
793,0.25,793,793,5.549095791,699.2135417,3
794.001,0.5,794,794,7.99825638,699.6015625,6
795,0.5,795,795,3.330778256,699.6015625,6
796,0.166666667,796,796,11.10651301,698.8255208,2
797,0.333333333,797,797,6.999769008,698.4375,4
798,0.5,798,798,5.552664468,699.9895833,6
799.001,0.5,799,799,6.99500277,699.9895833,6
800.001,0.416666667,800,800,11.10063828,699.6015625,5
801,0.5,801,801,9.008865625,699.6015625,6
802,0.25,802,802,13.00075924,699.6015625,3
803,0.5,803,803,6.665269922,699.9895833,6
804,0.333333333,804,804,10.998182,699.6015625,4
805.001,0.166666667,805,805,11.0159511,699.6015625,2
806,0.75,806,806,8.884004661,699.6015625,9
807.001,0.083333333,807,807,12.98106322,699.9895833,1
808.001,0.333333333,808,808,7.004724687,699.6015625,4
809.001,0.166666667,809,809,12.22036473,699.6015625,2
810.001,0.166666667,810,810,7.012197718,699.9895833,2
811.001,0.583333333,811,811,8.876797704,699.6015625,7
812,0.333333333,812,812,10.99794668,699.6015625,4
813,0.583333333,813,813,4.440083296,699.6015625,7
814,0.583333333,814,814,8.003255724,699.6015625,7
815,0.5,815,815,7.001384874,699.6015625,6
816.001,0.75,816,816,12.99596735,698.8255208,9
817,0.583333333,817,817,2.999149741,699.2135417,7
818,0.166666667,818,818,11.00137517,699.6015625,2
819.001,0.166666667,819,819,12.01171382,699.6015625,2
820.001,0.333333333,820,820,14.42168382,699.6015625,4
821,0.416666667,821,821,13.01555619,699.6015625,5
822,0.916666667,822,822,7.775908104,699.6015625,11
823.001,0.583333333,823,823,16.65821725,699.6015625,7
824,0.833333333,824,824,12.00180027,699.9895833,10
825,0.5,825,825,10.02032623,699.9895833,6
826,1.25,826,826,6.658941555,699.6015625,15
827,0.5,827,827,13.33132919,699.6015625,6
828.001,0.166666667,828,828,12.20538422,699.6015625,2
829.001,0.416666667,829,829,6.009999437,699.9895833,5
830.001,0.333333333,830,830,11.09620398,699.6015625,4
831.001,0.75,831,831,3.330615181,699.6015625,9
832,0.5,832,832,7.771536371,699.6015625,6
833,0.166666667,833,833,9.019954846,699.6015625,2
834,0.416666667,834,834,6.662503342,699.6015625,5
835,0.833333333,835,835,4.440294742,699.2135417,10
836,0.75,836,836,14.00157098,699.2135417,9
837,0.333333333,837,837,7.008032607,699.6015625,4
838.001,0.5,838,838,8.872614542,699.6015625,6
839,0.333333333,839,839,12.20727374,701.1536458,4
840.001,0.416666667,840,840,9.005999797,699.6015625,5
841,0.583333333,841,841,12.01675255,699.9895833,7
842,0.5,842,842,9.982748701,699.6015625,6
843,0.25,843,843,8.99847026,699.9895833,3
844,0.416666667,844,844,12.00254694,699.6015625,5
845,0,845,845,6.661359783,699.6015625,0
846.001,0.416666667,846,846,14.00684374,699.6015625,5
847.001,0.166666667,847,847,9.01474271,699.9895833,2
848,0.25,848,848,13.32421365,699.2135417,3
849.001,0.25,849,849,7.768825501,699.6015625,3
850,0.583333333,850,850,6.66342528,699.6015625,7
851.001,0.333333333,851,851,16.01029302,699.6015625,4
852,0.333333333,852,852,11.10845249,698.4375,4
853,0.25,853,853,7.773924503,698.8255208,3
854.001,0.166666667,854,854,7.000445228,699.6015625,2
855.001,0.083333333,855,855,3.001028152,699.6015625,1
856.001,0.083333333,856,856,2.998746224,699.9895833,1
857.001,0.333333333,857,857,7.999040115,699.9895833,4
857.999,0.166666667,858,858,11.01047316,699.6015625,2
859,0.25,859,859,10.98895939,700.3776042,3
860.001,0.166666667,860,860,7.013415261,699.9895833,2
861,0.25,861,861,7.994971163,699.6015625,3
862,0.333333333,862,862,8.888269673,699.6015625,4
863,0,863,863,9.990849492,700.3776042,0
864,0.166666667,864,864,10.99948632,699.6015625,2
865,0.25,865,865,8.999973,699.6015625,3
866.001,0.416666667,866,866,19.99691048,699.6015625,5
867.001,0.25,867,867,8.884539413,699.6015625,3
868.001,0.25,868,868,13.00057723,698.4375,3
869,0.25,869,869,7.0172287,699.2135417,3
870.001,0.166666667,870,870,14.42239901,698.4375,2
871,0,871,871,10.00757573,699.2135417,0
872.001,0.166666667,872,872,8.871390564,699.2135417,2
873,0.166666667,873,873,10.02878261,699.6015625,2
874,0.333333333,874,874,15.55264721,699.6015625,4
875,0,875,875,8.886449065,699.6015625,0
876.001,0,876,876,11.0883578,699.6015625,0
877.001,0.166666667,877,877,2.003152562,699.6015625,2
878.001,0.166666667,878,878,13.30259989,699.9895833,2
879,0.083333333,879,879,9.0206998,699.9895833,1
880,0.25,880,880,7.766170804,699.6015625,3
881,0.25,881,881,8.881078474,699.9895833,3
882.001,0.25,882,882,11.0159864,699.6015625,3
883.001,0.083333333,883,883,4.441369536,699.6015625,1
884.001,0.166666667,884,884,8.003380628,699.6015625,2
885.001,0.166666667,885,885,8.000743269,699.2135417,2
886,0.25,886,886,6.007422772,699.2135417,3
887,0.166666667,887,887,9.97152023,699.6015625,2
888,0.166666667,888,888,7.007793367,699.6015625,2
889,0.333333333,889,889,7.776471331,699.6015625,4
890,0.083333333,890,890,10.00074606,699.9895833,1
891,0.333333333,891,891,7.777543587,699.6015625,4
892,0.083333333,892,892,11.99419001,699.6015625,1
892.999,0.083333333,893,893,9.99394589,699.6015625,1
893.999,0.083333333,894,894,10.00658133,699.6015625,1
895.002,0.25,895,895,11.01177048,699.9895833,3
896.001,0.25,896,896,2.221187396,699.6015625,3
897,0.083333333,897,897,8.887282266,699.6015625,1
898.001,0,898,898,9.993656249,699.6015625,0
899,0.166666667,899,899,11.00447442,699.9895833,2
900,0.083333333,900,900,7.774833707,699.6015625,1
901.001,0.25,901,901,10.01302494,699.6015625,3
902.001,0.083333333,902,902,7.765280852,699.2135417,1
903,0.333333333,903,903,9.01527458,699.6015625,4
904.001,0.083333333,904,904,3.997994606,699.6015625,1
905,0.166666667,905,905,8.996743179,699.6015625,2
906,0.166666667,906,906,8.006397913,699.6015625,2
907.001,0,907,907,14.4343388,699.6015625,0
907.999,0.083333333,908,908,10.00505255,699.6015625,1
909.001,0,909,909,8.886626749,699.6015625,0
910,0.166666667,910,910,13.33306963,699.9895833,2
911,0.25,911,911,12.22123638,700.3776042,3
912,0.166666667,912,912,11.99915886,699.6015625,2
913.001,0.333333333,913,913,11.0097844,699.6015625,4
914,0.083333333,914,914,6.666556298,700.3776042,1
915,0.166666667,915,915,5.554146654,699.6015625,2
916.001,0.166666667,916,916,10.98548488,699.9895833,2
917.001,0.25,917,917,14.00384686,699.6015625,3
918,0.166666667,918,918,7.012345936,699.6015625,2
919,0,919,919,8.885262714,699.6015625,0
920.004,0.166666667,920,920,7.993994112,699.6015625,2
921,0.083333333,921,921,10.00203241,699.2135417,1
922.001,0.083333333,922,922,8.885872629,699.6015625,1
923.001,0,923,923,6.6622348,699.2135417,0
924.001,0.166666667,924,924,10.99964801,698.8255208,2
925,0.083333333,925,925,17.02915562,699.6015625,1
926,0.083333333,926,926,9.996118174,698.4375,1
927.001,0,927,927,5.997943905,699.6015625,0
928.001,0,928,928,7.774140344,698.8255208,0
929,0,929,929,12.0222568,699.6015625,0
930.001,0,930,930,7.773995297,698.8255208,0
931.001,0.083333333,931,931,8.881630623,699.6015625,1
932,0,932,932,13.33026885,699.9895833,0
933.001,0,933,933,9.994262183,699.6015625,0
934.001,0.166666667,934,934,5.002773037,699.6015625,2
935,0,935,935,9.008691586,699.6015625,0
936.002,0.166666667,936,936,4.436480961,699.6015625,2
937,0.083333333,937,937,6.001825755,699.9895833,1
938,0,938,938,7.774819891,699.6015625,0
939.001,0.083333333,939,939,12.0102207,699.9895833,1
940.001,0,940,940,9.999018985,699.6015625,0
941.001,0.083333333,941,941,9.972577628,699.9895833,1
942,0.25,942,942,6.664055838,699.6015625,3
943.001,0.083333333,943,943,8.01551724,700.765625,1
944,0.083333333,944,944,13.33241784,699.6015625,1
945,0.166666667,945,945,7.995859744,699.6015625,2
946,0.333333333,946,946,2.217988329,699.9895833,4
947.001,0.083333333,947,947,9.008531079,699.6015625,1
948.001,0,948,948,4.998227129,699.6015625,0
949.001,0.25,949,949,9.018233064,699.9895833,3
950,0.166666667,950,950,4.443715181,699.9895833,2
951,0.416666667,951,951,9.993550829,699.6015625,5
952.001,0.166666667,952,952,11.09188026,699.9895833,2
953,0.166666667,953,953,11.01411459,699.6015625,2
954,0.166666667,954,954,11.10611089,699.6015625,2
955,0.333333333,955,955,4.997968825,699.6015625,4
956,0.333333333,956,956,8.011440337,698.8255208,4
957,0.166666667,957,957,15.5539967,698.8255208,2
957.999,0.166666667,958,958,9.994455298,699.6015625,2
959.001,0.25,959,959,14.3956464,699.2135417,3
960.001,0.333333333,960,960,10.02102411,699.6015625,4
961,0.083333333,961,961,7.763569583,699.6015625,1
962.001,0.083333333,962,962,11.00606104,699.6015625,1
963,0.166666667,963,963,6.662353903,698.8255208,2
964.001,0.333333333,964,964,8.004785261,699.6015625,4
965,0.083333333,965,965,11.01839963,699.9895833,1
966,0.166666667,966,966,5.551982546,699.6015625,2
967.001,0,967,967,8.868507089,699.6015625,0
968.001,0.166666667,968,968,15.00904745,700.3776042,2
969.001,0,969,969,10.01058619,699.6015625,0
970.001,0.083333333,970,970,11.10751104,699.6015625,1
971,0.083333333,971,971,5.00092267,699.6015625,1
972.001,0.083333333,972,972,6.663594749,699.6015625,1
973.001,0.083333333,973,973,11.10961748,699.6015625,1
974,0.083333333,974,974,9.988816521,699.6015625,1
975.001,0.083333333,975,975,17.02450337,699.6015625,1
976,0.083333333,976,976,9.998015394,699.6015625,1
977,0.25,977,977,5.999296283,699.6015625,3
978.001,0,978,978,10.00962626,699.9895833,0
979,0.083333333,979,979,9.981737856,698.4375,1
980,0,980,980,9.015056948,699.6015625,0
981.001,0.25,981,981,6.659963783,699.6015625,3
982.001,0.083333333,982,982,10.00562116,698.8255208,1
983,0,983,983,9.988176219,699.6015625,0
984.001,0.083333333,984,984,14.99526899,699.2135417,1
985.001,0.166666667,985,985,5.99945285,699.2135417,2
986,0,986,986,4.009957125,699.6015625,0
987,0.083333333,987,987,11.0964724,699.2135417,1
988.001,0,988,988,4.992661786,698.8255208,0
989,0.166666667,989,989,5.00757546,699.6015625,2
990.001,0,990,990,9.988207257,698.8255208,0
991,0.166666667,991,991,7.005427805,698.4375,2
992,0.083333333,992,992,13.01040051,699.6015625,1
993,0.166666667,993,993,12.98934224,699.6015625,2
994,0.166666667,994,994,7.006084785,699.6015625,2
995,0.083333333,995,995,2.219216909,699.6015625,1
996,0.166666667,996,996,7.771080833,699.6015625,2
997,0.166666667,997,997,11.00913428,699.6015625,2
998.001,0.083333333,998,998,5.000693596,699.9895833,1
999.001,0,999,999,17.00396873,699.9895833,0
1000,0.083333333,1000,1000,9.985991651,699.9895833,1
1001.001,0,1001,1001,8.004467293,699.6015625,0
1002,0,1002,1002,6.665791226,699.6015625,0
1003,0.083333333,1003,1003,10.00377542,699.6015625,1
1004,0,1004,1004,11.00079646,699.6015625,0
1005,0,1005,1005,7.000454329,699.9895833,0
1006,0.083333333,1006,1006,14.01662793,699.6015625,1
1007.001,0.166666667,1007,1007,5.551534394,699.6015625,2
1008.001,0.083333333,1008,1008,12.01184969,699.6015625,1
1009,0.083333333,1009,1009,8.883139524,699.6015625,1
1010,0.25,1010,1010,7.761951159,699.6015625,3
1011.001,0,1011,1011,8.015204844,699.6015625,0
1012,0,1012,1012,6.664382265,699.2135417,0
1013,0.083333333,1013,1013,12.21071159,699.6015625,1
1014,0.166666667,1014,1014,7.000130902,699.6015625,2
1015,0.083333333,1015,1015,9.025178443,698.4375,1
1016.001,0.083333333,1016,1016,12.2027683,699.6015625,1
1017.001,0.083333333,1017,1017,8.886475717,698.4375,1
1018,0.083333333,1018,1018,3.329412026,699.2135417,1
1019.001,0,1019,1019,9.008277706,698.8255208,0
1020,0,1020,1020,7.774488305,699.6015625,0
1021.001,0,1021,1021,15.53856327,699.6015625,0
1022.001,0,1022,1022,7.008190472,699.6015625,0
1023.001,2.5,1023,1023,13.99305245,699.6015625,30
