Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
44,15,44,44,7.00756466605701,699.213541666667
45.001,20,45,45,9.99502802883499,699.213541666667
46.001,12,46,46,7.00033111566177,698.4375
47,22,47,47,11.1018891418639,699.6015625
48,19,48,48,7.00805435687235,699.6015625
49,19,49,49,12.204586594593,699.6015625
50.001,27,50,50,0,702.317708333333
51.001,16,51,51,3.9999012024403,699.6015625
51.999,26,52,52,5.55165890785323,699.6015625
53.001,25,53,53,10.0075547030453,699.6015625
54.001,14,54,54,12.0113387037363,699.6015625
55,17,55,55,13.3191159170428,699.6015625
56,19,56,56,5.0077525016478,698.825520833333
57,15,57,57,15.9985457321929,699.6015625
58,20,58,58,7.76602605457364,699.6015625
59,22,59,59,6.00027121225879,699.6015625
60.001,19,60,60,8.88710751755981,699.6015625
61,17,61,61,12.9939396265582,699.989583333333
62,19,62,62,14.0298344429429,699.6015625
63.001,25,63,63,9.9805390577861,699.6015625
64.001,14,64,64,11.0877061953002,699.213541666667
65,28,65,65,9.01690398990988,698.825520833333
66,18,66,66,8.87315678191455,698.825520833333
67.001,22,67,67,6.00191761267725,699.6015625
68.001,28,68,68,13.9909464585467,699.6015625
69,28,69,69,8.01853805813661,699.213541666667
70.001,18,70,70,6.65114216184512,699.6015625
71,29,71,71,13.3250347977732,698.825520833333
72,30,72,72,6.00274205256961,698.825520833333
73,30,73,73,5.54936862613393,698.4375
74,36,74,74,7.01418338021313,699.213541666667
75,28,75,75,11.107396304125,698.4375
76.001,42,76,76,8.88588940755332,698.4375
77,40,77,77,14.4393826386417,699.213541666667
78,34,78,78,7.00487539327372,699.6015625
79,45,79,79,7.76093826639265,698.4375
80.001,45,80,80,10.0058223880476,698.4375
81.001,44,81,81,8.00494946025127,699.6015625
82,41,82,82,5.99806142654694,698.825520833333
83.001,48,83,83,13.0097521101818,699.6015625
84.001,34,84,84,9.0086654352822,699.6015625
85.001,57,85,85,11.1064784755337,699.213541666667
86.001,41,86,86,12.2121349987133,699.6015625
87.001,45,87,87,11.9979927358153,699.6015625
88,33,88,88,9.99621143586581,699.6015625
89.001,46,89,89,14.0027305324538,699.6015625
90,49,90,90,8.00500392795536,699.989583333333
91,39,91,91,8.99622608315812,699.6015625
92.001,36,92,92,11.0947254343918,699.6015625
93.001,40,93,93,12.0199651621343,699.6015625
94,32,94,94,15.9876335654371,699.6015625
95.001,30,95,95,6.99906142586279,699.6015625
96.001,30,96,96,9.00131059082202,699.6015625
97,39,97,97,7.0059382332465,699.6015625
98,36,98,98,3.32948666640475,699.6015625
99.001,28,99,99,8.00708386709722,699.6015625
100.001,27,100,100,11.1110962963161,699.6015625
101.001,33,101,101,12.2170164157828,699.6015625
102,33,102,102,13.3317364875629,699.6015625
103.001,27,103,103,5.00179314284171,699.6015625
104.001,26,104,104,10.0060346394911,699.6015625
105.001,35,105,105,13.3321689905748,699.6015625
105.999,24,106,106,8.86975584001355,699.213541666667
107,21,107,107,11.0843411955304,699.213541666667
108,23,108,108,8.01527711818727,699.6015625
109.001,26,109,109,5.55536729033072,699.6015625
110,38,110,110,12.2121634702439,699.6015625
111.001,23,111,111,9.98385809822679,699.213541666667
112.001,36,112,112,7.77663806826533,698.825520833333
113.001,30,113,113,16.0115443234572,699.213541666667
114.001,28,114,114,12.2169716392999,698.825520833333
115.001,37,115,115,9.00333033188977,698.4375
116,32,116,116,12.9927344628884,699.213541666667
117,31,117,117,5.01090021122949,698.825520833333
117.999,29,118,118,5.5364529474027,698.4375
119.001,21,119,119,8.00731788781768,698.4375
120,31,120,120,5.00602374837642,699.6015625
121.001,23,121,121,9.98614810300912,699.6015625
122.001,34,122,122,6.00696086625181,698.4375
123,27,123,123,8.88295803390825,699.213541666667
124,38,124,124,9.00974494012724,698.4375
125.001,25,125,125,6.65960009101453,699.213541666667
126,25,126,126,5.55359698701813,698.825520833333
127,29,127,127,15.5495534279324,699.6015625
128,25,128,128,15.5314162832256,698.825520833333
129.001,26,129,129,7.00989727396111,698.825520833333
130.001,39,130,130,8.00380340737919,698.825520833333
131.001,36,131,131,8.88573445315802,699.213541666667
132,31,132,132,11.088681173249,698.825520833333
133.001,39,133,133,3.33253315509465,699.6015625
133.999,33,134,134,10.021000007616,699.213541666667
135.001,26,135,135,5.54451211952726,699.213541666667
136.001,29,136,136,7.01440197012506,699.6015625
137.001,27,137,137,9.99717413211199,699.6015625
138.001,31,138,138,15.542498130182,699.6015625
139.001,27,139,139,5.55147645402328,699.6015625
140,25,140,140,5.00158099975402,698.825520833333
141,21,141,141,14.0046257278779,699.6015625
142.001,21,142,142,10.0063610437155,699.213541666667
143.001,30,143,143,12.2080825497224,699.6015625
144.001,25,144,144,10.0039395513953,699.213541666667
145.001,37,145,145,3.32706993933532,699.6015625
146,29,146,146,10.0199828518013,699.6015625
147.001,28,147,147,7.7724622771871,699.6015625
148.001,31,148,148,9.99790244006807,699.6015625
149.001,25,149,149,6.66535063021446,699.6015625
150.001,37,150,150,10.994400551799,699.6015625
151,35,151,151,4.99483833406558,699.6015625
152.001,33,152,152,11.0102549514618,699.6015625
153.001,27,153,153,12.0101617978972,699.6015625
154.001,30,154,154,14.4419957238362,699.6015625
155.001,24,155,155,6.66163343251765,699.6015625
156.001,26,156,156,20.0259576463011,699.6015625
157.001,25,157,157,11.1041340135726,699.6015625
158,26,158,158,6.99614931941459,699.6015625
159,21,159,159,8.88303891426169,699.989583333333
160.001,23,160,160,7.014149644077,699.213541666667
161,20,161,161,9.98933472029696,699.213541666667
162.001,16,162,162,3.33052348168928,699.6015625
163.001,28,163,163,11.0051625217389,699.6015625
164,28,164,164,8.00867178981401,699.213541666667
165,32,165,165,7.77662856488986,698.825520833333
166.001,30,166,166,16.65537062419,698.4375
167.001,28,167,167,9.98747238047742,698.4375
168.001,24,168,168,10.0166918152409,698.4375
169.001,31,169,169,6.99954992893957,698.4375
170,28,170,170,8.00262005780693,698.4375
171,31,171,171,7.77621130321192,699.213541666667
172.001,26,172,172,8.87350814144372,699.213541666667
173,33,173,173,11.0276153543704,698.4375
174,32,174,174,15.5486018752724,699.213541666667
175,28,175,175,13.3076141510507,699.213541666667
176,30,176,176,9.99502048079647,700.377604166667
177,15,177,177,10.0242054488975,699.6015625
178.001,25,178,178,11.0980277694851,699.6015625
179,18,179,179,5.99800986032834,699.6015625
180.001,23,180,180,9.01814902491264,699.6015625
181,24,181,181,9.98738371494942,699.6015625
182.001,24,182,182,7.99001966643466,699.989583333333
183,29,183,183,11.0191921269275,699.6015625
184.001,27,184,184,9.97876076209348,699.6015625
185,34,185,185,10.0020074028858,699.6015625
186,18,186,186,11.1058346056918,699.6015625
187,36,187,187,6.0028189237666,699.6015625
188,28,188,188,12.2151415118592,699.6015625
189.001,21,189,189,12.0162784524195,699.6015625
190.001,15,190,190,7.76725745906378,699.6015625
191,24,191,191,1.99889580995458,699.6015625
192.001,26,192,192,11.0137517704606,699.6015625
193.001,16,193,193,13.9929461558428,699.6015625
194.001,18,194,194,5.00824858542019,699.6015625
195,21,195,195,12.1954586107754,699.6015625
196.001,16,196,196,15.5542766483645,699.6015625
197.001,18,197,197,14.0209065737922,699.6015625
198,25,198,198,8.98826492131873,699.213541666667
199.001,19,199,199,6.66602154391503,698.825520833333
200.001,16,200,200,7.00403081973676,699.6015625
201,29,201,201,6.00151838415119,699.213541666667
202,24,202,202,6.99636748600127,699.213541666667
203.001,17,203,203,5.55279581603499,699.6015625
204,23,204,204,10.0032580611505,699.213541666667
205.001,20,205,205,11.0025448886327,698.4375
206.001,15,206,206,11.0108600112291,699.6015625
207,27,207,207,9.98734802751874,699.6015625
208.001,15,208,208,10.0020584236236,699.6015625
209.001,17,209,209,9.01504611196086,699.6015625
210,25,210,210,9.98488067180052,699.6015625
211,20,211,211,8.00325172117431,699.213541666667
212.001,27,212,212,6.99388874001897,699.6015625
213,19,213,213,5.00109774095414,699.6015625
214.001,25,214,214,9.99325255587427,699.6015625
215.001,22,215,215,4.44131331855486,699.6015625
216.001,25,216,216,5.0161157767676,699.6015625
217.001,14,217,217,7.76966107184472,699.213541666667
218.001,21,218,218,13.3209566844672,699.6015625
219.001,21,219,219,8.00368489652636,699.6015625
220,22,220,220,12.0217075974086,698.825520833333
221.001,23,221,221,7.77509536987517,699.213541666667
222.001,17,222,222,5.54042649759944,699.213541666667
223.001,27,223,223,13.0214919725006,699.213541666667
224,19,224,224,12.1985610799142,699.6015625
225.001,29,225,225,15.0401813484906,699.6015625
226.001,22,226,226,8.87065378159852,699.6015625
227.001,17,227,227,11.105162445761,699.6015625
228.001,29,228,228,16.0247534366336,699.6015625
229.001,18,229,229,6.65611598326475,699.6015625
230,18,230,230,7.01026793945091,699.6015625
231.001,17,231,231,16.6614053651058,699.6015625
232,22,232,232,8.01176287024609,699.6015625
233,20,233,233,7.75838612268558,699.213541666667
234.001,17,234,234,6.66403733371422,699.6015625
235,24,235,235,8.88745010946561,699.6015625
236.001,24,236,236,7.77276607094337,699.6015625
237.001,20,237,237,11.0101006663513,699.6015625
238.001,18,238,238,13.3004678772088,699.6015625
239.001,20,239,239,7.02058716981677,699.213541666667
240.001,20,240,240,13.3256888298413,699.6015625
241.001,22,241,241,8.87060951953896,699.6015625
242,20,242,242,12.01549758879,699.213541666667
243.001,15,243,243,10.0143114524968,699.6015625
244,14,244,244,8.88036176817771,699.213541666667
245.001,20,245,245,16.6506191699245,699.6015625
246,21,246,246,11.1065450870198,699.6015625
247.001,19,247,247,11.110014922972,699.6015625
247.999,21,248,248,4.99968202022351,699.6015625
249,19,249,249,6.6645421587274,699.6015625
250.001,18,250,250,8.00451614801071,699.6015625
251,20,251,251,13.9898923028112,699.6015625
252.001,10,252,252,7.7746005576832,698.825520833333
253,15,253,253,6.00470949365587,699.6015625
254,19,254,254,13.323079003527,699.213541666667
255.001,10,255,255,11.0102141756908,699.6015625
256.001,19,256,256,8.00393073038169,698.825520833333
257,17,257,257,16.6486232587482,699.6015625
257.999,19,258,258,8.99875547211821,698.4375
259.001,21,259,259,7.76626816835228,698.4375
260.001,24,260,260,7.01109154682708,699.213541666667
261.001,21,261,261,9.99723776320603,698.825520833333
262.001,17,262,262,9.00605386941102,698.4375
263,22,263,263,5.54742857269656,698.4375
264.001,9,264,264,13.0019099805761,698.4375
265,19,265,265,15.0219726393796,699.6015625
266.001,14,266,266,9.99196091233709,698.4375
267,28,267,267,9.99097925584078,699.213541666667
268,25,268,268,9.99508241944963,699.6015625
269.001,17,269,269,6.66182426063188,699.6015625
270.001,17,270,270,7.01821437175903,699.6015625
271.001,30,271,271,9.98860078681318,699.6015625
272.001,17,272,272,8.00544850825472,699.6015625
273.001,14,273,273,10.0046121261902,699.989583333333
274.001,23,274,274,9.99197943810503,699.6015625
275.002,21,275,275,7.99431204697857,699.6015625
276.001,18,276,276,12.0156034626566,699.6015625
277.001,14,277,277,13.0168099083156,698.825520833333
278.001,22,278,278,16.6647261518881,699.6015625
279.001,24,279,279,15.5528960103378,699.213541666667
280.001,21,280,280,7.76237980370716,699.213541666667
281.001,20,281,281,11.0211484818218,698.4375
282,29,282,282,9.98625890774295,698.825520833333
283.001,14,283,283,8.99959771798201,699.6015625
284,19,284,284,10.0086795268857,698.825520833333
285,24,285,285,11.9836088198562,699.6015625
286,12,286,286,6.01278739495285,699.6015625
287.001,16,287,287,8.88160005577645,699.6015625
288.001,23,288,288,9.99967445504274,699.6015625
289.001,28,289,289,9.00815959095749,699.6015625
290,21,290,290,6.66257140610905,699.213541666667
291,25,291,291,9.98292919108325,699.6015625
292,22,292,292,11.0056458963448,699.6015625
293.001,20,293,293,9.99707530008165,698.4375
294.001,23,294,294,13.0112794781796,698.4375
295,21,295,295,6.99871363643362,698.825520833333
296.001,24,296,296,11.0028783529771,698.4375
297,21,297,297,4.99421769475302,699.213541666667
298,20,298,298,15.0082845730843,699.6015625
299,24,299,299,6.6582801928593,699.6015625
300.001,25,300,300,9.99999777777827,699.6015625
301,22,301,301,8.88436575956552,699.6015625
302.001,26,302,302,14.4345808142214,699.6015625
303,23,303,303,13.0112221791295,699.6015625
304,30,304,304,4.44175816781029,698.825520833333
305.001,14,305,305,6.99998460003388,699.213541666667
306,17,306,306,11.0060412160235,698.825520833333
307,30,307,307,7.77711067450659,699.6015625
308,28,308,308,7.77311477259364,699.213541666667
309.001,27,309,309,6.66193521223593,698.825520833333
310.001,36,310,310,6.66122518582598,699.6015625
311,29,311,311,11.0265972552394,699.6015625
312.001,20,312,312,6.65532156184424,699.6015625
313.001,39,313,313,12.0018338802169,699.213541666667
314.001,22,314,314,9.01252831561153,699.6015625
315.001,26,315,315,15.9808357817306,698.825520833333
316,29,316,316,7.0107172835113,698.4375
317.001,25,317,317,13.3211001230537,698.4375
318,25,318,318,8.99417177668871,699.213541666667
319.001,30,319,319,17.0170033897871,699.213541666667
320,23,320,320,7.77663634037715,699.6015625
321.001,31,321,321,13.0150128172847,699.6015625
322,33,322,322,15.5275111451484,699.6015625
322.999,32,323,323,8.01748935127086,699.6015625
324,31,324,324,7.75869569675027,699.6015625
325.001,27,325,325,7.00675170594385,699.213541666667
326.001,27,326,326,10.00724224121,699.6015625
327,25,327,327,17.7596885483419,698.825520833333
328,32,328,328,7.76387095958451,698.825520833333
329,22,329,329,9.99706386234363,698.4375
330,36,330,330,4.00869365392727,699.213541666667
331.001,25,331,331,7.76040309750946,699.213541666667
332.001,33,332,332,11.0082617004062,698.825520833333
333.001,16,333,333,8.01829132617327,699.6015625
334.001,22,334,334,12.2070339593026,699.6015625
335,21,335,335,9.99382381688117,699.6015625
336,18,336,336,11.0982038999754,699.6015625
337,29,337,337,10.0181749730361,699.6015625
338.001,23,338,338,11.1071014474886,699.6015625
339.001,21,339,339,11.0927772154356,698.4375
340,27,340,340,9.00427162645959,698.825520833333
341,23,341,341,8.87857790042053,698.825520833333
342.001,21,342,342,8.88792603023561,698.825520833333
343,26,343,343,12.0119843567928,699.213541666667
344.002,16,344,344,7.00154103918272,699.6015625
345,14,345,345,6.99013203061238,699.6015625
346.001,21,346,346,12.0030499749986,699.6015625
347,20,347,347,7.00599502994713,699.6015625
348,18,348,348,4.00202502466248,699.6015625
349.001,18,349,349,11.9917364943817,698.825520833333
349.999,23,350,350,4.44376059906337,698.825520833333
351.001,12,351,351,9.99974778413922,698.4375
351.999,12,352,352,5.00655909306783,698.825520833333
353,16,353,353,13.3316209606855,699.213541666667
354.001,18,354,354,7.99594285859355,699.213541666667
355.001,19,355,355,11.0929138022914,699.6015625
356.001,14,356,356,5.99775563983957,699.6015625
357.001,19,357,357,5.00648891027661,699.6015625
358.001,14,358,358,7.00904657641618,699.6015625
358.999,12,359,359,11.0912909741403,699.6015625
360,8,360,360,10.0038144544515,699.6015625
361.001,11,361,361,14.4373492893437,699.213541666667
362.001,12,362,362,10.9978708122108,698.4375
363.001,9,363,363,5.00379638031374,698.825520833333
364.001,13,364,364,9.99560693075393,698.4375
365,12,365,365,11.1077294245974,699.6015625
366.001,8,366,366,14.0289192140679,699.213541666667
367.001,6,367,367,5.54409898301266,699.989583333333
368.001,9,368,368,17.0148846210665,699.6015625
369,16,369,369,11.0893636368677,699.6015625
370.001,11,370,370,7.01578129845274,699.6015625
370.999,7,371,371,11.1030527621508,699.6015625
372.001,19,372,372,6.00624529385655,698.825520833333
373,17,373,373,5.54087531423689,698.825520833333
374.001,7,374,374,7.77388565236116,698.825520833333
375,18,375,375,13.0299676225351,699.213541666667
376.001,13,376,376,9.99761834514089,699.6015625
377,4,377,377,5.0012092924069,699.6015625
378.001,14,378,378,11.1084845716479,699.6015625
379.001,17,379,379,12.2139099779317,699.6015625
380,5,380,380,16.9912308257708,699.6015625
381,7,381,381,16.0016769757471,699.6015625
382,9,382,382,11.0074509435437,698.4375
383.001,5,383,383,7.7751126419444,698.4375
384.001,8,384,384,8.8750900960318,699.6015625
385.001,9,385,385,16.0347231930746,699.6015625
386,8,386,386,11.0836998897615,699.213541666667
387.001,15,387,387,11.0237727659698,699.6015625
388,7,388,388,11.0836839194921,699.213541666667
389.002,7,389,389,18.0361643130641,699.6015625
390.001,5,390,390,8.00373374179055,699.213541666667
391,11,391,391,11.0962027462658,698.4375
392.001,7,392,392,13.3256725522461,699.213541666667
393.001,9,393,393,11.1073494221068,698.825520833333
394.001,10,394,394,9.01532515122457,699.6015625
395.001,12,395,395,11.1084537221263,699.6015625
396,5,396,396,11.0954037179145,699.6015625
397,12,397,397,5.00778109025804,699.6015625
398.001,10,398,398,9.99391592607123,699.6015625
399,7,399,399,11.0217602612839,698.4375
400.001,5,400,400,15.9744089967871,699.213541666667
401.001,12,401,401,6.002478423341,698.4375
402,5,402,402,11.0073066501544,699.213541666667
403.001,9,403,403,9.98303549501547,699.6015625
404.001,10,404,404,6.00965992736725,699.6015625
405,8,405,405,15.5475692874649,699.6015625
406.001,5,406,406,11.0077571664752,699.989583333333
407.001,6,407,407,9.98321821018867,699.213541666667
408.001,4,408,408,7.99990160121031,699.6015625
409,11,409,409,10.00951704881,699.6015625
410.001,4,410,410,12.0042735213736,698.4375
411,6,411,411,7.76848925412626,699.989583333333
412.001,10,412,412,7.0044849717274,698.4375
413.001,8,413,413,4.99967902060688,698.825520833333
414,7,414,414,7.01640013367245,699.6015625
415,9,415,415,3.32016665908562,699.6015625
416.001,6,416,416,7.0088416537462,699.6015625
417.001,9,417,417,7.0087995478323,699.6015625
417.999,4,418,418,12.20483846397,699.6015625
419.001,6,419,419,8.88790035686031,698.825520833333
420.001,3,420,420,6.01003977143819,698.825520833333
421,9,421,421,12.9831815865728,698.825520833333
422.001,5,422,422,10.9919440042393,699.213541666667
423.001,9,423,423,11.0155495497444,699.213541666667
424,2,424,424,11.1054362331959,699.6015625
425.001,6,425,425,8.99468324273522,698.825520833333
426,8,426,426,13.3144549156468,699.6015625
427,3,427,427,5.00613852706188,699.213541666667
428,3,428,428,6.65748599348166,698.825520833333
429.001,10,429,429,7.76943513098824,698.4375
430.001,10,430,430,7.77061844798104,698.825520833333
431,8,431,431,13.0305906145267,699.213541666667
431.999,10,432,432,6.66359696966264,699.6015625
433.001,3,433,433,11.1104259681764,699.6015625
434.001,7,434,434,14.4296860821793,699.6015625
435,6,435,435,6.99921608779817,699.213541666667
436.001,5,436,436,10.0029418652026,699.6015625
436.999,7,437,437,7.00888376016601,699.213541666667
438,9,438,438,6.66487603663816,699.213541666667
439,6,439,439,10.0024225867505,698.4375
440,3,440,440,8.88755575552556,698.4375
441.001,4,441,441,8.88101340355847,699.213541666667
442,4,442,442,7.7704700823581,699.6015625
443.001,9,443,443,5.55138708067875,699.213541666667
444.001,14,444,444,10.0131211940126,699.6015625
445.001,11,445,445,9.00926963753006,699.213541666667
446.001,6,446,446,8.87645297826634,699.6015625
446.999,10,447,447,8.8847821451418,698.4375
448.001,4,448,448,7.77350666772534,699.6015625
449.001,7,449,449,9.00424550175408,699.6015625
450,6,450,450,16.008908957835,699.6015625
451.001,5,451,451,8.00281539045436,699.6015625
452.001,8,452,452,6.99264513584612,699.6015625
453.001,9,453,453,10.0022725163157,699.6015625
454.001,2,454,454,18.0274359547796,699.6015625
455.001,8,455,455,9.99202525362258,698.4375
456,6,456,456,13.3224858692833,698.4375
457,8,457,457,9.98706564032182,699.213541666667
458.001,4,458,458,9.02232755399788,699.6015625
459,8,459,459,7.76825648474631,699.6015625
460.001,5,460,460,6.99379300870477,699.6015625
461,2,461,461,10.0149182221838,699.213541666667
462,7,462,462,7.99616583848045,699.6015625
463,4,463,463,13.0089228201623,698.4375
464.001,4,464,464,11.997372575406,698.4375
465.001,11,465,465,9.98759640402584,699.213541666667
466,8,466,466,7.77648428922434,699.6015625
467.001,2,467,467,10.0047452506724,699.6015625
468.001,3,468,468,10.0007490561043,699.6015625
469.001,7,469,469,11.0107090155886,699.6015625
470.001,4,470,470,11.0998115030011,699.6015625
471,4,471,471,6.99596193077356,699.6015625
472.001,8,472,472,9.98455278744307,699.213541666667
473.001,10,473,473,12.0032252666291,698.825520833333
474.001,8,474,474,16.6613276367884,698.825520833333
475,4,475,475,9.0231787415513,698.4375
476,6,476,476,8.99269882782169,698.825520833333
477,6,477,477,8.88533278125799,699.213541666667
478,8,478,478,13.9913673263596,699.6015625
479,6,479,479,12.2175917549471,699.6015625
480.001,7,480,480,15.0223352079872,698.4375
481,3,481,481,13.3290606288984,699.6015625
482,9,482,482,7.99392461729086,699.6015625
483,7,483,483,5.55501363311446,698.825520833333
484.001,12,484,484,12.0080153502463,698.4375
485.001,7,485,485,9.00037171535184,698.4375
486,17,486,486,12.2180110810696,698.4375
487.001,5,487,487,7.99524362956477,698.825520833333
488.001,9,488,488,10.0028197949002,699.6015625
489.001,7,489,489,12.990450719676,699.6015625
490,5,490,490,8.01886920111715,699.6015625
491,4,491,491,4.43740671739066,699.6015625
492,4,492,492,7.77452975201471,699.6015625
492.999,7,493,493,11.0130581830877,699.6015625
494,1,494,494,15.5265399028194,698.825520833333
495.001,7,495,495,12.209837377176,698.4375
496,6,496,496,7.76539886915824,699.213541666667
497.001,5,497,497,9.00937064640933,699.6015625
498,8,498,498,11.0035189253523,699.6015625
499,3,499,499,8.88336540968527,698.825520833333
500.003,4,500,500,11.0141785520501,698.825520833333
501.001,9,501,501,12.2171982388131,699.213541666667
502.001,4,502,502,4.44154214340607,699.213541666667
503.001,9,503,503,6.66084360916479,698.825520833333
504.001,7,504,504,10.016000560896,698.4375
505,3,505,505,12.9730601433064,699.6015625
506,6,506,506,9.00807483828504,699.6015625
507.001,10,507,507,13.0174120904121,699.6015625
508.001,7,508,508,7.77775012355512,699.989583333333
509.001,9,509,509,2.22148765030585,699.6015625
510.001,6,510,510,5.98813212094949,698.825520833333
511,6,511,511,10.0205712306795,698.825520833333
512.001,5,512,512,11.0913930789707,698.825520833333
513.001,3,513,513,14.0063224539557,698.4375
514,5,514,514,8.99537278024184,699.213541666667
515.001,8,515,515,7.01329088756102,699.6015625
516,5,516,516,8.88013504909383,699.6015625
517.001,7,517,517,8.99905509921458,699.6015625
518.001,7,518,518,6.01146446387906,698.4375
519.001,5,519,519,6.6649819073512,698.825520833333
520.001,5,520,520,7.77513768658109,698.4375
521.001,4,521,521,6.99269752597363,699.6015625
522,11,522,522,13.3255053392524,699.6015625
523.001,3,523,523,9.00973682258417,699.6015625
524.001,7,524,524,9.99278520907905,699.213541666667
525.001,12,525,525,10.0009830966384,699.6015625
526,9,526,526,9.99241131873738,699.213541666667
527.001,5,527,527,14.0261447337838,698.4375
528,13,528,528,9.99450502113938,698.825520833333
529.001,10,529,529,15.5435334959261,698.4375
530.001,7,530,530,8.00963238390488,698.825520833333
531,6,531,531,13.3222196416589,699.6015625
532.001,2,532,532,5.00334573729453,699.6015625
533.001,6,533,533,6.99356312450021,699.6015625
534.001,6,534,534,11.1050033592635,699.6015625
535.001,14,535,535,5.00921545367012,699.6015625
536,8,536,536,4.43849932118701,699.213541666667
537.001,6,537,537,10.0038714982698,699.6015625
538.001,9,538,538,14.4330503530269,698.825520833333
539.001,15,539,539,10.0048583592192,698.4375
540,6,540,540,11.0990686216566,699.213541666667
541,11,541,541,9.99508241944963,699.6015625
542.001,9,542,542,12.0083650270779,699.6015625
543,8,543,543,12.2099119176954,699.6015625
544,6,544,544,13.0331458966443,699.6015625
545,8,545,545,6.65526619567348,699.6015625
546.001,9,546,546,10.0032480546433,699.213541666667
547.001,4,547,547,8.87781923472754,698.825520833333
548.001,7,548,548,12.2121011042071,698.4375
549.001,10,549,549,9.02385455952811,699.213541666667
550,8,550,550,14.4119279323783,699.6015625
551,5,551,551,11.0141432613619,699.6015625
551.999,6,552,552,12.2162145593734,699.213541666667
553.001,5,553,553,8.99218039992423,699.6015625
554.001,9,554,554,8.01448698667712,699.6015625
555,8,555,555,10.9867971658458,699.989583333333
556,7,556,556,8.98787086826328,699.6015625
557.001,7,557,557,15.0292935961483,699.213541666667
558,13,558,558,7.99920887824194,699.213541666667
559,10,559,559,11.9612217191864,698.825520833333
560.001,10,560,560,14.0314543111293,698.825520833333
561,9,561,561,8.01476720858181,699.6015625
562.001,11,562,562,6.65882035667971,699.6015625
563,14,563,563,4.441792200968,699.6015625
564.001,6,564,564,13.3212110312949,699.6015625
565,4,565,565,6.00389232339326,699.6015625
566,5,566,566,10.0019583834515,699.6015625
567.001,13,567,567,11.1077466980557,698.825520833333
568,4,568,568,7.01505993065914,698.4375
569,6,569,569,10.9980313523879,699.213541666667
570,7,570,570,8.88443581222789,698.825520833333
571,5,571,571,3.9962215725032,698.825520833333
572,3,572,572,4.00368338871762,699.213541666667
573,3,573,573,6.66230507760919,699.213541666667
574,2,574,574,14.0083742061004,699.6015625
575,9,575,575,16.6523826229057,699.6015625
576.001,6,576,576,9.01316192035229,699.6015625
577.001,9,577,577,12.2006771819497,698.825520833333
578,10,578,578,10.0191094474491,699.6015625
579.001,4,579,579,11.0870583539599,698.4375
580.001,6,580,580,14.4399664504041,699.6015625
581.001,9,581,581,11.0187693717478,699.6015625
582.001,9,582,582,9.99237248900006,699.6015625
583,6,583,583,10.0164389796534,699.213541666667
584,8,584,584,9.98289818619614,698.825520833333
585,6,585,585,4.4416467005394,699.6015625
586.002,10,586,586,8.86608630004587,699.6015625
587.001,6,587,587,8.00266248580903,698.4375
588,6,588,588,11.0195597185003,699.6015625
589,7,589,589,15.9864003692059,699.213541666667
590.001,10,590,590,14.9971175540061,699.213541666667
591.001,7,591,591,8.00239271542191,699.213541666667
592.001,13,592,592,9.0112234788429,699.213541666667
593.001,3,593,593,12.2052975429626,699.6015625
594.001,3,594,594,5.54937540115048,699.6015625
595,4,595,595,11.0222981090747,698.4375
