Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
67.001,27,67,67,7.77710462616625,698.825520833333
68.001,19,68,68,13.3070784675169,698.4375
69.001,24,69,69,9.99738957050103,698.4375
70.001,22,70,70,6.00379259578276,698.4375
71.001,32,71,71,7.00921220760445,699.213541666667
72,29,72,72,11.995035254908,698.825520833333
73,25,73,73,6.98745402629579,699.213541666667
74,35,74,74,11.0267155263773,699.6015625
75.001,58,75,75,6.66453771711814,699.6015625
76.001,39,76,76,7.77427676180938,699.6015625
77,39,77,77,14.4443337045527,698.825520833333
78.001,52,78,78,9.99825630410057,698.825520833333
79.001,49,79,79,10.9979158949379,698.825520833333
80,27,80,80,6.66604228070637,698.825520833333
81,31,81,81,10.0246365467774,699.6015625
82,36,82,82,6.65843240525883,698.4375
83.001,33,83,83,5.99710579674249,699.213541666667
84,42,84,84,10.0079012380274,699.6015625
85,42,85,85,12.2193438878842,699.989583333333
86.001,36,86,86,7.99369058002519,699.6015625
87,27,87,87,5.99576938512186,699.6015625
88.001,44,88,88,8.00540444854321,699.6015625
89,46,89,89,7.99100931541922,699.6015625
90.001,32,90,90,3.00723631273934,699.6015625
91,40,91,91,6.65032312811692,699.6015625
92,37,92,92,8.00883775245984,698.825520833333
93.001,33,93,93,5.55087616694682,699.213541666667
94.001,28,94,94,7.99623936862494,698.4375
95,37,95,95,12.0289368103911,698.825520833333
96.001,33,96,96,9.97986064122601,698.825520833333
97.001,27,97,97,5.00574509364398,698.4375
97.999,25,98,98,12.2095581971366,698.4375
99.001,30,99,99,13.0010660874192,698.4375
100,18,100,100,7.0071522002508,698.4375
101,28,101,101,8.87934063792291,698.4375
102.001,30,102,102,7.994641192009,698.825520833333
103.001,30,103,103,5.00905085398807,698.825520833333
104,31,104,104,5.54040685202061,698.825520833333
105.001,25,105,105,6.00717917983782,699.6015625
106,17,106,106,10.0209005923655,699.213541666667
107.001,18,107,107,7.76700666553416,699.6015625
108.001,22,108,108,8.88042880038506,699.6015625
109.001,31,109,109,6.00379439805957,699.6015625
110,26,110,110,8.00253280163172,699.213541666667
111.001,25,111,111,6.0018527719507,699.6015625
112,29,112,112,12.9854173762864,699.213541666667
113,21,113,113,7.01011138466124,698.825520833333
114.001,29,114,114,4.43812898689609,698.4375
115,20,115,115,10.0238316597711,698.4375
116,21,116,116,9.97701075011823,698.4375
117,23,117,117,7.0097624962285,698.4375
118.001,27,118,118,9.99237581725144,698.4375
119,24,119,119,6.00855498058135,699.213541666667
120,21,120,120,8.88205069674692,698.825520833333
121.001,27,121,121,3.3315306051059,698.825520833333
122,23,122,122,2.22174627479802,699.6015625
123,19,123,123,4.44312236869963,699.6015625
124,24,124,124,9.99652454163436,699.6015625
125,22,125,125,4.44353450732256,699.6015625
126.001,29,126,126,6.00481405943145,699.213541666667
127,28,127,127,2.99718504380686,699.6015625
128.001,20,128,128,9.99600604025325,698.4375
129.001,33,129,129,7.77096350622321,698.4375
130.001,30,130,130,10.0157979180561,698.825520833333
131,20,131,131,5.55235863084167,698.4375
132.001,27,132,132,8.00952733276232,698.4375
133,26,133,133,5.54865118393235,698.4375
134.001,26,134,134,13.0003887116225,698.4375
135.001,29,135,135,5.55249551358362,698.4375
136.001,28,136,136,10.0065623035587,698.825520833333
137,25,137,137,5.98980834110761,699.213541666667
138,24,138,138,10.0291819106053,698.4375
139.001,29,139,139,9.98908525950645,699.6015625
140.001,25,140,140,12.2138286077845,699.213541666667
141.001,28,141,141,7.77371471621943,699.6015625
142.001,25,142,142,8.99102336227511,699.6015625
143,23,143,143,7.01645991331064,699.6015625
144,28,144,144,13.0016161008813,699.6015625
145.001,15,145,145,9.99643016371709,699.6015625
146,36,146,146,7.77312167789272,699.6015625
146.999,33,147,147,6.00462596384254,699.6015625
148,32,148,148,14.003625538652,699.6015625
149,21,149,149,6.98840762942431,699.6015625
150,18,150,150,7.99834914073735,698.4375
151.001,30,151,151,4.43635696569598,699.6015625
152,26,152,152,10.0033441179386,699.213541666667
153.001,25,153,153,7.99138369010533,699.6015625
154.001,27,154,154,10.0064071024677,698.4375
155.001,29,155,155,6.99645909205351,699.6015625
156.001,17,156,156,4.00304792068681,699.6015625
157.001,28,157,157,11.1069558755075,699.6015625
158.001,25,158,158,9.00532484858297,699.6015625
159.001,35,159,159,9.99680435487456,699.213541666667
160.001,27,160,160,6.00187318462092,699.6015625
161,28,161,161,4.44322206468532,699.213541666667
162,22,162,162,3.32997856492798,699.213541666667
163.001,26,163,163,4.00407614952021,698.4375
164,24,164,164,3.32795388077139,700.377604166667
165,30,165,165,7.00408197897735,698.825520833333
166.001,35,166,166,7.00223231166096,699.213541666667
167,25,167,167,2.22102410310882,698.825520833333
168.001,25,168,168,9.01937180676657,698.825520833333
169,18,169,169,6.66097893076856,698.4375
170,29,170,170,12.221201072977,698.4375
171.001,21,171,171,14.9934763384451,698.4375
172.001,33,172,172,13.3324874610733,698.825520833333
173,24,173,173,6.6632491602085,698.4375
174,17,174,174,4.4413064147232,698.4375
175.001,17,175,175,5.55161329327141,699.213541666667
176,18,176,176,4.9961015419668,698.4375
177.001,22,177,177,9.01259419913387,698.4375
178.001,18,178,178,10.9964129700892,698.4375
179,15,179,179,7.77675902234585,698.4375
180.001,20,180,180,3.33307150204978,698.4375
181,19,181,181,8.01091647588168,699.213541666667
182,23,182,182,11.094574032151,698.4375
183,21,183,183,9.00424370005584,698.4375
184,29,184,184,8.99339794656743,698.825520833333
185.001,21,185,185,11.0066953727953,698.4375
186,23,186,186,8.88202604343266,698.4375
186.999,18,187,187,9.00409145915904,699.213541666667
188.001,16,188,188,7.77660351064767,698.4375
189.001,21,189,189,5.55405842825034,698.4375
190,31,190,190,11.1098655717376,698.825520833333
191,23,191,191,9.01014091359825,698.4375
192,24,192,192,9.01556176115593,698.4375
193,28,193,193,11.0942527776681,698.4375
194.001,17,194,194,8.88429176147409,698.825520833333
195,25,195,195,7.99512137693579,698.4375
196.001,26,196,196,3.33229957995253,700.377604166667
197.001,24,197,197,14.4440175434815,698.825520833333
198.001,17,198,198,7.77276779711211,698.4375
199.001,23,199,199,8.00227984952913,698.4375
200,32,200,200,10.0097474921078,698.4375
201.001,26,201,201,7.99208623620891,698.4375
202.001,24,202,202,8.99925846110281,698.825520833333
203,20,203,203,11.0275689223058,699.213541666667
204,24,204,204,15.5402484108708,698.4375
205,30,205,205,5.55491859155706,698.4375
206.001,24,206,206,6.99359666289545,698.4375
207,28,207,207,10.008613412703,698.4375
208.001,30,208,208,9.99286509432265,698.825520833333
209,19,209,209,7.77161316151555,699.6015625
210.001,15,210,210,5.55198008038379,699.213541666667
211,20,211,211,11.1052635728809,699.213541666667
212.001,19,212,212,9.01542268358481,698.4375
213,30,213,213,11.0959318763043,699.213541666667
214,21,214,214,14.4429439830418,698.4375
215,26,215,215,8.88685577377353,699.213541666667
216.001,21,216,216,7.01267962603183,699.213541666667
217.001,16,217,217,4.43617147754676,698.4375
218,22,218,218,7.00274017222939,699.6015625
219,22,219,219,7.99608511672685,698.825520833333
220,27,220,220,4.01009501318619,699.213541666667
221.001,20,221,221,8.87238920243543,699.213541666667
222,25,222,222,11.9898817388006,699.6015625
223,26,223,223,17.7766084719761,699.6015625
224,26,224,224,4.99892773000191,699.6015625
225.001,27,225,225,11.0066975754747,698.825520833333
226.001,25,226,226,13.0126274536811,699.6015625
227,24,227,227,8.87699962738794,699.6015625
228.001,27,228,228,5.00267943510544,699.213541666667
229,17,229,229,13.3224829111401,699.6015625
230,34,230,230,9.99118877062319,699.6015625
231,25,231,231,10.0003810145167,699.6015625
232.001,23,232,232,5.54768585496552,698.825520833333
233.001,18,233,233,11.0085481376289,699.213541666667
234.001,16,234,234,7.00981163334319,699.6015625
235.001,24,235,235,9.99905009024143,699.6015625
236,22,236,236,5.54770309003734,699.6015625
237.001,15,237,237,11.9962679610373,699.6015625
238.001,23,238,238,5.99799307151827,699.6015625
239,20,239,239,8.00724575668523,699.6015625
240.001,21,240,240,9.99758058549831,699.213541666667
241.001,21,241,241,8.8886548209786,699.6015625
242,27,242,242,2.22153428710465,699.6015625
243,14,243,243,13.3222211206719,698.825520833333
244.001,18,244,244,3.00293506873618,698.825520833333
245,10,245,245,10.0004810231372,698.4375
246,23,246,246,6.99801326403434,699.213541666667
247,11,247,247,6.6660778297917,698.4375
248,18,248,248,8.88202604343266,698.825520833333
249,19,249,249,6.0112892011197,698.4375
250.001,24,250,250,13.3129024656827,698.4375
251,19,251,251,5.99906174674281,698.4375
252.001,14,252,252,4.43578382296255,700.377604166667
253.001,23,253,253,6.99772294095501,698.4375
254,19,254,254,4.00916374557326,698.4375
255.001,14,255,255,7.77433979195867,698.4375
256,17,256,256,6.66244119840439,698.4375
257,20,257,257,7.77296544850233,698.825520833333
258.001,18,258,258,5.55518397547186,698.4375
259.001,15,259,259,7.76830734797534,698.4375
260,15,260,260,13.0254191053842,698.4375
261.001,16,261,261,13.3249075501258,698.4375
262.001,14,262,262,7.99832035272593,698.825520833333
262.999,14,263,263,6.99432550371883,699.213541666667
264,22,264,264,7.99828436800306,698.825520833333
265,25,265,265,9.01753098198207,699.6015625
266,12,266,266,12.9877577395547,699.6015625
267.001,23,267,267,9.99604856200344,699.213541666667
268.001,16,268,268,7.00356341306457,699.213541666667
269.001,23,269,269,5.54915491364905,699.6015625
270,10,270,270,10.9954918483422,699.6015625
271.001,17,271,271,12.0324865103292,699.6015625
272,17,272,272,9.98946222729046,701.541666666667
273,4,273,273,10.0098096134212,698.825520833333
274,9,274,274,9.9820971088353,699.6015625
275.001,21,275,275,8.88799317668764,698.825520833333
276.001,14,276,276,3.998474981642,698.825520833333
277.001,15,277,277,2.21990242418895,698.4375
278,22,278,278,10.0137829708811,698.4375
279.001,12,279,279,8.87773056797945,699.6015625
280,16,280,280,12.2138720050614,699.213541666667
281,19,281,281,5.00847885385169,698.825520833333
282.001,15,282,282,7.00562271278929,699.213541666667
283,14,283,283,9.99243239786402,699.6015625
284,15,284,284,6.66382343533426,699.213541666667
285.001,15,285,285,6.98724408719442,699.6015625
286.001,16,286,286,9.0023225992306,699.6015625
287,11,287,287,4.00802727703044,699.6015625
288.001,14,288,288,6.65625702027108,699.6015625
289,14,289,289,10.0150716813733,698.825520833333
290,11,290,290,8.86653929882964,698.4375
291.001,11,291,291,8.01567304550588,698.4375
292,7,292,292,11.110639526189,698.4375
293.001,11,293,293,8.87363117306631,699.213541666667
294,16,294,294,8.0120148174202,698.825520833333
295,14,295,295,9.98965404829065,699.213541666667
296.001,11,296,296,9.00681365452965,699.6015625
297,9,297,297,6.65926304599575,699.6015625
298.001,13,298,298,9.00584569444026,699.6015625
299,13,299,299,8.00299392002548,699.213541666667
300.001,14,300,300,12.0015854094326,698.825520833333
301,14,301,301,15.541261049004,699.989583333333
302,5,302,302,12.0014785821613,699.213541666667
303,10,303,303,5.00469540522919,698.825520833333
304,13,304,304,2.22023683710389,698.825520833333
305,9,305,305,6.66555055725669,698.4375
306,13,306,306,9.00228928216445,698.825520833333
307,11,307,307,10.0197800477923,698.4375
308,9,308,308,4.43518722311265,698.4375
309,10,309,309,14.4377581582218,699.213541666667
310,8,310,310,7.99898892779953,699.213541666667
311,12,311,311,10.006831663977,699.6015625
312,20,312,312,9.00732385502652,699.989583333333
313.001,12,313,313,8.88227554128865,699.6015625
314.001,9,314,314,9.00115754886078,699.6015625
315,9,315,315,6.66504928137439,699.6015625
316.001,4,316,316,16.6613516954758,699.213541666667
317.001,4,317,317,4.99621436837308,698.4375
318.001,12,318,318,5.54818509988287,698.4375
319,10,319,319,7.01109224904722,698.825520833333
320,10,320,320,1.11068374468802,698.4375
321,14,321,321,7.77402637815996,698.4375
322,10,322,322,6.66120078135885,698.4375
323.001,8,323,323,12.0042314916008,699.213541666667
324,13,324,324,4.00344015612616,699.6015625
325.001,7,325,325,11.1068695210507,699.6015625
326.001,10,326,326,6.00045843502444,699.6015625
327.001,12,327,327,8.88193729263452,699.6015625
328,8,328,328,6.66198551151391,699.6015625
329.002,11,329,329,8.01915455256426,698.825520833333
330.001,9,330,330,5.54452994972109,698.825520833333
331,14,331,331,4.99952604493094,698.4375
332,7,332,332,9.00017820352843,698.4375
333.001,12,333,333,3.99584072938478,699.213541666667
334,7,334,334,3.00770363131088,698.825520833333
335,8,335,335,1.11058938089973,699.6015625
336,7,336,336,7.77331934728104,699.213541666667
337,8,337,337,6.65973166609171,699.6015625
338.001,13,338,338,8.88235443680821,699.6015625
339,7,339,339,5.99703986112455,699.6015625
340.001,4,340,340,7.01610406365731,699.213541666667
340.999,7,341,341,13.3079934351668,699.213541666667
342.001,6,342,342,5.5515781582262,699.213541666667
343,8,343,343,14.0083069260071,699.213541666667
344.001,13,344,344,7.76894190118883,698.825520833333
345,10,345,345,17.0080226843002,698.825520833333
346,6,346,346,8.00679136043192,698.4375
347.001,5,347,347,12.0029647322889,698.825520833333
348,8,348,348,11.1077035145107,698.4375
349.001,10,349,349,5.9951295567481,699.213541666667
350.001,12,350,350,8.00537400757128,699.213541666667
351.001,10,351,351,15.5479612402653,699.6015625
352,9,352,352,11.0210822281943,699.6015625
353.001,7,353,353,14.4248250795779,699.213541666667
354.001,9,354,354,6.66183905396556,699.6015625
355.001,10,355,355,11.1015391173832,699.6015625
356.001,13,356,356,8.86295784378416,699.6015625
357.001,9,357,357,8.01466121976932,699.213541666667
358.001,5,358,358,6.66218597647604,699.6015625
359,7,359,359,12.2160571853627,699.6015625
360,10,360,360,3.00183862615852,699.213541666667
361.001,6,361,361,11.1037246667134,698.4375
362,5,362,362,14.4366486541712,698.4375
363,10,363,363,11.0988160892878,698.825520833333
364,8,364,364,11.0190530446195,698.4375
365,9,365,365,12.2079037076069,699.213541666667
366,8,366,366,13.0268183108566,699.213541666667
367,3,367,367,9.97440456960721,699.6015625
368.001,1,368,368,12.0132734658524,699.6015625
369,10,369,369,4.00207707800348,699.6015625
370,5,370,370,9.9883835099779,699.6015625
371,5,371,371,5.00215242618899,699.6015625
372.001,9,372,372,12.2136889248934,698.825520833333
373.001,4,373,373,5.99895738120715,699.6015625
374,9,374,374,2.99855619519201,698.4375
375,9,375,375,10.0150165157637,698.4375
376,8,376,376,3.33171782038132,698.825520833333
377.001,8,377,377,7.00325301102362,699.213541666667
378.001,2,378,378,7.77608950234582,699.213541666667
379,6,379,379,6.99678987280636,699.6015625
380.001,7,380,380,6.99394534151785,699.213541666667
381,8,381,381,13.0151196645143,699.213541666667
382,5,382,382,10.0099348603489,699.6015625
383.001,5,383,383,8.88076003320516,699.989583333333
384,6,384,384,2.21929743479177,699.6015625
385,10,385,385,7.0191637207905,699.6015625
386,7,386,386,7.76282054765368,698.4375
387.001,9,387,387,5.00141389970945,698.825520833333
388,4,388,388,10.9958600586879,698.4375
389.001,9,389,389,11.0038997820828,698.825520833333
390,7,390,390,7.99458846306935,699.6015625
391,4,391,391,8.01894957975191,699.213541666667
392.002,5,392,392,11.0828252781512,698.825520833333
393,1,393,393,5.99660352376414,699.6015625
394.001,6,394,394,7.01688121282181,699.213541666667
395.001,6,395,395,14.4325103619873,699.6015625
396.001,6,396,396,4.99010412451068,698.825520833333
397,5,397,397,9.01347063185931,698.4375
398,5,398,398,9.99740844956524,698.4375
399.001,6,399,399,5.55296232215111,698.4375
400,11,400,400,8.88586571990729,698.4375
401.001,3,401,401,13.0042745050298,699.6015625
402.001,5,402,402,8.00137143506397,699.213541666667
403,7,403,403,12.9832490121246,699.6015625
404,11,404,404,7.01903914367722,699.6015625
405,9,405,405,4.99688244504254,698.4375
406,6,406,406,9.99497807879197,699.6015625
407.001,12,407,407,10.0043859227886,698.825520833333
408.001,4,408,408,13.0007371417959,698.825520833333
409,6,409,409,5.99536618147834,698.4375
410.001,6,410,410,6.00777947364042,698.4375
411.001,2,411,411,11.0970807020768,698.825520833333
412,10,412,412,14.4441170444581,699.213541666667
413.001,3,413,413,6.00410380495068,698.4375
414,9,414,414,5.00239464631719,698.825520833333
415.001,8,415,415,7.99524362956477,699.213541666667
416.001,6,416,416,8.00319167283913,699.6015625
417,9,417,417,4.43508592036515,699.6015625
418.001,4,418,418,5.00829072446528,699.6015625
419,5,419,419,7.7708565348907,699.6015625
420.001,7,420,420,13.0035876898436,698.825520833333
421.001,5,421,421,5.01012847572653,698.4375
422.001,8,422,422,8.87378964282331,698.825520833333
423,6,423,423,6.0032916047869,698.825520833333
424.001,6,424,424,5.99070003726215,698.4375
425.002,5,425,425,13.007846332908,698.4375
426,7,426,426,11.9892192940108,698.825520833333
427,4,427,427,9.00285750697271,698.825520833333
428,9,428,428,8.00682902447497,698.825520833333
429,8,429,429,4.44211924180576,699.6015625
430.001,2,430,430,7.77200231650081,698.825520833333
431.001,8,431,431,0,699.6015625
431.999,10,432,432,6.00104418168761,699.213541666667
433,2,433,433,8.88484924409924,699.6015625
434.001,2,434,434,8.88736125023843,699.6015625
435,4,435,435,5.55158740424761,699.6015625
436,6,436,436,6.00042663033342,699.6015625
437.001,3,437,437,8.00891311941059,699.6015625
438.001,5,438,438,9.00107292789301,699.213541666667
439,7,439,439,5.55004928998774,699.6015625
440.001,4,440,440,9.01859182705147,698.4375
441,4,441,441,7.77745371720623,698.825520833333
442.001,10,442,442,4.99144665700855,698.4375
443,13,443,443,8.88575221835581,698.4375
444,2,444,444,7.99528677844411,698.4375
445,7,445,445,6.0077662394177,698.4375
446,10,446,446,7.99853066991594,698.825520833333
447,5,447,447,7.00106276132717,699.6015625
448.001,6,448,448,7.77257274489628,699.213541666667
449,4,449,449,7.77606272394366,699.6015625
450,4,450,450,8.98937186564325,699.6015625
451.001,6,451,451,9.02170079910216,699.6015625
452,7,452,452,10.9873963576382,699.6015625
453.001,7,453,453,4.00053647194089,699.213541666667
454.001,7,454,454,5.99607556854039,699.6015625
455,1,455,455,8.88515317559817,698.825520833333
456,5,456,456,6.00914230910908,698.825520833333
457,6,457,457,8.88713713541353,698.825520833333
458,2,458,458,7.76959811753737,698.4375
459.001,4,459,459,12.9848933750475,698.4375
460.001,9,460,460,4.0075221190174,698.825520833333
460.999,6,461,461,8.88824103487568,698.4375
462,6,462,462,5.55380425594685,699.989583333333
463.001,2,463,463,4.44362533617414,699.6015625
464.001,2,464,464,7.00221480054141,699.6015625
465.001,7,465,465,5.00198478756371,699.6015625
