Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
541.001,1.083333333,541,541,13.02273248,698.4375,13
542,0.583333333,542,542,12.22085756,698.8255208,7
543,1,543,543,13.32699413,699.6015625,12
544,1.25,544,544,15.55299968,699.2135417,15
545,1.666666667,545,545,14.00593011,698.8255208,20
546,1.916666667,546,546,17.9935619,698.8255208,23
547.001,1.333333333,547,547,12.20633906,698.4375,16
548,1,548,548,15.0133679,698.4375,12
549,1.75,549,549,12.21600021,698.4375,21
550.001,1.416666667,550,550,11.01407489,698.8255208,17
551,1.416666667,551,551,18.97366834,698.8255208,17
552,1.583333333,552,552,8.99969581,699.6015625,19
553,1.333333333,553,553,18.88099873,699.2135417,16
554.001,1.75,554,554,17.01918402,698.8255208,21
555.001,1.25,555,555,12.21099218,698.4375,15
556,1.666666667,556,556,21.04345895,698.8255208,20
557,1.75,557,557,9.991518311,698.4375,21
558.001,1.583333333,558,558,21.07937494,698.4375,19
559.001,1.583333333,559,559,11.02544563,698.4375,19
560,1.75,560,560,14.43011214,698.4375,21
561.001,1.416666667,561,561,16.97144893,699.2135417,17
562.001,2.083333333,562,562,13.28803148,700.765625,25
563.001,1.5,563,563,20.0292788,698.8255208,18
564.001,1.916666667,564,564,16.99606711,699.6015625,23
565.001,1.416666667,565,565,11.10789599,699.6015625,17
566,1.166666667,566,566,19.98826689,698.4375,14
567.001,1.083333333,567,567,10.00405464,698.4375,13
568,1,568,568,20.01073976,698.4375,12
569,2.166666667,569,569,13.02071335,698.4375,26
570.001,2,570,570,16.63321542,698.4375,24
571,1.75,571,571,18.87169468,699.2135417,21
572,2.083333333,572,572,15.0333093,699.6015625,25
573,1.416666667,573,573,14.99167512,699.2135417,17
574,2.083333333,574,574,17.76500868,699.6015625,25
574.999,1.833333333,575,575,18.02265809,699.2135417,22
576.001,2.75,576,576,17.7566986,699.6015625,33
577.001,1.916666667,577,577,14.43618855,698.8255208,23
578.001,2.166666667,578,578,15.00717793,698.4375,26
579.001,2.333333333,579,579,9.996054557,698.4375,28
580.001,2.583333333,580,580,16.64710816,698.8255208,31
581,1.25,581,581,15.995267,699.2135417,15
582.001,1.083333333,582,582,18.02803901,698.4375,13
583.001,1.666666667,583,583,9.995028029,698.8255208,20
584.001,1.916666667,584,584,22.20316697,699.6015625,23
585,1.583333333,585,585,10.01431546,699.6015625,19
586.001,1.916666667,586,586,10.99189787,698.8255208,23
587,1.5,587,587,6.007540665,698.4375,18
588.001,1.5,588,588,13.32108534,698.8255208,18
589.001,1.833333333,589,589,14.01244165,698.4375,22
590,1.5,590,590,6.653337075,698.4375,18
591.001,1.166666667,591,591,14.03784603,698.8255208,14
592,1.25,592,592,19.93741866,699.2135417,15
593,1.666666667,593,593,20.05206519,698.8255208,20
594.001,0.916666667,594,594,17.75207869,699.6015625,11
595.001,0.916666667,595,595,18.87954771,698.8255208,11
596.001,0.916666667,596,596,15.98608092,699.6015625,11
597.001,1.333333333,597,597,19.5383913,698.4375,16
598.001,0.833333333,598,598,10.28404639,698.4375,10
599,0.75,599,599,17.76685314,698.4375,9
600,1.083333333,600,600,14.43887264,698.4375,13
601.001,0.666666667,601,601,6.665268441,698.8255208,8
602.001,1.083333333,602,602,14.00664755,699.6015625,13
603.001,0.583333333,603,603,8.877676384,699.6015625,7
604.001,0.916666667,604,604,17.04640714,698.8255208,11
605,0.25,605,605,14.44119678,699.2135417,3
606,0.5,606,606,9.987162058,698.4375,6
607.001,0.833333333,607,607,15.99397507,698.4375,10
608.001,1.083333333,608,608,15.00854136,698.4375,13
609.001,0.5,609,609,17.75643257,698.8255208,6
610.001,0.5,610,610,8.008976461,698.4375,6
611,0.416666667,611,611,15.00984346,699.6015625,5
612,0.833333333,612,612,10.99458846,698.4375,10
613,0.5,613,613,23.03095591,699.6015625,6
614.001,0.583333333,614,614,14.43224759,698.8255208,7
615.001,0.75,615,615,14.0001414,698.4375,9
616,0.583333333,616,616,18.87941981,700.3776042,7
617,0.666666667,617,617,14.02147248,698.4375,8
618.001,0.583333333,618,618,19.98723482,698.4375,7
619.001,0.583333333,619,619,22.21288541,698.8255208,7
620.001,0.416666667,620,620,10.00265671,699.6015625,5
621.001,0.583333333,621,621,16.63902001,699.6015625,7
622,0.416666667,622,622,12.00921467,699.6015625,5
623,0.166666667,623,623,14.98926169,698.8255208,2
624,0.666666667,624,624,11.10985199,698.8255208,8
625,0.666666667,625,625,17.01210922,698.4375,8
626,0.833333333,626,626,12.21449452,698.4375,10
627,0.333333333,627,627,16.983828,698.4375,4
628,0.25,628,628,16.01527377,699.6015625,3
629,0.5,629,629,12.00678263,699.2135417,6
630,0.416666667,630,630,18.99029596,699.2135417,5
630.999,0.5,631,631,10.99464121,699.6015625,6
632.001,0.166666667,632,632,14.02272663,699.2135417,2
633.001,0.5,633,633,16.66464099,698.4375,6
634.001,0.5,634,634,23.01216883,698.4375,6
635.001,0.416666667,635,635,14.42165023,698.4375,5
636,0.75,636,636,13.01903122,698.4375,9
637.001,0.666666667,637,637,9.013878669,699.2135417,8
638,0.666666667,638,638,15.50932914,698.8255208,8
639,0.75,639,639,11.02498482,699.6015625,9
640,0.583333333,640,640,13.32733159,698.8255208,7
641,0.5,641,641,17.77184396,699.9895833,6
642.002,0.333333333,642,642,14.42591196,698.8255208,4
643,0.166666667,643,643,18.03554626,698.4375,2
644.001,0.083333333,644,644,9.99571295,698.4375,1
645,0.333333333,645,645,16.62504863,698.4375,4
646,0.416666667,646,646,16.02369424,698.4375,5
647,0.75,647,647,22.2221679,699.2135417,9
648,0.416666667,648,648,19.99495127,699.2135417,5
649,0.166666667,649,649,16.01987426,699.6015625,2
650,0.416666667,650,650,7.769974996,698.8255208,5
651,0.666666667,651,651,14.43090665,698.8255208,8
652.001,0.583333333,652,652,10.01955717,698.8255208,7
653,0.583333333,653,653,16.63496966,698.4375,7
654.001,0.583333333,654,654,14.01535943,698.4375,7
655.001,0.583333333,655,655,15.53366862,698.8255208,7
656.001,0.25,656,656,12.01515592,699.2135417,3
657.001,0.583333333,657,657,12.98555876,698.4375,7
658,0.833333333,658,658,19.00896463,698.8255208,10
659.001,0.5,659,659,16.00856779,699.6015625,6
660,0.666666667,660,660,14.42106149,698.4375,8
661.001,0.916666667,661,661,22.04567202,698.4375,11
662.001,0.416666667,662,662,22.20205043,698.4375,5
663.001,0.416666667,663,663,12.988949,698.4375,5
664,0.666666667,664,664,20.99643271,698.8255208,8
665,0.666666667,665,665,10.0067105,698.8255208,8
666,0.5,666,666,12.00984567,699.2135417,6
667.001,0.916666667,667,667,23.28978144,699.6015625,11
668,0.583333333,668,668,10.01025951,699.6015625,7
669,0.333333333,669,669,12.99715492,698.8255208,4
670.001,0.25,670,670,12.20880746,698.8255208,3
671.001,0.75,671,671,17.04698832,699.2135417,9
672,0.5,672,672,9.993887072,698.4375,6
673.001,0.666666667,673,673,21.98410769,698.4375,8
674.001,0.5,674,674,24.43229888,698.8255208,6
675,0.666666667,675,675,14.01820264,698.8255208,8
676.001,0.833333333,676,676,14.42000094,699.6015625,10
677.001,0.5,677,677,13.99603352,698.8255208,6
678,0.416666667,678,678,17.00600142,699.2135417,5
679,0.75,679,679,13.0049744,698.4375,9
680,0.75,680,680,18.99966561,698.4375,9
681.001,0.666666667,681,681,14.43208096,698.4375,8
682,0.75,682,682,7.011202499,698.4375,9
683.001,0.75,683,683,13.00637182,698.4375,9
684.001,0.416666667,684,684,15.5507521,698.8255208,5
685,1.083333333,685,685,20.00179016,699.6015625,13
686.001,0.333333333,686,686,17.76512901,699.6015625,4
687,0.666666667,687,687,16.00221951,699.2135417,8
688.001,0.416666667,688,688,10.01432449,698.8255208,5
689.001,0.5,689,689,18.8597443,698.4375,6
690,0.833333333,690,690,19.00504584,698.4375,10
691,0.666666667,691,691,18.85336078,698.4375,8
692.001,0.75,692,692,15.02260451,698.4375,9
693,0.416666667,693,693,14.0133407,699.6015625,5
693.999,0.583333333,694,694,13.31534283,698.4375,7
695.001,0.5,695,695,9.001868788,699.6015625,6
696,0.666666667,696,696,22.98281116,699.6015625,8
697.001,0.083333333,697,697,8.000735268,698.4375,1
698,0.5,698,698,10.00376942,698.4375,6
699,0.333333333,699,699,18.8791137,698.4375,4
700.001,0.5,700,700,20.03489678,698.4375,6
701,0.333333333,701,701,15.52862375,699.6015625,4
702.001,0.583333333,702,702,11.98809822,699.2135417,7
703.001,0.583333333,703,703,9.01352028,699.6015625,7
704,0.75,704,704,15.00389201,699.2135417,9
705,0.25,705,705,11.11091852,698.4375,3
706.001,0.5,706,706,13.31281976,698.4375,6
707,0.25,707,707,11.99765806,698.8255208,3
708,0.166666667,708,708,7.011102782,698.8255208,2
709.001,0.833333333,709,709,8.880388384,699.2135417,10
710,0.416666667,710,710,10.99906398,698.8255208,5
711.001,0.75,711,711,8.00373214,699.2135417,9
712.001,0.5,712,712,18.88826767,699.2135417,6
713,0.166666667,713,713,17.74769347,698.4375,2
714,0.416666667,714,714,8.007145577,698.4375,5
715.001,0.333333333,715,715,9.996936494,698.4375,4
716.001,0.25,716,716,10.99394673,699.2135417,3
717.001,0.416666667,717,717,17.02010415,699.6015625,5
718.001,1,718,718,12.98922933,699.6015625,12
719,0.5,719,719,19.98640258,698.8255208,6
720,0.916666667,720,720,18.02583102,698.8255208,11
721.001,0.416666667,721,721,12.00091927,698.4375,5
722.001,0.166666667,722,722,18.00570601,698.4375,2
723.001,0.25,723,723,15.54375094,698.4375,3
724,0.5,724,724,17.02725553,698.4375,6
725.001,0.5,725,725,11.10663637,699.6015625,6
726.001,0.5,726,726,17.75009749,699.6015625,6
727.001,0.583333333,727,727,18.87799838,698.8255208,7
728.001,0.666666667,728,728,15.0196081,699.2135417,8
729,0.333333333,729,729,12.01806195,698.4375,4
730.001,0.583333333,730,730,8.886333574,698.8255208,7
731,0.583333333,731,731,13.32593892,698.8255208,7
732,0.416666667,732,732,9.002571134,698.8255208,5
733.001,0.5,733,733,22.19362697,699.6015625,6
734,0.25,734,734,16.01122867,699.2135417,3
735,0.666666667,735,735,17.01167852,698.8255208,8
736.001,0.333333333,736,736,13.31328205,698.4375,4
737,0.333333333,737,737,17.75462575,698.8255208,4
738,0.666666667,738,738,18.05053971,698.8255208,8
739.001,0.666666667,739,739,17.75964518,699.2135417,8
740,0.833333333,740,740,13.00924437,699.2135417,10
741.001,1,741,741,15.98730927,699.2135417,12
742,0.833333333,742,742,19.97674928,698.8255208,10
743.001,0.333333333,743,743,11.00085477,698.8255208,4
744.001,0.583333333,744,744,15.0032452,698.4375,7
745,0.75,745,745,11.0961338,698.8255208,9
746,0.583333333,746,746,18.88230736,698.8255208,7
747.001,0.333333333,747,747,13.32111343,699.2135417,4
748.001,0.833333333,748,748,8.873270946,699.2135417,10
749,0.75,749,749,12.00067444,698.4375,9
750,0.5,750,750,16.01263717,698.4375,6
751,0.916666667,751,751,11.99056942,699.2135417,11
752,0.583333333,752,752,18.02421373,698.4375,7
753.001,0.166666667,753,753,16.6596326,699.2135417,2
754.001,0.583333333,754,754,12.21254988,699.6015625,7
755,0.5,755,755,15.01215234,699.6015625,6
756,0.5,756,756,16.66336732,699.6015625,6
757.001,0.75,757,757,7.999030518,698.4375,9
758,0.416666667,758,758,13.32330533,698.4375,5
759.001,0.583333333,759,759,17.01923855,699.6015625,7
760,0.416666667,760,760,15.54286222,699.6015625,5
761.001,0.416666667,761,761,16.01735961,699.6015625,5
762.001,0.583333333,762,762,15.00615552,698.4375,7
763,0.25,763,763,12.97351198,698.8255208,3
764,0.75,764,764,14.02746156,698.4375,9
765.001,0.75,765,765,16.62868122,698.8255208,9
766,0.166666667,766,766,10.0220917,699.6015625,2
767,1.083333333,767,767,14.41700728,699.6015625,13
768.001,0.583333333,768,768,17.73575389,699.6015625,7
769,0.25,769,769,17.05744264,698.4375,3
770.001,0.583333333,770,770,12.20936169,698.4375,7
771.001,0.416666667,771,771,8.874223741,698.4375,5
772,0.583333333,772,772,11.09911174,698.4375,7
773.001,0.25,773,773,17.01366367,698.4375,3
774.001,0.416666667,774,774,8.000129602,698.8255208,5
775.001,0.833333333,775,775,11.02148418,699.2135417,10
776,0.666666667,776,776,18.86788683,699.2135417,8
777.001,0.5,777,777,14.43420418,698.8255208,6
778.001,0.75,778,778,17.75483459,698.4375,9
779.001,0.5,779,779,17.04761057,698.4375,6
780,0.25,780,780,18.87280297,698.8255208,3
781,0.333333333,781,781,11.98679056,699.6015625,4
782,0.333333333,782,782,6.666642963,698.8255208,4
783,0.416666667,783,783,21.999714,698.4375,5
784,0.5,784,784,22.01159351,700.765625,6
785,0.25,785,785,9.995286667,698.8255208,3
786.001,0.083333333,786,786,11.99342281,698.8255208,1
787,0.333333333,787,787,13.01735213,698.4375,4
788,0.666666667,788,788,12.0075155,699.2135417,8
789,0.583333333,789,789,11.9802362,698.8255208,7
790,0.333333333,790,790,16.01641843,698.8255208,4
791,0.333333333,791,791,14.42752256,698.4375,4
792,0.333333333,792,792,17.01305071,698.4375,4
793.001,0.5,793,793,14.42279743,698.8255208,6
794.001,0.083333333,794,794,14.0039211,699.2135417,1
795.001,0.916666667,795,795,20.97766927,699.6015625,11
796.001,0.416666667,796,796,18.00822436,698.4375,5
797,0.25,797,797,18.01894512,698.8255208,3
798.001,0.5,798,798,21.10497191,699.2135417,6
799,0.166666667,799,799,12.19590346,698.4375,2
800,0.166666667,800,800,21.04152756,698.4375,2
801,0.583333333,801,801,12.2066926,698.4375,7
802,0.666666667,802,802,19.00409728,698.8255208,8
803,0.166666667,803,803,9.987331625,698.8255208,2
804,0.166666667,804,804,19.03576058,699.2135417,2
805,0.333333333,805,805,20.01033133,699.2135417,4
806.001,0.083333333,806,806,9.997868232,698.4375,1
807,0.416666667,807,807,14.4395334,698.4375,5
808.001,0.5,808,808,18.8468395,698.4375,6
809,0.666666667,809,809,16.02887441,699.6015625,8
810,0.5,810,810,15.52435505,698.4375,6
811.001,0.166666667,811,811,13.31023859,699.2135417,2
812,0.666666667,812,812,18.03262101,698.4375,8
813,0.333333333,813,813,12.21290106,698.4375,4
814,0.583333333,814,814,13.00283982,698.8255208,7
815.001,0.416666667,815,815,19.99054669,698.8255208,5
816,0.5,816,816,11.10025876,699.2135417,6
817,0.583333333,817,817,17.03712048,699.2135417,7
818,1,818,818,12.19806463,698.8255208,12
819,0.333333333,819,819,14.43488695,698.8255208,4
820.001,0.5,820,820,15.99503674,698.8255208,6
821,0,821,821,14.02336714,698.4375,0
822.001,0.666666667,822,822,22.99646084,698.8255208,8
823.001,0.083333333,823,823,15.99073497,699.2135417,1
824,0.75,824,824,13.00431093,699.2135417,9
825.001,0.75,825,825,17.77100308,699.2135417,9
826.001,0.25,826,826,10.01472966,699.6015625,3
827,0.666666667,827,827,19.99138371,699.2135417,8
828,0.416666667,828,828,15.52954012,698.4375,5
829,0.333333333,829,829,9.019358249,698.4375,4
830.001,0.416666667,830,830,11.09342326,699.2135417,5
831.001,0.5,831,831,15.02017811,698.8255208,6
832,0.5,832,832,15.54789217,699.6015625,6
833.001,1.166666667,833,833,9.003505065,699.6015625,14
834.001,0.583333333,834,834,12.02251938,698.8255208,7
835,0.5,835,835,8.873693182,698.4375,6
836.001,0.583333333,836,836,15.00320318,698.4375,7
837,0.333333333,837,837,9.985113306,698.4375,4
838,0.416666667,838,838,17.02615217,699.6015625,5
839.001,0.5,839,839,11.99340842,699.6015625,6
840.001,0.333333333,840,840,16.63792373,699.2135417,4
841,0.333333333,841,841,11.02000241,698.4375,4
842,0.5,842,842,16.64965257,698.4375,6
843,0.416666667,843,843,10.00850923,698.4375,5
844,0.083333333,844,844,16.6348479,698.8255208,1
845,0.166666667,845,845,23.03157398,699.6015625,2
846.001,0.25,846,846,13.31269865,698.8255208,3
847,0.25,847,847,15.02790983,698.8255208,3
848.001,0.333333333,848,848,16.97146587,699.2135417,4
849,0.416666667,849,849,15.55350249,698.4375,5
850.001,0.083333333,850,850,21.03470937,698.4375,1
851,0.166666667,851,851,15.53293787,698.4375,2
852.001,0.25,852,852,14.42759141,699.2135417,3
853.001,0.416666667,853,853,13.00898791,698.4375,5
854.001,0.583333333,854,854,13.32758322,699.6015625,7
855,0.166666667,855,855,15.53664918,699.2135417,2
856,0.333333333,856,856,12.02198822,699.2135417,4
857,0.083333333,857,857,14.97815735,699.2135417,1
858.001,0.25,858,858,11.01798135,698.4375,3
859,0.25,859,859,19.99824904,698.4375,3
860,0.416666667,860,860,11.10967056,699.6015625,5
861.001,0.083333333,861,861,11.10128401,698.8255208,1
862,0.083333333,862,862,16.64312589,699.6015625,1
863.001,0.083333333,863,863,10.00822175,699.2135417,1
864.001,0.166666667,864,864,12.02433967,698.4375,2
865.001,0,865,865,21.97630954,698.8255208,0
866,0.166666667,866,866,23.00828298,698.4375,2
867,0.25,867,867,15.00166518,698.4375,3
868.001,0.083333333,868,868,14.42760102,698.8255208,1
869.001,0.166666667,869,869,17.77476002,699.9895833,2
870.001,0,870,870,20.02452002,699.2135417,0
871.001,0.166666667,871,871,15.54392697,698.4375,2
872,0,872,872,16.01504453,698.4375,0
873,0.083333333,873,873,24.40770272,698.4375,1
874.001,0.166666667,874,874,21.0266576,698.8255208,2
875,0.25,875,875,12.99263707,699.2135417,3
876.001,0.166666667,876,876,14.00225996,699.2135417,2
877.001,0.333333333,877,877,12.22037287,698.8255208,4
878,0.416666667,878,878,14.01009147,698.4375,5
879,0.083333333,879,879,13.32325651,698.4375,1
880,0.25,880,880,16.02415642,698.8255208,3
881.002,0,881,881,14.41186243,699.6015625,0
882,0.416666667,882,882,15.02023827,699.6015625,5
883.001,0.25,883,883,12.01772133,699.6015625,3
884.001,0.25,884,884,11.10413648,698.8255208,3
885,0,885,885,15.53904618,698.4375,0
886.001,0.166666667,886,886,13.30878897,698.4375,2
887,0.166666667,887,887,14.01419217,698.4375,2
888.001,0.083333333,888,888,6.665624607,698.4375,1
889.001,0.166666667,889,889,15.5529513,698.4375,2
890,0,890,890,19.02083923,699.6015625,0
891.001,0.083333333,891,891,17.75184824,699.2135417,1
892,0.25,892,892,15.03129214,698.4375,3
893,0,893,893,12.20450535,698.4375,0
894.001,0.166666667,894,894,11.98269579,698.8255208,2
895,0.166666667,895,895,22.01465956,698.4375,2
896,0.25,896,896,18.99931412,699.6015625,3
897,0,897,897,20.03250073,698.4375,0
897.999,0.25,898,898,11.10401441,698.4375,3
899.001,0.166666667,899,899,12.21509946,698.4375,2
900.001,0.083333333,900,900,13.00543497,698.4375,1
901,0.25,901,901,14.43448625,699.2135417,3
902,0,902,902,8.005154519,699.6015625,0
903.001,0.166666667,903,903,5.997105197,698.8255208,2
904.001,0.166666667,904,904,19.00367531,699.6015625,2
905,0.083333333,905,905,15.9925203,698.8255208,1
906,0.166666667,906,906,13.00104658,698.4375,2
907,0.166666667,907,907,12.00815834,698.8255208,2
908,0.083333333,908,908,16.64143825,699.6015625,1
909,0.166666667,909,909,10.01822516,699.6015625,2
910.001,0.083333333,910,910,17.76692219,698.4375,1
911,0.166666667,911,911,12.20695945,699.6015625,2
912,0.083333333,912,912,17.99404577,698.4375,1
913,0.166666667,913,913,18.03568721,698.4375,2
914.001,0.083333333,914,914,15.55232413,698.4375,1
915,0.083333333,915,915,6.655437465,698.8255208,1
916,0.25,916,916,18.00950181,699.2135417,3
917,0.166666667,917,917,20.01175891,699.6015625,2
918,0.083333333,918,918,14.43392853,699.2135417,1
919,0,919,919,12.9999363,698.8255208,0
920.001,0.5,920,920,14.4182241,698.4375,6
921,0.25,921,921,17.01655711,698.4375,3
922.001,0.25,922,922,18.02149604,698.8255208,3
923.001,0,923,923,6.661356086,699.6015625,0
924,0,924,924,11.99673689,698.4375,0
925.001,0.166666667,925,925,19.0131533,699.2135417,2
926.001,0.166666667,926,926,8.881868265,698.4375,2
927.001,0.166666667,927,927,13.31081144,698.4375,2
928.001,0.083333333,928,928,18.03115242,698.8255208,1
929,0,929,929,12.22194519,698.4375,0
930.001,0.083333333,930,930,11.10378508,698.8255208,1
931.001,0.166666667,931,931,15.54365085,699.6015625,2
932,0.083333333,932,932,11.02301937,698.8255208,1
933.001,0.166666667,933,933,16.64397907,698.4375,2
934.001,0.166666667,934,934,18.87358241,698.4375,2
935.001,0,935,935,14.42686771,699.6015625,0
936.001,0.083333333,936,936,18.87864617,698.4375,1
937.001,0.083333333,937,937,8.99409987,699.2135417,1
938.001,0,938,938,17.03541834,698.8255208,0
938.999,0.166666667,939,939,13.31354497,698.4375,2
939.999,0.166666667,940,940,17.98590984,699.2135417,2
941.001,0.25,941,941,12.99673392,698.4375,3
942.001,0.083333333,942,942,9.014618105,698.4375,1
943,0.166666667,943,943,12.20616975,698.4375,2
944,0,944,944,8.00977112,698.4375,0
945,0.083333333,945,945,15.55025292,698.8255208,1
946.001,0.166666667,946,946,15.98113108,698.4375,2
947.001,0.25,947,947,24.04008444,698.4375,3
948,0,948,948,10.98819867,699.2135417,0
949,0.333333333,949,949,17.76791066,699.2135417,4
949.999,0.083333333,950,950,7.009659311,699.2135417,1
951.001,0.083333333,951,951,26.65589176,699.2135417,1
952.001,0.166666667,952,952,14.99566625,698.4375,2
953.001,0.25,953,953,9.995868374,698.4375,3
954.001,0.083333333,954,954,12.01021108,699.2135417,1
955,0.166666667,955,955,16.65377664,698.4375,2
956,0.166666667,956,956,14.0344574,699.2135417,2
957,0.083333333,957,957,18.86230143,699.6015625,1
958,0.083333333,958,958,13.31697713,699.2135417,1
959.001,0.166666667,959,959,14.00768462,698.8255208,2
960.001,0.166666667,960,960,17.00356905,699.6015625,2
961,0.083333333,961,961,12.22029142,698.4375,1
962,0.083333333,962,962,13.99004049,698.4375,1
963.001,0.083333333,963,963,8.015131767,698.4375,1
964,0.166666667,964,964,15.54245499,698.8255208,2
965,0.166666667,965,965,9.992548889,699.2135417,2
966,0,966,966,11.00713152,698.8255208,0
967.002,0.083333333,967,967,15.54994375,699.2135417,1
968,0.166666667,968,968,10.99255694,699.2135417,2
969.001,0.083333333,969,969,17.75767215,699.2135417,1
970,0,970,970,19.02305213,699.2135417,0
971.001,0.25,971,971,8.886986086,698.4375,3
972,0,972,972,17.03274545,698.4375,0
973,0.083333333,973,973,12.20110617,698.4375,1
974,0.166666667,974,974,14.99869211,698.4375,2
975.002,0.083333333,975,975,18.9904516,699.6015625,1
976,0.166666667,976,976,10.00195238,698.8255208,2
977.001,0.083333333,977,977,19.98837121,699.6015625,1
978,0,978,978,15.01056744,699.6015625,0
979.001,0,979,979,12.22056158,698.8255208,0
980,0.166666667,980,980,15.54357146,699.6015625,2
981.001,0,981,981,18.00432464,698.4375,0
982.001,0,982,982,11.10956194,698.4375,0
983,0.083333333,983,983,18.86137224,698.4375,1
984.001,0,984,984,18.03696315,698.4375,0
985.002,0.166666667,985,985,15.53850636,698.8255208,2
986.001,0,986,986,9.987848118,698.8255208,0
987,0,987,987,15.98817834,699.6015625,0
988.001,0.083333333,988,988,11.02654641,698.8255208,1
989,0.166666667,989,989,11.10639953,699.6015625,2
990,0,990,990,12.98206917,699.2135417,0
991,0,991,991,19.01414462,699.6015625,0
992,0.166666667,992,992,10.00864847,698.4375,2
993,0,993,993,17.75843292,698.4375,0
994.001,0.25,994,994,16.02195649,698.4375,3
995.001,0.083333333,995,995,12.19700153,698.4375,1
996,0,996,996,22.04440846,698.8255208,0
997,0,997,997,17.75886853,698.8255208,0
998.001,0.083333333,998,998,16.64191459,699.6015625,1
999,0.416666667,999,999,14.43488695,698.8255208,5
1000.001,0.166666667,1000,1000,13.33212159,699.2135417,2
1001.001,0.166666667,1001,1001,13.99761341,699.6015625,2
1002,0.25,1002,1002,7.776309783,699.2135417,3
1003.001,0.166666667,1003,1003,18.88888679,699.2135417,2
1004.002,0.333333333,1004,1004,19.97686679,698.4375,4
1005,0.083333333,1005,1005,15.01962464,698.4375,1
1006.001,0,1006,1006,7.771320674,698.4375,0
1007,0.083333333,1007,1007,24.42120902,699.6015625,1
1008,0.083333333,1008,1008,10.00434789,699.6015625,1
1009,0.083333333,1009,1009,13.01510142,699.2135417,1
1010.001,0,1010,1010,17.76877493,699.6015625,0
1011.001,0.166666667,1011,1011,17.00483788,699.6015625,2
1012.001,0.083333333,1012,1012,18.86362421,699.6015625,1
1013.001,0,1013,1013,10.00334212,698.8255208,0
1014,0,1014,1014,17.05086614,699.2135417,0
1015,0,1015,1015,18.8725725,698.4375,0
1016,0.083333333,1016,1016,11.10449777,698.4375,1
1017,0,1017,1017,15.53477003,699.2135417,0
1018.001,0,1018,1018,15.03507834,698.4375,0
1019,0,1019,1019,12.20506868,699.2135417,0
1020,0.083333333,1020,1020,15.54451895,699.6015625,1
1021.001,0.166666667,1021,1021,11.9998164,698.4375,2
1022,0.166666667,1022,1022,16.03239184,699.6015625,2
1023,1.5,1023,1023,12.97667443,699.2135417,18
