Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
217,21,217,217,9.0132413528715,698.4375
218.001,18,218,218,12.2114381654956,698.4375
219,25,219,219,2.22134405087411,699.6015625
220,25,220,220,4.43622854917138,699.6015625
221,26,221,221,10.9962865540307,699.6015625
222,30,222,222,6.66626520936184,699.213541666667
223,23,223,223,14.0103830949116,698.4375
224.001,17,224,224,7.00319906133122,698.825520833333
225.001,18,225,225,6.0020070711646,698.4375
226.001,21,226,226,7.77732064415325,698.4375
227.001,22,227,227,12.2115425498434,699.213541666667
228,16,228,228,5.55253004362956,699.6015625
229,26,229,229,12.0070421302094,699.6015625
230,17,230,230,5.9964866584668,699.6015625
231.001,18,231,231,7.0071009961495,699.6015625
232.001,21,232,232,12.2193018090899,699.213541666667
233,17,233,233,5.99939766047489,698.825520833333
234,22,234,234,6.00779150480258,698.825520833333
235,24,235,235,8.87452891504558,698.4375
236,25,236,236,6.66215194836299,699.213541666667
237,23,237,237,4.00778913819007,698.825520833333
238,22,238,238,4.43902291778752,699.6015625
239,20,239,239,13.9928608423982,699.6015625
240.001,18,240,240,11.1037505582411,699.213541666667
240.999,18,241,241,9.01556356738638,699.6015625
242,23,242,242,5.5426952708172,698.4375
243,21,243,243,10.0048283301521,698.4375
244.001,18,244,244,10.994854408137,698.4375
245,26,245,245,5.00530863033333,699.6015625
246,27,246,246,9.0014222247115,698.4375
247,19,247,247,11.1043386983205,699.6015625
248.001,16,248,248,7.76593214261624,699.6015625
249,13,249,249,9.0222289677307,699.6015625
250.001,11,250,250,8.87944313460326,698.825520833333
251,16,251,251,5.99827729476094,698.4375
252,29,252,252,8.88690612138981,698.4375
253.001,20,253,253,10.0041226989642,699.6015625
254,12,254,254,3.33015266751889,699.6015625
255.001,18,255,255,5.00452659430455,699.213541666667
256,18,256,256,5.55308689992371,699.6015625
257,24,257,257,7.77143024625109,699.6015625
258,16,258,258,5.00276552878431,699.6015625
259.001,13,259,259,4.44208372372771,699.213541666667
260.001,14,260,260,8.99275633477234,698.4375
261.001,25,261,261,5.54982197281076,698.4375
262.001,19,262,262,7.77471799431824,698.4375
263,20,263,263,5.5541127204955,698.825520833333
264,18,264,264,13.0107950566585,698.825520833333
265,18,265,265,5.5521428384242,699.6015625
266,20,266,266,10.0004740224687,699.6015625
267,20,267,267,8.88161583236838,699.6015625
268.001,13,268,268,12.2124088732254,699.6015625
269,14,269,269,11.0296432692504,698.4375
270.001,18,270,270,8.8842098716898,698.4375
271,17,271,271,7.99740564160986,698.4375
272,21,272,272,9.99575957665959,698.4375
273,10,273,273,9.0042878418703,699.6015625
274,10,274,274,5.00753182862343,699.6015625
275.001,10,275,275,4.44091194570896,699.213541666667
276.001,18,276,276,9.9882582475268,699.6015625
277,16,277,277,9.01183253611993,698.4375
278,22,278,278,6.65604288266561,699.6015625
279.001,15,279,279,3.00592347279549,699.213541666667
280.001,18,280,280,5.55188452613167,698.825520833333
281,16,281,281,3.3319994228977,698.4375
282.001,13,282,282,13.0020725303613,699.6015625
283,16,283,283,8.99854223615774,698.825520833333
284.001,15,284,284,6.99524183650281,699.6015625
285,13,285,285,9.00118005470517,699.6015625
286,11,286,286,7.01079171168179,699.6015625
287.001,10,287,287,12.9823764240044,699.6015625
288.001,10,288,288,10.0139875377928,699.6015625
289,10,289,289,5.55215578549624,698.825520833333
290.001,11,290,290,12.2054113023884,698.825520833333
291,9,291,291,6.66314112466271,698.4375
292.001,18,292,292,6.99983410393174,698.4375
293,8,293,293,6.00692658704752,699.6015625
294,19,294,294,7.00518383603867,699.6015625
295,10,295,295,5.55273353298002,699.6015625
296,11,296,296,9.98984920322628,699.6015625
297.001,12,297,297,6.01643871550237,699.6015625
298.001,8,298,298,7.77516618584669,698.825520833333
299,8,299,299,15.5420081051572,698.825520833333
299.999,20,300,300,6.66251000070512,698.4375
301,16,301,301,6.00779391104079,698.825520833333
302,10,302,302,6.00116422585982,698.825520833333
303,23,303,303,7.77040884006112,699.6015625
304,6,304,304,8.00987457337406,698.825520833333
305.001,13,305,305,7.99370016490004,699.6015625
306.001,12,306,306,8.87700356744581,699.6015625
307.001,10,307,307,8.0314390682326,699.213541666667
308,7,308,308,8.85266672752875,699.6015625
309,8,309,309,10.0228922859812,698.4375
310,17,310,310,17.7523918574217,698.4375
311.001,7,311,311,7.77590724009169,698.825520833333
312.001,12,312,312,6.00251325229874,698.4375
313.001,16,313,313,8.87661647346896,698.825520833333
314.001,10,314,314,15.0386176663053,699.6015625
315,12,315,315,5.55176308450627,699.6015625
316.001,12,316,316,5.99524217580928,699.6015625
317.001,7,317,317,4.43821614778372,699.6015625
317.999,10,318,318,7.0213427756351,699.6015625
319,13,319,319,11.0927403006465,698.4375
320,11,320,320,10.0058334008727,698.4375
321.001,7,321,321,6.65586936747055,698.825520833333
322,10,322,322,7.99700272337928,698.4375
323,10,323,323,13.9859259627037,698.825520833333
324,8,324,324,6.01522212109966,699.6015625
325,10,325,325,7.76475283627009,699.6015625
326,9,326,326,6.99634720712316,699.6015625
327,6,327,327,9.99679214047759,699.213541666667
328,12,328,328,9.01925701565412,699.6015625
329.001,9,329,329,6.66185310769341,699.6015625
330,7,330,330,11.0091860648525,699.6015625
331,9,331,331,4.99763611811613,699.6015625
332,16,332,332,4.99547459956026,699.213541666667
332.999,11,333,333,9.01977585856991,698.825520833333
334.001,8,334,334,6.65031059721452,699.6015625
335.001,7,335,335,7.01304777538611,698.4375
336.001,9,336,336,12.2010939944552,698.4375
337.001,5,337,337,12.9802635093341,698.825520833333
338.001,5,338,338,11.012597310063,698.4375
339,7,339,339,8.87963433665802,698.825520833333
340.001,10,340,340,5.01591197756643,698.825520833333
341,16,341,341,13.2933660896644,699.213541666667
342.001,8,342,342,8.87274542152473,698.4375
343.001,7,343,343,8.00536359360772,698.4375
344,4,344,344,7.00089541452352,699.213541666667
345,5,345,345,9.99929005040642,699.6015625
346.001,17,346,346,6.66323954046302,698.825520833333
347,6,347,347,8.01843196956845,699.6015625
348,9,348,348,4.43595796397514,699.6015625
349.001,7,349,349,5.54966119873348,698.825520833333
350,11,350,350,9.99347625869832,699.6015625
351,9,351,351,4.00860487121655,699.6015625
352,8,352,352,12.9988703981624,699.6015625
353.001,11,353,353,9.99742066546831,699.6015625
353.999,10,354,354,9.9984113635278,699.6015625
355,7,355,355,6.66139898038407,699.6015625
356,7,356,356,7.00795051986479,698.4375
357.001,3,357,357,12.2121634702439,698.4375
358,10,358,358,10.9945895624763,699.6015625
359,2,359,359,10.0111383925756,698.4375
360,9,360,360,6.66227548686799,698.4375
361,7,361,361,6.00624228760951,698.4375
362,8,362,362,9.99785268341811,698.4375
363.001,6,363,363,4.43684708328883,699.213541666667
364.001,7,364,364,12.0112124668378,698.4375
365,6,365,365,5.9969835172908,699.6015625
366.001,8,366,366,7.7717969482596,698.825520833333
367.001,7,367,367,9.01666911619511,698.825520833333
368,8,368,368,9.99794597754306,698.825520833333
369,2,369,369,9.99893455797321,699.6015625
370.001,12,370,370,6.9938482111135,699.213541666667
371,5,371,371,11.0099552014932,699.6015625
372.001,6,372,372,9.99272307699482,699.6015625
373,7,373,373,6.00003240017496,699.6015625
374,6,374,374,7.99744161842627,699.6015625
375.001,5,375,375,8.00144025924667,699.6015625
376,8,376,376,6.0101505432525,699.6015625
377.001,6,377,377,8.98702632879176,699.6015625
378.001,3,378,378,12.2113649619527,699.213541666667
379,9,379,379,7.00498054116477,699.213541666667
379.999,10,380,380,6.00800386274595,699.213541666667
381,8,381,381,4.43988468287513,699.213541666667
382.001,3,382,382,9.00683258319761,698.825520833333
383,8,383,383,7.7774882823806,698.825520833333
384,10,384,384,4.99933458856626,698.825520833333
385,12,385,385,11.9817194905732,698.825520833333
386,11,386,386,7.76515336399756,699.6015625
387,6,387,387,4.99358972886506,699.213541666667
388,6,388,388,10.0106553415455,699.213541666667
389.001,7,389,389,13.9918413573046,699.6015625
390.001,3,390,390,9.99961557033474,699.6015625
390.999,8,391,391,5.00058506845301,699.6015625
392,5,392,392,7.77666657853111,699.6015625
393,6,393,393,12.2028684728243,699.6015625
394,15,394,394,9.01757525417038,698.825520833333
395,6,395,395,4.43946287382636,699.6015625
396,8,396,396,8.00719125846923,699.6015625
397,6,397,397,6.00162223849106,698.4375
398.001,5,398,398,7.76629746428169,698.4375
399.001,7,399,399,7.00536400722033,698.4375
399.999,8,400,400,15.5453698837551,698.4375
401,7,401,401,12.2070773083084,699.213541666667
402.001,4,402,402,6.01731663380878,699.213541666667
403.001,1,403,403,8.88145018094845,699.6015625
404,8,404,404,5.54885931544166,699.6015625
405,6,405,405,8.99723604908572,699.213541666667
406,4,406,406,6.66365395467316,698.825520833333
407,3,407,407,4.44197519978616,698.825520833333
408,2,408,408,4.00048805954326,698.825520833333
408.999,6,409,409,7.77033983581272,699.213541666667
410,5,410,410,3.99957124596243,698.4375
411.001,9,411,411,9.00858247652539,698.825520833333
412,8,412,412,11.0989109415617,699.6015625
413,5,413,413,11.0065136547809,699.213541666667
414.001,7,414,414,3.00204258977808,699.6015625
415.001,10,415,415,4.43831956344689,699.6015625
416.001,3,416,416,6.66451328837305,699.6015625
417.001,4,417,417,10.0041016816895,698.825520833333
418.001,3,418,418,8.01284298473593,698.4375
419.001,10,419,419,9.97627309715061,698.4375
420,7,420,420,6.00867532543486,698.4375
421.001,4,421,421,10.9942840717111,699.6015625
422.001,6,422,422,4.43826687010203,698.825520833333
423,7,423,423,9.02508793945409,699.213541666667
424,6,424,424,5.55523520365881,699.6015625
425,2,425,425,5.55285440038168,699.6015625
426.001,9,426,426,7.77754704388214,699.6015625
427,8,427,427,8.01156549594995,699.6015625
428,4,428,428,8.87630426195749,699.6015625
429,5,429,429,5.55126935880285,699.6015625
430,6,430,430,5.00217394479641,699.213541666667
431.001,6,431,431,14.0140617095193,699.6015625
432,7,432,432,7.7646684292464,698.825520833333
433.001,12,433,433,8.0182310519428,699.213541666667
434.001,9,434,434,7.77099283758692,698.4375
435,8,435,435,7.9994416389736,698.4375
436.001,4,436,436,2.22034578333022,698.825520833333
437,10,437,437,7.77542959803917,698.825520833333
438.001,8,438,438,8.00264647518935,698.825520833333
439.001,8,439,439,6.99741235691042,698.4375
440.001,4,440,440,8.88220453651935,699.6015625
441.001,4,441,441,4.00575587061048,699.6015625
442,4,442,442,8.87639486997635,699.6015625
443,3,443,443,12.9915048549753,699.6015625
444.001,5,444,444,7.76374610065852,699.6015625
445.001,5,445,445,9.01649206563726,699.213541666667
446,9,446,446,5.54962177662706,698.825520833333
447,6,447,447,4.99807624045505,699.213541666667
448.001,11,448,448,10.0022885236142,699.213541666667
449.001,11,449,449,5.55214962021631,698.4375
450,6,450,450,10.005859431283,698.4375
451,7,451,451,7.00189891498574,698.4375
452,7,452,452,5.54728886241969,698.4375
453.001,7,453,453,10.0190933862662,698.4375
454.001,6,454,454,7.76756601765324,699.213541666667
455.001,7,455,455,6.00938666196599,699.6015625
456.001,5,456,456,5.55297712317803,698.4375
457.001,10,457,457,7.77318900520171,699.6015625
458.001,4,458,458,13.3306153689775,699.6015625
459,7,459,459,9.98141239203439,699.6015625
460.001,3,460,460,11.0293137099784,699.6015625
461.001,6,461,461,4.43440151044584,699.6015625
462.001,7,462,462,10.0127763025621,699.6015625
463.001,9,463,463,11.0861660058018,699.6015625
464,7,464,464,5.00862685890177,698.825520833333
465,3,465,465,5.55533457669128,698.4375
466,5,466,466,7.7714345601912,699.213541666667
467,0,467,467,5.54854096676446,698.4375
468.001,7,468,468,8.00727220461623,698.4375
469.001,8,469,469,7.76458833040054,698.4375
470.001,11,470,470,9.01374867084764,698.4375
471.001,5,471,471,8.88382412204775,698.4375
472.001,5,472,472,6.00691876903818,699.213541666667
473.001,4,473,473,9.99838226175005,698.4375
474,5,474,474,11.0873361665912,699.6015625
475.001,11,475,475,5.0052259564211,699.6015625
476.001,5,476,476,11.0080303581463,699.6015625
477,7,477,477,5.55308998360284,699.6015625
478.001,2,478,478,4.44319985479623,699.6015625
479,5,479,479,11.9955616421924,699.6015625
480,5,480,480,7.77411616906215,699.213541666667
481.001,6,481,481,8.87538843692206,698.825520833333
482,4,482,482,9.00251170076451,698.4375
483.001,9,483,483,4.44298911867535,698.825520833333
484,4,484,484,3.99704099055469,698.825520833333
485.001,10,485,485,8.88640168379539,699.213541666667
486,7,486,486,14.0376700876803,698.4375
487,1,487,487,5.54694054056933,699.6015625
488.001,5,488,488,15.5444188430333,698.825520833333
489.001,6,489,489,7.76882205235631,698.825520833333
490,8,490,490,12.0183833191249,699.6015625
491,7,491,491,5.99127909415056,699.6015625
492,9,492,492,10.0106363010699,699.6015625
493,5,493,493,11.0020529830866,699.213541666667
494.001,9,494,494,3.33233548398563,699.6015625
495.001,7,495,495,11.0120163121999,698.4375
496,11,496,496,4.44378083983903,698.4375
497,8,497,497,11.1057470352931,698.825520833333
498,10,498,498,7.0022848455451,698.4375
499.001,6,499,499,6.66100259412746,698.4375
500,6,500,500,6.66435783691828,699.6015625
501,12,501,501,9.99726075055435,699.6015625
502,13,502,502,7.7747283565446,699.6015625
503.001,5,503,503,13.3285809537466,699.6015625
504,11,504,504,5.00019400752749,699.6015625
505,6,505,505,6.00757555277205,699.6015625
506,2,506,506,8.87826653621534,698.825520833333
507,6,507,507,9.99343098469939,699.6015625
508.001,4,508,508,8.99516689682634,699.213541666667
509,6,509,509,8.00839760572937,698.825520833333
510.001,3,510,510,9.99193950240341,698.825520833333
511,3,511,511,9.00602953677487,698.4375
512.001,10,512,512,4.44386032369301,698.4375
513.001,2,513,513,9.00881061678322,698.4375
514,9,514,514,8.88605621163654,699.6015625
515,9,515,515,6.66159127429246,699.6015625
516,10,516,516,12.0117270491181,699.6015625
517.001,8,517,517,9.98946998869081,699.213541666667
518,4,518,518,7.00478777244246,699.6015625
519.001,6,519,519,7.77249852405805,699.6015625
520.001,8,520,520,8.88827856042774,699.213541666667
521.001,14,521,521,7.7747525351802,699.213541666667
522.001,7,522,522,11.0029311808666,698.825520833333
523.001,5,523,523,6.98879416743194,699.6015625
524,6,524,524,8.0212740229637,698.825520833333
525.001,4,525,525,5.54384449205745,698.825520833333
526.001,5,526,526,6.01273858797248,698.4375
527,6,527,527,5.54356543946172,698.4375
528.001,7,528,528,11.1087992465568,698.4375
529,6,529,529,7.00202148360232,698.4375
530,3,530,530,7.00589896693016,698.825520833333
531.001,4,531,531,7.77684369244094,698.825520833333
532.001,8,532,532,11.0039251000832,699.6015625
533,5,533,533,6.66621706736001,699.6015625
534.002,5,534,534,7.9985850503046,699.6015625
535.001,6,535,535,6.66443334100484,699.6015625
536,6,536,536,11.9798738119958,699.6015625
537,8,537,537,5.01543449812453,699.6015625
538.001,6,538,538,8.88403919060628,698.825520833333
539.001,6,539,539,8.9881141178905,699.6015625
540,9,540,540,7.99765188940527,699.6015625
541.001,8,541,541,11.0052274830545,699.6015625
542,3,542,542,9.00491217959397,698.4375
543,7,543,543,6.66300867490414,698.825520833333
544,8,544,544,6.99219042251709,698.4375
545,8,545,545,9.0118081722481,699.213541666667
546.001,6,546,546,13.9906374654082,698.4375
547,4,547,547,8.00872229945634,698.825520833333
548.001,10,548,548,6.99415847883847,699.213541666667
549.001,6,549,549,7.99773344234244,698.4375
550,5,550,550,12.0136330708088,698.4375
551.001,5,551,551,11.0867780969168,699.6015625
552,9,552,552,8.0039979969995,698.825520833333
553,9,553,553,8.8815182156053,699.213541666667
554,4,554,554,6.66239755036967,699.6015625
555,7,555,555,6.00422577409981,699.6015625
556.001,9,556,556,9.00514193604548,699.6015625
557,5,557,557,8.88719439715716,699.6015625
558.001,4,558,558,11.9958806145969,699.213541666667
559,3,559,559,9.98740687866669,699.6015625
560.001,10,560,560,8.0035824034838,699.213541666667
561,7,561,561,9.98926154384037,699.6015625
562.001,7,562,562,6.01390655752362,699.6015625
563,5,563,563,11.0945223347712,699.6015625
564.001,8,564,564,12.0144834598108,698.825520833333
565.001,5,565,565,12.9847364423121,698.825520833333
566.001,3,566,566,9.01354736168461,698.825520833333
567,8,567,567,6.99081127765665,698.4375
568,3,568,568,9.00719765164343,698.4375
569.001,5,569,569,10.9985954793573,699.213541666667
570,5,570,570,4.43859880981192,698.4375
571.001,7,571,571,11.0294176627902,698.825520833333
572,7,572,572,4.44086855839526,698.825520833333
573,8,573,573,5.5494332974211,699.213541666667
574.001,10,574,574,3.99978121196771,699.6015625
575,5,575,575,10.0120635353537,699.213541666667
576,9,576,576,5.54438054853883,699.6015625
577.001,9,577,577,9.99020183204761,699.6015625
578,5,578,578,5.553909130049,699.6015625
579,10,579,579,7.00453053034703,699.6015625
580.001,10,580,580,7.774708495635,699.6015625
581.001,8,581,581,6.66567200027818,699.6015625
582,6,582,582,11.0005599285004,699.6015625
583,6,583,583,12.9851929844398,699.6015625
584,3,584,584,9.00593581229388,698.825520833333
585,3,585,585,5.99833366290845,698.825520833333
586.001,11,586,586,8.01138578147263,698.4375
587.001,6,587,587,9.99164498646232,698.825520833333
588,10,588,588,4.99442771699615,698.4375
589,11,589,589,11.009227934855,698.4375
590.001,5,590,590,5.00332320727427,698.4375
591,4,591,591,13.0074936170728,699.213541666667
592.001,6,592,592,7.76395965491639,698.4375
593,3,593,593,8.88881975362414,698.4375
594,6,594,594,6.00116242516175,699.6015625
595.001,4,595,595,13.0077174787802,699.6015625
596.001,9,596,596,6.99169456602502,699.6015625
597,3,597,597,9.01945315656809,699.6015625
598.001,6,598,598,8.86588683803687,699.6015625
599,6,599,599,7.9997576073445,699.213541666667
600.001,8,600,600,9.01721295781517,699.6015625
601.001,4,601,601,16.6557959838212,699.213541666667
