Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
59.001,20,59,59,13.3296351001283,698.4375
60.001,20,60,60,14.4437671922494,698.825520833333
61,26,61,61,10.0083088980472,698.4375
62,26,62,62,9.99376833023675,698.4375
63,17,63,63,16.6539985251219,698.4375
64,21,64,64,8.01234702676825,698.4375
65,36,65,65,12.2103252952762,698.4375
66.001,24,66,66,14.9965043148442,698.825520833333
67.001,30,67,67,15.0065533618531,698.4375
68.001,27,68,68,8.99811759379938,698.4375
69.001,39,69,69,16.0135827208638,698.4375
70.001,29,70,70,9.98064973808003,698.4375
71.001,37,71,71,14.0342688777457,698.4375
72.001,31,72,72,13.3067228446935,698.4375
73,42,73,73,8.00438800550462,698.4375
74,37,74,74,4.00163146514834,698.4375
75.001,43,75,75,12.9902391343145,698.4375
76.001,43,76,76,14.0211186088486,698.4375
77,37,77,77,8.88222820464965,698.4375
78.001,52,78,78,16.6489059837389,698.4375
79,57,79,79,10.0003090095484,698.4375
80,74,80,80,7.00416958215226,698.825520833333
81,55,81,81,9.99404654647227,698.4375
82.001,64,82,82,11.0080865403726,698.4375
83.001,51,83,83,18.8869288453843,698.4375
83.999,48,84,84,9.99981111467894,698.4375
85.001,52,85,85,9.99666111518753,698.4375
86.001,61,86,86,13.3111111727366,698.4375
87,62,87,87,15.0177840598837,698.4375
88.001,50,88,88,8.98710440389086,698.4375
89.001,33,89,89,6.99582559086993,698.4375
90,45,90,90,7.00178335422032,698.4375
91,43,91,91,7.7725226888265,698.825520833333
92,44,92,92,14.0356392952986,698.4375
93.001,35,93,93,7.77131981101483,698.825520833333
94,38,94,94,10.0034251727792,699.213541666667
95.001,43,95,95,9.98935689519244,699.6015625
95.999,39,96,96,12.0054720941805,698.4375
97.001,36,97,97,7.98845747779034,698.825520833333
98,38,98,98,9.00490587271946,699.213541666667
99.001,38,99,99,7.00190942069902,698.825520833333
100.001,36,100,100,9.01279185548048,698.4375
101,32,101,101,14.4016858391879,699.213541666667
102,39,102,102,15.0314819357663,699.213541666667
103.001,36,103,103,9.98914512895986,699.213541666667
104,29,104,104,17.7636418663282,699.6015625
105,31,105,105,17.0237225573837,698.4375
106.001,24,106,106,11.1090904909851,699.6015625
107,25,107,107,9.99154715111016,698.825520833333
108.001,35,108,108,10.0063710564516,699.6015625
109.001,34,109,109,13.32311598372,699.6015625
110,22,110,110,10.0118169475432,699.6015625
111,29,111,111,16.6549193968521,698.825520833333
112,20,112,112,18.8643359076864,698.825520833333
113,24,113,113,13.0175072454945,698.825520833333
114,30,114,114,18.9910533147834,699.213541666667
115.001,31,115,115,5.99687442904758,699.6015625
115.999,33,116,116,9.00701195880993,699.213541666667
117,35,117,117,14.9942676914616,699.213541666667
118.001,34,118,118,5.55531050463663,698.4375
119,32,119,119,16.0232914564611,698.825520833333
120,28,120,120,10.0116455460992,698.4375
121,43,121,121,8.87834831647095,698.4375
122,38,122,122,8.8739579616208,699.6015625
123.001,19,123,123,12.0258893345594,699.6015625
124.001,32,124,124,11.0965610536673,698.4375
125.001,41,125,125,11.9912188304505,699.6015625
126,41,126,126,9.00833631442537,698.825520833333
127.001,33,127,127,15.5222671912158,699.213541666667
128.001,32,128,128,10.0132695848538,698.4375
129.001,45,129,129,16.6579083086537,699.213541666667
130,38,130,130,14.011817566936,699.213541666667
131,40,131,131,11.1012174594176,698.4375
132,40,132,132,16.0111149159747,698.825520833333
133,29,133,133,4.99264583268845,698.4375
134,26,134,134,14.0132439168258,698.4375
135.001,28,135,135,6.66254995108023,698.4375
136,35,136,136,11.0074729734016,698.4375
137,28,137,137,11.1091213440437,699.213541666667
138,28,138,138,8.88762684587678,698.4375
139,32,139,139,13.3315898576375,699.213541666667
140.001,24,140,140,7.76808493402122,698.4375
141,40,141,141,9.99962890266072,698.4375
142.001,36,142,142,15.014014080743,698.4375
143.001,29,143,143,6.98896163399527,698.4375
144.001,29,144,144,14.0089489165679,698.4375
145.001,35,145,145,5.5552963083945,698.4375
146.001,26,146,146,15.9967590566151,698.4375
147,39,147,147,20.0441934376914,698.825520833333
148.001,21,148,148,12.1815264493608,698.4375
149.001,21,149,149,10.018810316369,698.4375
150.001,28,150,150,9.98840678918668,698.825520833333
150.999,33,151,151,6.66565200630571,698.4375
152,25,152,152,8.87949142712851,698.4375
153.001,36,153,153,7.76640603347676,698.825520833333
154.001,42,154,154,15.547738498144,699.213541666667
155,21,155,155,14.0331491048154,699.213541666667
156,28,156,156,15.5454579170019,699.213541666667
157,35,157,157,4.4429027571877,699.6015625
158.001,32,158,158,16.9857370765768,699.213541666667
159,30,159,159,12.011866522938,698.825520833333
160,33,160,160,13.3233023670179,699.6015625
161,22,161,161,11.1075517578589,699.213541666667
162,26,162,162,10.0119733188921,698.4375
162.999,30,163,163,8.88696239293016,698.4375
164,39,164,164,13.3099433262613,699.213541666667
165,30,165,165,14.0291047807782,698.4375
166,34,166,166,11.9887437684758,698.4375
167.001,29,167,167,7.99604755369421,698.4375
168.001,31,168,168,15.9979314674613,698.4375
169,29,169,169,17.0332915683704,698.4375
170,29,170,170,16.6557275549359,699.213541666667
171,33,171,171,7.76502329562453,698.825520833333
172.001,24,172,172,9.98348509709716,698.825520833333
173,26,173,173,5.01467595063713,699.6015625
174.001,23,174,174,16.6530777552184,698.825520833333
175.001,17,175,175,12.2017734057468,698.825520833333
176.001,20,176,176,11.0160415597193,699.213541666667
177,33,177,177,7.75722715920479,699.6015625
178,29,178,178,9.01999552608222,698.4375
179,32,179,179,14.4347298712411,699.6015625
180,30,180,180,6.00831069535381,698.4375
180.999,26,181,181,6.6562186221694,698.825520833333
182,35,182,182,9.9953388403208,698.825520833333
183,33,183,183,11.0126138479014,698.4375
184,27,184,184,14.4313247667509,698.4375
185.001,23,185,185,9.99773828942697,698.4375
186.001,23,186,186,12.2213042664795,698.4375
187,16,187,187,13.9951688677069,698.4375
188,27,188,188,11.1055583319451,698.4375
189.001,28,189,189,11.9932501987881,698.4375
190.001,26,190,190,11.1055126987651,698.4375
191.001,21,191,191,6.99745572509835,698.4375
192.001,22,192,192,13.0275310814344,698.825520833333
192.999,25,193,193,9.98625004327375,698.4375
194.003,21,194,194,9.99381271950299,698.4375
195.001,28,195,195,11.107900927743,699.6015625
196.001,22,196,196,14.0418855403784,698.825520833333
197.001,28,197,197,14.4384524866625,699.213541666667
198,27,198,198,8.8712430008665,698.825520833333
199,31,199,199,11.9942691382058,698.825520833333
200,30,200,200,9.99849578185682,699.213541666667
201,24,201,201,11.1107802567657,698.4375
202,28,202,202,18.0177546954769,698.825520833333
203.001,26,203,203,4.4418311671078,699.213541666667
204,19,204,204,8.88601870484722,699.213541666667
205.001,29,205,205,12.997044472087,699.6015625
206.001,30,206,206,9.01141746592933,698.825520833333
207,28,207,207,8.88349463353642,699.6015625
208,18,208,208,8.00220220604711,698.4375
209.001,20,209,209,11.0119887521545,699.6015625
210,34,210,210,9.97935271922393,699.6015625
211.001,17,211,211,12.0117090139468,699.6015625
212,15,212,212,12.9976487253456,698.825520833333
213.001,24,213,213,4.44441185209086,699.6015625
214.001,26,214,214,11.1042005969396,698.825520833333
215,16,215,215,15.0010320710065,699.6015625
216.001,25,216,216,15.0149503860994,699.6015625
217.001,19,217,217,10.9783528837838,698.825520833333
218,19,218,218,12.0068018532499,698.4375
219.001,24,219,219,9.99730850238875,698.4375
220.001,27,220,220,12.0185915592831,698.825520833333
221.001,33,221,221,11.0970191298184,698.4375
222,31,222,222,11.0041133375656,698.4375
223,22,223,223,12.214944829536,698.4375
224.001,27,224,224,16.6514306076607,698.4375
225,23,225,225,14.0110617332384,701.153645833333
226.001,25,226,226,12.2202982041605,698.825520833333
227.001,19,227,227,18.0304100896572,698.4375
228,32,228,228,9.99990444535752,698.4375
229.001,22,229,229,14.9941312970103,698.4375
230,17,230,230,15.0156177440156,698.4375
231,17,231,231,11.0846692484339,698.4375
232.001,18,232,232,11.0173026738493,698.825520833333
232.999,26,233,233,4.43875938006955,698.4375
234.001,14,234,234,9.99111013222901,698.825520833333
235,22,235,235,12.0141803370518,698.4375
236,40,236,236,15.9813433797385,698.825520833333
237,25,237,237,9.00921282103079,699.6015625
238,20,238,238,11.9987881223996,698.825520833333
238.999,22,239,239,8.87782317551301,698.4375
240.001,29,240,240,15.0138262325776,698.825520833333
241,27,241,241,5.00973391299295,699.213541666667
241.999,29,242,242,4.43444280505558,699.213541666667
243.001,20,243,243,11.9976328670353,699.6015625
244,25,244,244,17.0111865562794,698.825520833333
245.001,23,245,245,13.9952374207057,699.6015625
246.001,31,246,246,16.9966567576158,698.4375
247.001,23,247,247,8.87545244005603,698.825520833333
248,23,248,248,15.0444548596648,698.825520833333
248.999,29,249,249,7.76597866752226,698.825520833333
250,24,250,250,10.9987967316376,698.4375
251.001,18,251,251,16.6562842494845,698.4375
252.001,25,252,252,11.0090670676369,698.4375
253.001,22,253,253,14.4328692832793,698.4375
254,15,254,254,6.00559240765,698.4375
255.001,17,255,255,12.9934097425786,698.4375
256,28,256,256,12.0185229475668,698.4375
257.001,13,257,257,8.86973912212422,700.765625
258,26,258,258,8.88717958801479,698.4375
259.001,24,259,259,7.01266487276021,698.825520833333
260,16,260,260,13.3257909356637,698.4375
261.001,26,261,261,10.9898157377558,698.4375
262,13,262,262,16.6569464130487,698.825520833333
263.001,15,263,263,9.00129978768934,699.213541666667
264,29,264,264,19.9981641685293,698.825520833333
265,26,265,265,6.00140913086393,699.6015625
266,14,266,266,6.00071168440577,699.213541666667
267.001,18,267,267,12.0024989202752,699.6015625
268,19,268,268,14.0018664487976,699.6015625
269.001,20,269,269,14.4341737279385,699.6015625
270,23,270,270,12.0081439232087,699.6015625
271,30,271,271,14.0160764396763,698.825520833333
272.001,26,272,272,14.4278380029031,699.6015625
273,23,273,273,11.0184448767236,699.213541666667
274,18,274,274,11.0949987074327,699.213541666667
275.001,28,275,275,9.99655674156679,699.213541666667
276,21,276,276,21.0963132194051,698.825520833333
277.001,19,277,277,17.7773491461373,698.825520833333
277.999,25,278,278,11.0073892604105,698.4375
279.001,27,279,279,9.99345872607164,698.4375
280,17,280,280,10.9994852240915,698.4375
281.001,23,281,281,13.010681769733,698.4375
282.001,7,282,282,11.9860171124366,698.4375
283.001,25,283,283,13.9987793064445,698.4375
284,15,284,284,12.2176935304869,698.4375
285.001,24,285,285,8.00780600929786,698.4375
286.001,19,286,286,8.87830397759116,698.825520833333
286.999,25,287,287,9.99925783286307,698.4375
288.001,22,288,288,14.0174685693311,699.213541666667
289,24,289,289,15.5274732575319,699.213541666667
290,20,290,290,12.2207407968656,699.6015625
291.001,21,291,291,11.0347495297441,699.6015625
291.999,18,292,292,6.98936219074568,699.6015625
293,21,293,293,23.3236410647131,698.825520833333
294,19,294,294,15.0051887942851,699.6015625
295,19,295,295,9.99761279223439,699.6015625
296,24,296,296,9.00097930654855,699.6015625
297,28,297,297,8.99855573180504,698.825520833333
298.001,26,298,298,11.0031843215427,699.213541666667
299,25,299,299,18.0132992188133,699.213541666667
300.001,20,300,300,5.99485940805759,699.213541666667
301,14,301,301,8.99543841318068,698.825520833333
302,17,302,302,12.0136944102583,698.825520833333
303.002,15,303,303,11.1056199990005,698.4375
304.001,11,304,304,13.9902362141461,698.825520833333
305,23,305,305,12.0096918212998,698.4375
306,19,306,306,7.77693786848798,698.4375
307.001,29,307,307,7.77530091247599,698.4375
308.001,23,308,308,11.0052098663507,698.4375
308.999,14,309,309,7.77079269856318,698.4375
310.001,24,310,310,14.4382760920473,698.4375
311.001,25,311,311,12.2194361907707,698.4375
312,17,312,312,8.88832991169667,698.4375
313,17,313,313,13.0198591912244,698.4375
314.001,21,314,314,9.99590057011064,698.825520833333
315,7,315,315,12.2165361033626,698.4375
316.001,22,316,316,8.8702780599327,698.4375
317,21,317,317,7.01079452032294,698.4375
318,22,318,318,15.0049981648887,698.4375
319.001,14,319,319,17.7632789947228,698.4375
320,18,320,320,15.5503064632183,699.213541666667
321,21,321,321,9.00223345411997,698.825520833333
322.001,21,322,322,16.6646391355718,698.4375
323.001,27,323,323,12.0061988004407,698.825520833333
324,21,324,324,14.9954743658364,698.825520833333
325,25,325,325,11.0100444635641,698.825520833333
326.001,18,326,326,17.0058568170878,699.6015625
327,26,327,327,12.1991008597261,699.6015625
328,29,328,328,10.013761912997,699.6015625
329.001,13,329,329,10.9825783359856,698.4375
330.001,22,330,330,10.0094399027723,699.6015625
331.001,15,331,331,9.00344021450596,699.6015625
332.001,17,332,332,16.6426900977991,699.6015625
333,25,333,333,14.0143815583552,698.825520833333
334.001,16,334,334,10.0027217405856,698.825520833333
335.001,27,335,335,13.9965050726834,699.213541666667
336.001,18,336,336,9.99264652245353,699.6015625
336.999,18,337,337,16.6655241523998,699.6015625
338.001,21,338,338,4.00184925454052,699.6015625
339.001,12,339,339,16.6489466377952,698.825520833333
340,18,340,340,8.99644460509207,699.213541666667
341,21,341,341,7.00394602318946,699.213541666667
342.001,18,342,342,13.0112781759229,699.6015625
343,17,343,343,7.99449179515314,699.6015625
344,18,344,344,17.7724381474721,698.4375
345,14,345,345,8.87770790898352,698.4375
346,22,346,346,15.5538670968718,698.4375
347.001,15,347,347,7.77758074573222,698.4375
348,19,348,348,19.9741179817885,699.213541666667
349.001,27,349,349,15.036599082166,698.825520833333
350,19,350,350,15.5200198833626,698.4375
351.001,24,351,351,13.3245983188798,698.4375
352,19,352,352,16.0367546379547,698.4375
353.001,26,353,353,11.0987902207671,698.4375
354,12,354,354,16.6557700917444,698.4375
355.001,18,355,355,5.00345839043947,698.4375
356.001,16,356,356,14.4221542038915,698.4375
357,21,357,357,15.017557025919,698.4375
358,22,358,358,7.77316828898241,700.765625
358.999,23,359,359,7.77629423364454,698.4375
360.001,16,360,360,11.1041549749168,698.4375
361.001,18,361,361,13.3268431607141,698.4375
362,21,362,362,15.9931181612552,698.4375
363,24,363,363,11.1043226685198,698.4375
364.001,31,364,364,5.00665083496917,698.4375
365.001,14,365,365,9.99636798629831,699.213541666667
366.001,22,366,366,9.98931254549993,698.825520833333
367.001,27,367,367,17.0149544434604,698.4375
368,23,368,368,12.2120184024015,698.4375
369.001,22,369,369,5.55220449168902,698.4375
370,29,370,370,10.015181011377,698.4375
371,29,371,371,12.2182472191269,698.4375
372.001,21,372,372,14.0037417998089,698.4375
373,34,373,373,19.9904425694076,698.4375
374.001,17,374,374,16.0115507326986,698.4375
375.001,28,375,375,2.99750038442942,698.4375
376.001,24,376,376,11.0046604737106,698.4375
377.001,22,377,377,7.77150876071081,698.4375
378,24,378,378,12.207957901634,698.4375
379.001,37,379,379,15.5524347003257,698.4375
380.001,24,380,380,11.0102549514618,698.4375
381.001,31,381,381,14.4404668980622,698.4375
382,32,382,382,18.86733400797,698.4375
383,32,383,383,15.0082079889492,698.825520833333
384.001,25,384,384,7.01663152169588,699.213541666667
385.001,23,385,385,13.3135538301929,698.4375
386.001,24,386,386,12.1904093173736,698.4375
387,34,387,387,11.0299440922216,698.4375
388.001,20,388,388,7.99658705664422,698.825520833333
389.001,33,389,389,10.9843154959034,698.4375
390,29,390,390,13.0202582197641,699.213541666667
391,28,391,391,7.77029757131579,698.825520833333
392.001,26,392,392,16.6662518621759,698.825520833333
393.001,27,393,393,11.1052290414622,698.4375
394.001,19,394,394,9.99655318846062,699.213541666667
395,27,395,395,20.0193306656908,699.213541666667
395.999,35,396,396,14.4284208814766,698.4375
397,38,397,397,15.0081614381901,698.4375
398,29,398,398,11.0052351903801,699.213541666667
399.001,13,399,399,14.9939499411987,699.6015625
400,34,400,400,12.2095405794071,699.6015625
401.001,36,401,401,18.0289328314078,699.213541666667
402.001,35,402,402,11.1044780362308,699.213541666667
403.001,27,403,403,13.3097646977791,699.6015625
404,33,404,404,8.01620074169897,699.6015625
404.999,45,405,405,14.4196746477717,699.213541666667
406,29,406,406,6.6639662794421,699.213541666667
407.001,23,407,407,4.00431144212974,699.6015625
408,34,408,408,13.3317898083355,698.825520833333
409.001,27,409,409,13.9926958127857,699.213541666667
410.001,22,410,410,11.011429864199,699.6015625
411,21,411,411,16.6549378892953,699.6015625
412.001,31,412,412,14.9916661327968,699.6015625
413.001,30,413,413,9.00436621717871,699.6015625
414,25,414,414,14.4325359986305,698.4375
415.001,28,415,415,9.01152935065122,699.6015625
416,38,416,416,12.2078481592285,699.6015625
417,34,417,417,21.0964678183932,699.6015625
418,24,418,418,18.0197694891065,699.6015625
419.001,26,419,419,8.88250730086584,699.6015625
420.001,28,420,420,11.9842957788114,699.6015625
421,17,421,421,10.0254355324895,699.6015625
422,30,422,422,10.0000440001936,699.6015625
422.999,34,423,423,18.8795288380361,699.213541666667
424,35,424,424,15.9930606110009,699.213541666667
425,19,425,425,7.77487861193093,698.825520833333
425.999,27,426,426,16.6605503935,698.4375
427.001,22,427,427,16.0232048051989,698.825520833333
428.001,22,428,428,13.3240997322189,698.4375
429,18,429,429,14.0044478126253,698.4375
430,14,430,430,14.4290806799826,698.4375
431.001,19,431,431,11.0038601541421,698.4375
431.999,11,432,432,12.2168332413369,698.4375
433,21,433,433,12.2218827254798,698.4375
434.001,17,434,434,11.1041784023952,698.4375
435,15,435,435,8.01907818891926,698.4375
436,17,436,436,12.1834018428171,698.825520833333
437.001,19,437,437,11.0902712591628,698.4375
438,14,438,438,6.0042468037643,698.4375
439.001,18,439,439,14.4420486690375,698.4375
440,17,440,440,12.2154114517039,698.4375
441.001,13,441,441,14.0020569021589,698.4375
442,11,442,442,19.0165881698606,698.4375
442.999,13,443,443,12.2160069893329,698.4375
444,11,444,444,9.00426802304292,698.4375
445,12,445,445,13.3259108010172,698.4375
446,13,446,446,12.9981074755516,698.4375
447,7,447,447,11.0122687686351,698.4375
448.001,22,448,448,7.77073662697855,698.4375
449.001,17,449,449,9.9965441946719,698.4375
450,12,450,450,5.9952517606056,698.4375
451.001,13,451,451,12.0098673069794,698.4375
452.001,14,452,452,9.012908287249,698.4375
453,12,453,453,9.97823635781069,698.825520833333
454.001,15,454,454,13.0057914789456,698.4375
455.001,13,455,455,8.01192254193465,698.825520833333
456,10,456,456,17.7727599352227,698.4375
457.001,7,457,457,14.4407091143535,698.4375
458.001,12,458,458,4.44008132452954,698.4375
459.001,14,459,459,8.88125298493362,698.825520833333
460.001,8,460,460,8.00932044620325,698.4375
461.001,11,461,461,12.2068280557297,698.4375
462,10,462,462,9.00575738069348,698.4375
462.999,14,463,463,13.3322726769737,698.4375
464.001,13,464,464,12.2153924605709,698.4375
465.001,4,465,465,8.99939704039829,698.4375
466.001,7,466,466,13.0261787113562,698.4375
467,11,467,467,17.731887652533,698.4375
468.001,7,468,468,15.0397802186784,698.4375
469,9,469,469,12.2170137020472,698.4375
470,8,470,470,6.99314741484819,698.4375
471,12,471,471,14.9898234088877,698.825520833333
472,14,472,472,8.00593479946684,698.4375
473.001,10,473,473,6.65391185696041,698.4375
474.001,7,474,474,14.0182222871511,698.4375
475,9,475,475,8.88214931137252,698.4375
476.001,10,476,476,13.0176271689495,698.4375
477,11,477,477,9.99262211400583,698.4375
478.001,10,478,478,11.1097125217459,698.4375
479.001,9,479,479,12.2068890133005,698.825520833333
480,11,480,480,13.02209980558,698.4375
481,2,481,481,9.98767964229014,698.4375
482.001,3,482,482,11.1046556046529,698.4375
483.001,10,483,483,22.0104615723854,698.4375
484,5,484,484,15.5532744086423,698.4375
485,9,485,485,12.0182256391818,698.4375
486,14,486,486,16.6538857345813,698.4375
487.001,11,487,487,15.5528804601164,699.213541666667
488.001,7,488,488,14.4423663483976,698.4375
489,17,489,489,12.2106573729503,698.4375
490.001,15,490,490,14.0137755413572,698.4375
491,6,491,491,17.7619479350681,698.4375
492,8,492,492,14.0021367260644,698.4375
493,8,493,493,10.9861519554601,698.4375
494.001,9,494,494,14.0208981486906,698.4375
495,8,495,495,14.0105345209063,698.4375
496.001,2,496,496,11.1043288338223,698.825520833333
497.001,11,497,497,9.99982555859859,698.4375
498.001,9,498,498,13.0219941481162,698.4375
499.001,6,499,499,12.1984217460156,698.4375
500.001,4,500,500,1.99887822953758,698.4375
501,8,501,501,13.9983845864187,698.4375
502,12,502,502,11.1095002335772,699.213541666667
503,10,503,503,23.0238181398657,698.4375
504.001,5,504,504,6.65795805752742,698.4375
505,11,505,505,14.0144615228454,698.4375
506.001,6,506,506,13.3202321450058,698.4375
507.001,9,507,507,12.0157117446773,698.4375
508,7,508,508,13.3094738831521,698.4375
509.001,17,509,509,8.01568750201018,698.4375
510.001,15,510,510,13.3272161411246,698.825520833333
511,7,511,511,26.6463177620024,698.4375
512.001,5,512,512,11.9928043174096,698.825520833333
513.001,11,513,513,12.0178200235309,698.4375
514.001,13,514,514,15.5219608582713,698.4375
515.001,5,515,515,16.0062456370476,698.4375
516.001,7,516,516,12.195796641078,698.4375
517,8,517,517,8.02220224693863,698.825520833333
518.001,8,518,518,14.4109645713087,698.4375
519,9,519,519,11.0188786447821,698.825520833333
520,8,520,520,12.205408593806,698.4375
520.999,6,521,521,10.9920197936298,698.4375
522.001,7,522,522,17.0069575463322,698.4375
523.001,15,523,523,15.016203985721,698.4375
524,8,524,524,9.99981555895747,698.4375
525,7,525,525,8.86675549677882,698.4375
526.001,7,526,526,11.0040098611934,698.4375
527,10,527,527,9.01108453508661,698.4375
528.001,8,528,528,7.99885536379744,698.4375
529.001,8,529,529,15.5405330402833,698.4375
530.001,10,530,530,9.0045797292503,699.213541666667
531,8,531,531,11.9939526490743,698.4375
532,9,532,532,14.0188553604598,698.825520833333
533.001,13,533,533,15.5271443319047,698.4375
534,12,534,534,7.77666485063027,698.825520833333
535.001,13,535,535,17.0097091419782,698.4375
536,13,536,536,6.6631973619069,698.4375
537.001,7,537,537,15.5532363951953,698.4375
538,16,538,538,14.4315570639863,698.4375
539.001,18,539,539,11.1056310991432,698.4375
540.001,6,540,540,12.0032985064296,698.4375
541.001,11,541,541,16.0077221251532,698.4375
542.001,9,542,542,15.5395653428178,699.213541666667
543,14,543,543,9.99371595140975,698.4375
544.001,12,544,544,11.9995596161621,698.4375
545,13,545,545,9.00239463697344,698.825520833333
546,12,546,546,15.0154088125234,698.4375
547.001,11,547,547,16.640280728192,698.825520833333
548.001,15,548,548,13.3331274105878,698.825520833333
549,15,549,549,13.3324770920268,698.825520833333
550,12,550,550,11.0003982144154,699.213541666667
551.001,10,551,551,6.00958408469828,698.825520833333
552.001,11,552,552,9.99433987218572,699.213541666667
553,8,553,553,17.9886132078394,699.213541666667
554,10,554,554,11.1047961836813,698.4375
555,9,555,555,15.0264585882822,699.213541666667
556,18,556,556,17.7512298273915,699.6015625
557,12,557,557,11.1096347640913,698.4375
557.999,7,558,558,17.0497255244922,699.213541666667
559,8,559,559,10.9726364392478,698.825520833333
560.001,6,560,560,11.005528076753,698.825520833333
561.001,11,561,561,16.9786425655168,698.825520833333
562.001,13,562,562,13.0133503961714,698.825520833333
563.001,11,563,563,9.99908908298454,698.4375
564.001,20,564,564,16.6589184186111,698.825520833333
564.999,11,565,565,11.101089294387,698.4375
566.001,15,566,566,16.0053249716181,699.213541666667
567.001,22,567,567,7.00231426486454,698.4375
568.001,10,568,568,11.0190740171236,699.213541666667
569.001,24,569,569,9.99272529598452,698.825520833333
570,17,570,570,17.7559714719245,698.4375
571.001,13,571,571,14.4299936075128,698.4375
572,13,572,572,15.0107386824534,698.4375
573,9,573,573,8.00344228052485,698.4375
574.001,21,574,574,10.0172617454397,698.4375
575,13,575,575,11.1003092768171,698.4375
576.001,12,576,576,11.0896514034619,698.4375
577.001,13,577,577,15.5502978270791,698.825520833333
578.001,13,578,578,11.0268127979996,698.4375
579,17,579,579,15.5380890170461,698.4375
580,7,580,580,9.99614259963905,698.825520833333
581.001,11,581,581,10.982975290003,699.213541666667
582.001,12,582,582,8.01346341989176,698.4375
583.001,9,583,583,11.0921964512292,698.825520833333
584.001,8,584,584,12.9999883000105,698.4375
585.001,12,585,585,10.0080174227574,699.6015625
586,10,586,586,6.00620380791319,698.4375
587,11,587,587,15.5297020526827,698.825520833333
588,12,588,588,13.0096023875222,698.825520833333
589.001,7,589,589,14.431561870215,698.4375
590.001,7,590,590,8.99958151945934,698.4375
591.001,7,591,591,9.99511016999128,698.4375
592,6,592,592,12.9807547330328,698.825520833333
593,9,593,593,16.0282594241908,700.765625
594.001,5,594,594,14.0147799869743,699.213541666667
594.999,12,595,595,7.00390467685735,698.4375
596.001,8,596,596,9.99792243171869,698.4375
597,8,597,597,9.99748174543146,698.4375
598.001,7,598,598,10.0078962301256,698.4375
599.001,9,599,599,13.3147164009789,698.4375
600.001,6,600,600,7.77526291218474,698.4375
601.001,8,601,601,13.0212650279171,698.825520833333
602,14,602,602,13.3086059434903,698.4375
603.001,8,603,603,6.99852401128602,698.4375
604,9,604,604,13.0099148561118,698.4375
605.001,4,605,605,11.1088942695435,698.825520833333
606.001,7,606,606,7.00484595242989,698.4375
607,7,607,607,11.1036642536184,698.4375
608.001,10,608,608,8.00525705230625,698.4375
609.001,9,609,609,9.99668010253795,698.4375
