Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
531,0.916666667,531,531,17.01678195,699.6015625,11
532.001,0.916666667,532,532,14.4111387,698.4375,11
533.001,0.416666667,533,533,11.01066603,699.2135417,5
534,0.416666667,534,534,15.0029961,699.6015625,5
535,0.833333333,535,535,9.002158718,699.6015625,10
536,0.333333333,536,536,9.986851755,699.2135417,4
537.001,1.083333333,537,537,6.663662836,699.6015625,13
538,1.083333333,538,538,12.20760158,699.6015625,13
539,0.583333333,539,539,6.010850186,699.6015625,7
540.001,0.666666667,540,540,13.32600551,699.6015625,8
541,0.583333333,541,541,14.42922642,699.6015625,7
542.001,0.5,542,542,11.00717117,699.6015625,6
543.001,0.916666667,543,543,12.21997918,699.6015625,11
544.001,0.416666667,544,544,3.002216236,699.6015625,5
545.001,1.083333333,545,545,9.993166673,699.6015625,13
546,0.416666667,546,546,11.99764606,699.6015625,5
547.001,0.833333333,547,547,5.548619781,699.6015625,10
548.001,0.583333333,548,548,6.005648913,699.6015625,7
549,1,549,549,9.010720054,699.9895833,12
550,0.666666667,550,550,12.21895976,699.9895833,8
551,1,551,551,7.774394189,699.6015625,12
552.001,0.25,552,552,11.10612446,699.6015625,3
553.001,0.916666667,553,553,8.009318842,699.6015625,11
554.001,0.5,554,554,12.21537076,699.6015625,6
555,0.583333333,555,555,11.01572936,698.4375,7
556,0.583333333,556,556,5.552545459,699.6015625,7
557.001,0.333333333,557,557,9.982342346,699.9895833,4
558.001,0.416666667,558,558,5.001267821,698.8255208,5
559,0.583333333,559,559,4.001513372,698.4375,7
560.001,0.666666667,560,560,9.005142837,698.4375,8
561.001,0.5,561,561,12.99864554,698.8255208,6
562.001,0.583333333,562,562,6.999158701,698.8255208,7
563,1,563,563,12.2190317,698.8255208,12
564,0.416666667,564,564,7.768153036,699.2135417,5
565.001,0.75,565,565,8.004118119,699.2135417,9
566,0.666666667,566,566,19.01485821,699.6015625,8
567,0.333333333,567,567,10.98945123,699.6015625,4
568.001,1.25,568,568,6.001427139,699.6015625,15
569.001,1.083333333,569,569,10.01394943,699.6015625,13
570,0.5,570,570,9.979697968,699.2135417,6
571.001,0.583333333,571,571,11.02226166,699.6015625,7
572.001,0.5,572,572,6.660411061,699.6015625,6
573.001,0.25,573,573,5.549249142,699.6015625,3
574,0.583333333,574,574,8.004721185,699.6015625,7
575,0.416666667,575,575,9.991636002,700.3776042,5
576.001,1,576,576,13.32841811,699.6015625,12
577,0.583333333,577,577,12.20952974,699.6015625,7
578,0.583333333,578,578,9.994036891,699.6015625,7
579.001,0.833333333,579,579,12.22076116,699.9895833,10
580.001,0.416666667,580,580,8.878432069,700.3776042,5
581.001,0.833333333,581,581,7.01591912,699.6015625,10
582.001,0.416666667,582,582,6.661237018,699.6015625,5
583.001,0.75,583,583,9.992178123,699.6015625,9
584,0.75,584,584,8.881740075,699.6015625,9
585.001,0.833333333,585,585,12.02795176,699.6015625,10
586,1,586,586,13.98744207,699.6015625,12
587,0.5,587,587,10.99040757,699.9895833,6
588,0.75,588,588,16.65617513,699.9895833,9
589.001,0.833333333,589,589,9.997494628,699.6015625,10
590,0.416666667,590,590,8.008290984,699.9895833,5
591.001,0.916666667,591,591,2.002295031,699.6015625,11
592,0.5,592,592,11.10404154,699.6015625,6
593,0.75,593,593,10.99192533,699.6015625,9
594,0.666666667,594,594,10.01447091,699.6015625,8
595.001,0.833333333,595,595,14.41038949,699.2135417,10
596.001,0.583333333,596,596,13.02983311,699.2135417,7
597,0.333333333,597,597,9.99651899,698.8255208,4
598.001,0.583333333,598,598,7.77203597,699.2135417,7
599,0.416666667,599,599,8.006595834,699.2135417,5
600.001,0.75,600,600,11.99532902,698.4375,9
601,0.666666667,601,601,17.01892504,699.2135417,8
602.001,0.833333333,602,602,6.660538231,699.2135417,10
603,0.833333333,603,603,11.00543779,698.8255208,10
604,0.75,604,604,7.776279548,699.2135417,9
605.001,1.083333333,605,605,8.002686502,698.8255208,13
606.001,0.583333333,606,606,14.99016795,699.6015625,7
607,0.25,607,607,12.98622032,699.2135417,3
608,0.166666667,608,608,10.00385449,698.4375,2
609,0.5,609,609,12.0058012,698.8255208,6
610.001,0.666666667,610,610,5.55545494,699.6015625,8
610.999,0.416666667,611,611,10.0106814,699.2135417,5
612,0.25,612,612,16.02072922,699.6015625,3
613,0.666666667,613,613,7.768908274,699.6015625,8
614,0.416666667,614,614,7.759186766,699.6015625,5
615.001,0.333333333,615,615,8.026150805,698.8255208,4
616,0.5,616,616,11.09129836,700.3776042,6
617.001,0.5,617,617,11.99971681,699.6015625,6
618.001,0.583333333,618,618,9.988997674,699.6015625,7
619.001,0.5,619,619,12.01667674,699.2135417,6
620,0.5,620,620,14.43874435,699.9895833,6
621.001,0.666666667,621,621,7.777076977,699.6015625,8
622,0.5,622,622,3.332102307,699.6015625,6
623,0.75,623,623,7.003428879,699.9895833,9
624,0.916666667,624,624,17.76296347,699.9895833,11
625,0.5,625,625,11.10113119,699.2135417,6
626,0.166666667,626,626,9.013007573,699.6015625,2
627.001,0.583333333,627,627,14.01557832,699.6015625,7
628.001,0.916666667,628,628,11.09818173,699.9895833,11
629.001,0.583333333,629,629,6.660995199,699.6015625,7
630.001,0.333333333,630,630,6.008576041,699.9895833,4
631.001,0.416666667,631,631,2.998911095,699.6015625,5
632,0.166666667,632,632,7.762020875,699.6015625,2
633,0.416666667,633,633,13.0035981,699.9895833,5
634,0.333333333,634,634,13.01439522,699.6015625,4
635.001,0.083333333,635,635,11.01506861,699.6015625,1
636.001,0.75,636,636,9.971266135,699.6015625,9
637,0.583333333,637,637,9.008238034,700.765625,7
638,0.333333333,638,638,15.00582676,699.9895833,4
639,0.833333333,639,639,11.99231413,699.6015625,10
640,0.75,640,640,7.01414613,699.6015625,9
641,0.5,641,641,15.5267672,699.6015625,6
642.001,0.333333333,642,642,11.00382823,699.6015625,4
643.001,0.416666667,643,643,14.44431926,699.6015625,5
644,0.333333333,644,644,11.00794774,699.6015625,4
645.001,0.666666667,645,645,5.549182628,699.6015625,8
646,0.333333333,646,646,4.000160006,699.6015625,4
647.001,0.333333333,647,647,7.766755026,699.6015625,4
648.001,0.916666667,648,648,7.016983908,699.6015625,11
649.001,0.5,649,649,9.995433198,699.2135417,6
650.001,0.5,650,650,8.010344559,699.2135417,6
651.001,0.416666667,651,651,12.20363744,699.6015625,5
652,0.5,652,652,9.995937207,699.2135417,6
653.001,0.5,653,653,12.21687259,698.8255208,6
654.001,0.25,654,654,7.006023078,699.2135417,3
655,0.833333333,655,655,4.000831773,698.8255208,10
656,0.5,656,656,8.0000152,698.4375,6
657.001,0.666666667,657,657,8.002880237,699.2135417,8
658.001,0.25,658,658,6.661035871,699.2135417,3
659.001,0.166666667,659,659,8.995923048,699.6015625,2
660.001,0.333333333,660,660,16.64391628,699.2135417,4
661.001,0.333333333,661,661,8.021569197,699.2135417,4
662.001,0.416666667,662,662,9.983173915,699.2135417,5
663.001,0.583333333,663,663,14.01860409,699.9895833,7
664,0.5,664,664,4.439291906,699.6015625,6
665,0.25,665,665,12.21843722,699.6015625,3
666,0.333333333,666,666,5.550806532,699.9895833,4
667,0.416666667,667,667,7.018329772,699.6015625,5
668.001,0.5,668,668,13.30792555,699.6015625,6
669.001,0.583333333,669,669,14.00777011,699.9895833,7
670.001,0.166666667,670,670,11.10945087,699.6015625,2
671,0.416666667,671,671,8.883421636,699.6015625,5
672,0.5,672,672,10.01824623,699.6015625,6
673.001,0.666666667,673,673,9.986371931,699.6015625,8
674,0.333333333,674,674,11.10926697,699.6015625,4
675.001,0.5,675,675,7.767727202,699.9895833,6
676,0.75,676,676,8.002100551,699.6015625,9
677.001,0.416666667,677,677,8.86429834,699.6015625,5
678,0.583333333,678,678,3.002398917,699.6015625,7
679,1,679,679,8.009573042,699.6015625,12
680,0.333333333,680,680,17.99581058,699.6015625,4
681,0.583333333,681,681,8.874348761,698.8255208,7
682,0.333333333,682,682,13.01639806,699.2135417,4
683,0.666666667,683,683,8.001934067,699.6015625,8
684.001,0.833333333,684,684,10.99427528,698.8255208,10
685.001,0.333333333,685,685,6.656435725,699.2135417,4
686.001,0.5,686,686,6.999328764,698.8255208,6
687,0.833333333,687,687,6.004622358,699.2135417,10
688.001,0.416666667,688,688,7.009973089,699.2135417,5
689.001,0.5,689,689,13.32245185,699.2135417,6
690,0.416666667,690,690,11.1078269,699.6015625,5
691,0.75,691,691,5.003645656,699.6015625,9
692,0.666666667,692,692,14.4335359,699.6015625,8
693.001,0.416666667,693,693,6.996424827,699.6015625,5
694.001,0.666666667,694,694,10.01452707,699.6015625,8
695.001,0.5,695,695,9.991578099,699.6015625,6
696.001,0.5,696,696,9.010434083,699.6015625,6
697,1.166666667,697,697,5.548148777,699.6015625,14
698,0.5,698,698,8.006209616,699.6015625,6
699,0.666666667,699,699,11.1110284,699.6015625,8
700,0.5,700,700,8.881129742,699.6015625,6
701,0.75,701,701,19.97799313,700.3776042,9
702.001,0.416666667,702,702,9.992858437,699.6015625,5
703.001,0.5,703,703,12.00695082,699.9895833,6
704.001,1,704,704,11.10806997,699.6015625,12
705.001,1.083333333,705,705,7.005697033,699.6015625,13
706,0.5,706,706,9.996622252,699.2135417,6
707,0.666666667,707,707,13.32585901,699.6015625,8
708.001,0.416666667,708,708,8.876557378,698.8255208,5
709,0.333333333,709,709,10.03334784,699.6015625,4
710.001,1.083333333,710,710,9.987121053,698.8255208,13
711,0.666666667,711,711,18.88280862,698.8255208,8
712,0.666666667,712,712,4.001304425,698.8255208,8
713,0.416666667,713,713,12.21351941,699.2135417,5
714,0.583333333,714,714,10.99628106,699.2135417,7
715.001,0.5,715,715,6.007054685,698.4375,6
716.001,0.666666667,716,716,8.882640445,699.6015625,8
717.002,0.666666667,717,717,9.988581941,698.4375,8
718.001,0.416666667,718,718,9.023918799,699.2135417,5
719,0.333333333,719,719,6.656864065,698.8255208,4
720.001,0.333333333,720,720,14.01284137,699.9895833,4
721,0.5,721,721,11.09848104,699.6015625,6
722,0.416666667,722,722,14.98655856,699.6015625,5
723.001,0.333333333,723,723,7.010587389,699.6015625,4
724,0.583333333,724,724,9.993637384,699.6015625,7
725.001,0.5,725,725,12.01656243,698.4375,6
726.001,0.25,726,726,11.09777775,699.6015625,3
727.001,0.416666667,727,727,12.99500602,699.6015625,5
728.001,0.333333333,728,728,11.11063088,699.6015625,4
729.001,0.25,729,729,8.886607006,699.6015625,3
729.999,0.5,730,730,9.017087381,699.6015625,6
731.001,0.5,731,731,7.766724004,699.6015625,6
732,0.333333333,732,732,11.1092645,700.3776042,4
733,0.25,733,733,10.00201741,699.6015625,3
734,0.416666667,734,734,9.994930349,699.6015625,5
735.001,0.5,735,735,8.883613996,699.6015625,6
736.001,0.833333333,736,736,10.99518301,699.6015625,10
737,0.583333333,737,737,4.441740412,699.6015625,7
738,0.583333333,738,738,8.020977262,699.6015625,7
739,0.666666667,739,739,8.87545244,699.6015625,8
740,0.166666667,740,740,12.20934272,699.6015625,2
741.001,0.75,741,741,13.33111296,699.6015625,9
742.001,0.333333333,742,742,5.004889276,699.6015625,4
743.001,0.916666667,743,743,12.21596765,699.6015625,11
744.001,0.666666667,744,744,13.31734955,699.9895833,8
745.001,0.416666667,745,745,11.01028801,699.6015625,5
746,0.25,746,746,10.99966121,699.6015625,3
747.001,0.5,747,747,10.99534567,699.2135417,6
748.001,0.416666667,748,748,6.002733044,698.4375,5
749.001,0.583333333,749,749,15.02224795,699.2135417,7
750,0.25,750,750,11.08004144,698.8255208,3
751.001,1.083333333,751,751,11.11043584,698.8255208,13
752.002,0.166666667,752,752,12.0215703,698.8255208,2
753.001,0.25,753,753,17.76917552,699.2135417,3
754,0.25,754,754,11.99945882,699.6015625,3
755.001,0.916666667,755,755,6.661189688,698.8255208,11
756.001,0.583333333,756,756,6.996529721,699.6015625,7
757,0.666666667,757,757,16.02771834,700.765625,8
758,0.416666667,758,758,8.881851502,699.6015625,5
759,0.083333333,759,759,4.996049124,699.9895833,1
760,0.416666667,760,760,8.888761483,699.6015625,5
761.001,0.666666667,761,761,5.00425061,699.9895833,8
762.001,0.5,762,762,7.76090729,699.6015625,6
763,0.25,763,763,7.017843569,699.9895833,3
764.001,0.25,764,764,4.442804062,699.6015625,3
765.001,0.333333333,765,765,5.542917089,699.6015625,4
766,0.5,766,766,6.002764874,699.9895833,6
767.001,0.083333333,767,767,6.991502528,699.6015625,1
768,0.333333333,768,768,13.01836631,699.6015625,4
769.001,0.333333333,769,769,10.00339015,698.8255208,4
770.001,0.416666667,770,770,11.00070515,699.2135417,5
771.001,0.25,771,771,5.005591747,698.8255208,3
772,0.333333333,772,772,13.32961881,698.8255208,4
773.001,0.333333333,773,773,7.763996684,699.6015625,4
774,0.416666667,774,774,16.01652264,698.4375,5
775,0.5,775,775,5.999112731,699.2135417,6
776,0.25,776,776,4.436419455,699.2135417,3
777.001,0.083333333,777,777,13.01651144,698.4375,1
778.001,0.5,778,778,8.00630176,699.6015625,6
779.001,0.25,779,779,11.09619043,698.8255208,3
779.999,0.666666667,780,780,8.888659759,699.2135417,8
781.001,0.25,781,781,8.006704013,699.2135417,3
782,0.833333333,782,782,10.98418058,699.2135417,10
783,0.5,783,783,5.551830277,699.6015625,6
784.001,0.083333333,784,784,7.009815143,699.6015625,1
785,0.666666667,785,785,12.21957872,699.6015625,8
786.001,0.166666667,786,786,8.884473306,699.2135417,2
787,0.5,787,787,8.988908586,699.6015625,6
788.001,0.083333333,788,788,6.004830886,699.6015625,1
789.002,0.5,789,789,8.989798377,699.6015625,6
790,0.166666667,790,790,5.008420658,699.6015625,2
791.001,0.083333333,791,791,4.439807312,699.9895833,1
792.001,0.5,792,792,13.99903127,699.6015625,6
793,0.416666667,793,793,14.00548735,699.6015625,5
794.001,0.25,794,794,6.996813651,699.6015625,3
795,0.333333333,795,795,7.005640241,699.6015625,4
796,0.166666667,796,796,6.005877352,699.6015625,2
797,0.416666667,797,797,16.6647928,699.6015625,5
797.999,0.333333333,798,798,11.09678639,699.6015625,4
799,0.333333333,799,799,5.999407259,699.6015625,4
800,0.166666667,800,800,11.00723836,699.6015625,2
801.001,0.166666667,801,801,11.00949789,699.6015625,2
802,0.333333333,802,802,5.544545936,699.6015625,4
803.001,0.166666667,803,803,6.665597949,699.2135417,2
804,0.666666667,804,804,11.00291907,699.6015625,8
805.001,0.583333333,805,805,6.01429779,699.2135417,7
806,0.5,806,806,5.54751905,699.2135417,6
807,0.333333333,807,807,8.00933488,698.8255208,4
808.001,0.25,808,808,5.548185716,699.2135417,3
809,0.75,809,809,11.0164972,699.6015625,9
810.001,0.083333333,810,810,11.09588509,698.4375,1
811,0.083333333,811,811,6.996093381,699.2135417,1
812,0.5,812,812,17.028678,699.6015625,6
813,0.25,813,813,6.663001276,699.6015625,3
814,0.25,814,814,9.999155071,699.2135417,3
815,0.25,815,815,7.989938271,698.8255208,3
816.001,0.333333333,816,816,8.006724047,700.3776042,4
817,0.333333333,817,817,17.0177904,699.9895833,4
818,0.583333333,818,818,11.10877086,699.6015625,7
819.001,0.25,819,819,12.21781973,699.6015625,3
820,0.75,820,820,12.20551694,699.6015625,9
821.001,0.666666667,821,821,4.003730676,699.6015625,8
822.001,0.25,822,822,10.00275776,699.6015625,3
823,0.25,823,823,7.765517751,699.9895833,3
824,0.5,824,824,14.01206158,699.6015625,6
825.001,0.416666667,825,825,5.997546404,699.6015625,5
826.001,0.583333333,826,826,5.001143261,699.6015625,7
827.001,0.416666667,827,827,17.03344005,699.6015625,5
828,0.666666667,828,828,11.10424129,699.6015625,8
829,0.083333333,829,829,14.42782519,699.9895833,1
830.001,0.416666667,830,830,7.77610937,699.6015625,5
831,0.75,831,831,11.10916948,699.6015625,9
832.001,0.583333333,832,832,11.00160513,699.6015625,7
833,0.666666667,833,833,9.984244862,699.9895833,8
834,0.583333333,834,834,7.00430835,699.6015625,7
835,0.166666667,835,835,6.002633355,699.6015625,2
836,0.333333333,836,836,11.10927808,699.6015625,4
837,0.083333333,837,837,17.00116628,699.6015625,1
838,0.333333333,838,838,4.004672652,699.2135417,4
839,0.666666667,839,839,5.54985339,699.6015625,8
840.001,0.5,840,840,5.55080037,698.8255208,6
841,0.333333333,841,841,11.10665364,698.8255208,4
842.001,0.25,842,842,10.01529737,699.9895833,3
843,0,843,843,8.872268173,698.8255208,0
844,0.25,844,844,17.01519968,698.4375,3
845,0.166666667,845,845,10.00307394,699.2135417,2
846,0.333333333,846,846,8.887457021,698.8255208,4
847,0.25,847,847,7.771632144,698.4375,3
848,0.166666667,848,848,12.01073399,698.8255208,2
849,0.166666667,849,849,5.99669642,699.2135417,2
850.001,0.166666667,850,850,9.002522507,698.8255208,2
851.001,0.25,851,851,10.00116414,698.8255208,3
852.001,0.166666667,852,852,16.98988592,698.4375,2
853.001,0.166666667,853,853,7.776466147,699.6015625,2
854,0.166666667,854,854,9.008080248,698.8255208,2
855.001,0.5,855,855,5.553138706,699.6015625,6
855.999,0,856,856,9.004471621,699.6015625,0
857.001,0.416666667,857,857,11.10699782,699.6015625,5
858,0.333333333,858,858,12.21928688,699.6015625,4
859,0.166666667,859,859,11.10552997,699.6015625,2
860.001,0.166666667,860,860,5.005440914,699.2135417,2
861,0.083333333,861,861,8.984693676,699.6015625,1
862.001,0.583333333,862,862,6.003713897,699.6015625,7
863.001,0.333333333,863,863,6.995824193,699.6015625,4
864.001,0.25,864,864,10.00782312,699.6015625,3
865,0.25,865,865,11.0027738,699.6015625,3
866,0.166666667,866,866,5.005801724,699.6015625,2
867,0.25,867,867,7.770019845,699.9895833,3
868,0,868,868,14.44060806,700.3776042,0
869.001,0,869,869,9.994399139,699.6015625,0
870,0.083333333,870,870,9.99162147,699.6015625,1
870.999,0.166666667,871,871,6.00598797,699.9895833,2
872.001,0.5,872,872,11.0014951,699.6015625,6
872.999,0.166666667,873,873,14.44094332,699.6015625,2
874,0.166666667,874,874,8.000428823,699.6015625,2
875,0.083333333,875,875,9.989601934,699.6015625,1
876,0.083333333,876,876,9.004146409,698.4375,1
877.001,0.166666667,877,877,9.988063155,698.8255208,2
878.001,0.166666667,878,878,11.00029591,698.4375,2
879.001,0.083333333,879,879,5.999434253,698.8255208,1
880,0.25,880,880,9.014897117,698.4375,3
881.001,0.083333333,881,881,11.08996009,699.2135417,1
882,0.083333333,882,882,11.00979541,699.2135417,1
883,0,883,883,8.002275847,699.6015625,0
884,0,884,884,10.9957996,699.6015625,0
885,0.166666667,885,885,13.33154839,699.6015625,2
886.001,0.166666667,886,886,13.01599405,699.6015625,2
887.001,0,887,887,9.990520106,699.6015625,0
888.001,0.25,888,888,9.001107136,699.6015625,3
889.001,0.25,889,889,7.777678396,699.6015625,3
890,0.333333333,890,890,9.993896727,699.6015625,4
891,0.083333333,891,891,13.01443431,699.6015625,1
892.001,0.25,892,892,11.99858657,699.6015625,3
893,0.25,893,893,14.98118663,699.6015625,3
894,0,894,894,5.993494062,699.6015625,0
895.001,0,895,895,13.01680078,699.6015625,0
896.001,0.166666667,896,896,4.001959359,699.6015625,2
896.999,0.083333333,897,897,8.884632163,698.8255208,1
898.001,0.166666667,898,898,8.991904588,699.6015625,2
899,0.083333333,899,899,8.018552525,699.6015625,1
900.001,0.416666667,900,900,10.00220849,698.8255208,5
901.001,0.333333333,901,901,5.544421126,698.8255208,4
902,0.166666667,902,902,11.01434508,699.6015625,2
903.001,0,903,903,12.21486073,699.2135417,0
904.001,0.166666667,904,904,5.553460667,699.6015625,2
905.001,0,905,905,9.997052869,699.6015625,0
906,0,906,906,11.10599248,699.6015625,0
907.001,0.083333333,907,907,13.31952395,699.6015625,1
908,0,908,908,13.02828702,699.9895833,0
909.001,0.166666667,909,909,9.978361369,699.6015625,2
910.001,0.166666667,910,910,7.000063701,699.9895833,2
911,0.333333333,911,911,14.01448677,699.6015625,4
912,0.166666667,912,912,4.444027693,699.6015625,2
913.001,0.083333333,913,913,12.00878803,699.9895833,1
914.001,0,914,914,13.99592019,699.6015625,0
914.999,0.083333333,915,915,7.992911886,698.8255208,1
916,0.25,916,916,5.551504191,699.2135417,3
917.001,0.166666667,917,917,13.02702848,699.6015625,2
918.001,0.166666667,918,918,12.20761649,699.2135417,2
919,0.083333333,919,919,11.00252068,699.2135417,1
920,0.083333333,920,920,6.66396998,699.6015625,1
921.001,0.25,921,921,11.00857017,699.2135417,3
922.001,0.166666667,922,922,7.776631157,699.6015625,2
923.001,0.25,923,923,16.64401232,699.6015625,3
924.001,0.083333333,924,924,14.01164368,699.6015625,1
925.001,0.083333333,925,925,12.21651711,699.6015625,1
926,0.166666667,926,926,6.665305463,699.6015625,2
927.001,0.25,927,927,6.661680029,699.6015625,3
928.001,0.166666667,928,928,3.32844348,699.6015625,2
929.001,0.166666667,929,929,7.012428126,699.6015625,2
930,0.083333333,930,930,9.987806885,699.6015625,1
931.001,0.25,931,931,11.00396583,699.6015625,3
932.001,0,932,932,6.991647778,699.6015625,0
933,0.333333333,933,933,9.014022213,699.6015625,4
934.001,0.166666667,934,934,13.00844248,699.6015625,2
935.001,0.083333333,935,935,8.885413705,699.6015625,1
936,0.25,936,936,5.554885883,698.8255208,3
937,0.166666667,937,937,15.5335721,698.4375,2
938.001,0.166666667,938,938,9.019023827,699.6015625,2
939.001,0,939,939,7.772381154,698.8255208,0
940.001,0.083333333,940,940,6.657519235,699.2135417,1
941.001,0,941,941,8.013356663,699.2135417,0
942,0.333333333,942,942,7.774518527,699.2135417,4
943.001,0.166666667,943,943,6.654483048,699.2135417,2
944,0.083333333,944,944,9.01284962,699.6015625,1
945.001,0.083333333,945,945,5.554924763,699.6015625,1
946,0.25,946,946,13.01595756,699.6015625,3
947.001,0.166666667,947,947,5.555520988,699.6015625,2
948.001,0.166666667,948,948,11.0990834,699.9895833,2
949,0.083333333,949,949,8.886169721,699.6015625,1
949.999,0.083333333,950,950,15.03102855,699.9895833,1
951.001,0.166666667,951,951,13.32268259,700.3776042,2
952,0.166666667,952,952,2.220986613,699.9895833,2
953,0,953,953,7.773959036,699.6015625,0
954.001,0.166666667,954,954,9.00301601,699.6015625,2
955.001,0.166666667,955,955,11.01880138,699.6015625,2
956,0.083333333,956,956,16.644402,699.6015625,1
957.001,0,957,957,9.984963643,699.6015625,0
958.001,0.333333333,958,958,8.010850697,699.6015625,4
959.001,0,959,959,8.88609668,699.6015625,0
960.001,0.166666667,960,960,17.76287078,699.6015625,2
961.001,0.166666667,961,961,8.878040909,699.6015625,2
962.001,0.083333333,962,962,11.11001739,699.6015625,1
963,0.083333333,963,963,10.0105892,699.9895833,1
964,0.5,964,964,8.887628821,699.6015625,6
965,0.25,965,965,8.99747261,699.6015625,3
966.001,0.166666667,966,966,5.995407518,699.6015625,2
967,0.25,967,967,9.021991103,699.6015625,3
968,0,968,968,12.2091137,699.6015625,0
969,0,969,969,11.1001799,699.2135417,0
970.001,0,970,970,8.004838925,699.6015625,0
971.001,0.083333333,971,971,11.10039183,699.6015625,1
972.001,0.25,972,972,9.000192604,699.6015625,3
973,0.083333333,973,973,5.003169508,699.6015625,1
974,0.083333333,974,974,15.00262696,699.6015625,1
975,0.083333333,975,975,9.996177018,699.6015625,1
976,0.083333333,976,976,7.001700713,699.6015625,1
977.001,0.083333333,977,977,8.995575976,699.6015625,1
978,0.166666667,978,978,8.001392242,699.6015625,2
979,0,979,979,8.882086198,699.6015625,0
980,0.166666667,980,980,13.01617911,699.6015625,2
981,0.083333333,981,981,11.10588764,699.6015625,1
982,0,982,982,9.981173289,698.4375,0
983.001,0.25,983,983,7.009893764,699.2135417,3
984,0,984,984,6.651799156,698.8255208,0
985,0,985,985,11.11004702,699.2135417,0
986.001,0,986,986,8.996725192,699.6015625,0
987.001,0,987,987,7.769880126,699.6015625,0
988,0,988,988,7.772626254,698.8255208,0
989,0,989,989,12.02231462,699.6015625,0
990,0.083333333,990,990,11.11063582,699.2135417,1
991,0.25,991,991,6.996817847,699.6015625,3
992,0.083333333,992,992,8.880362754,699.9895833,1
993.001,0,993,993,12.01797649,699.6015625,0
994.001,0.416666667,994,994,7.000627956,699.9895833,5
995.001,0,995,995,11.09748094,699.6015625,0
996.001,0,996,996,13.01347285,699.6015625,0
997.001,0,997,997,4.443373591,699.6015625,0
998.001,0,998,998,14.43145934,699.6015625,0
999,0.083333333,999,999,5.003991684,699.6015625,1
1000.001,0.25,1000,1000,5.549660583,699.6015625,3
1001.001,0,1001,1001,6.658325265,699.6015625,0
1002.001,0.166666667,1002,1002,5.551244706,699.6015625,2
1003,0,1003,1003,12.00779907,699.6015625,0
1004.001,0.083333333,1004,1004,11.08925419,699.6015625,1
1005.001,0.083333333,1005,1005,10.01938751,699.6015625,1
1006.001,0,1006,1006,4.000045201,699.6015625,0
1007,0,1007,1007,7.764790734,699.6015625,0
1008,0,1008,1008,11.01347829,699.6015625,0
1009,0.083333333,1009,1009,5.545827558,699.2135417,1
1010.001,0.083333333,1010,1010,8.007761122,699.2135417,1
1011,0,1011,1011,7.996369648,698.8255208,0
1012.001,0.083333333,1012,1012,4.003745504,699.2135417,1
1013.001,0.083333333,1013,1013,8.000804881,698.8255208,1
1014,0.083333333,1014,1014,8.881902779,698.8255208,1
1015,0.166666667,1015,1015,9.004576126,699.6015625,2
1016.001,0.083333333,1016,1016,7.002121643,699.6015625,1
1017,0,1017,1017,7.771790045,699.6015625,0
1018,0.083333333,1018,1018,17.99882108,699.6015625,1
1019,0.083333333,1019,1019,9.003938323,699.6015625,1
1020,0.083333333,1020,1020,4.001746362,699.6015625,1
1021,0,1021,1021,8.878285257,701.1536458,0
1022.001,0,1022,1022,6.996744415,699.6015625,0
1023,1.666666667,1023,1023,6.015386758,699.6015625,20
