Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %
115.999,81,116,116,698.4375,39.9467110874094,0.279626977611866
117,53,117,117,698.4375,45.0462219283206,0.315323553498244
118,79,118,118,698.4375,29.9736561536066,0.209815593075246
119,83,119,119,698.4375,45.5047722297472,0.31853340560823
120,92,120,120,698.4375,33.0104213900328,0.23107294973023
121,82,121,121,699.989583333333,36.0370532982012,0.252259373087408
122,81,122,122,698.4375,46.0776777491495,0.322543744244047
123,81,123,123,698.4375,36.6364538044293,0.256455176631005
124,69,124,124,698.4375,45.0763367763307,0.315534357434315
125.001,76,125,125,698.4375,43.2512952376664,0.302759066663665
126.001,86,126,126,698.4375,53.055055230813,0.371385386615691
127,65,127,127,698.4375,34.9965598381679,0.244975918867175
128,61,128,128,698.4375,44.3685544968972,0.31057988147828
129.001,65,129,129,698.4375,42.0313974538981,0.294219782177286
130,72,130,130,698.4375,44.3942641278919,0.310759848895243
131,79,131,131,698.4375,37.0289307035587,0.259202514924911
131.999,72,132,132,698.825520833333,47.0231071548559,0.329161750083991
133.001,75,133,133,698.4375,36.6250809220064,0.256375566454045
133.999,82,134,134,699.213541666667,34.0276236248587,0.238193365374011
135.001,83,135,135,698.4375,35.0697010307987,0.245487907215591
135.999,77,136,136,698.4375,39.9685491927352,0.279779844349147
137,80,137,137,698.4375,36.6187652529641,0.256331356770749
138.001,64,138,138,698.4375,37.0460408195305,0.259322285736714
139,67,139,139,698.4375,41.0355009209143,0.2872485064464
140,75,140,140,698.4375,42.1908322430334,0.295335825701234
141.001,83,141,141,698.4375,33.0486112022173,0.231340278415521
142,102,142,142,698.4375,31.0981708166991,0.217687195716893
143.001,70,143,143,698.4375,46.9878959180115,0.328915271426081
144.001,81,144,144,698.4375,38.844437903781,0.271911065326467
145.001,67,145,145,698.4375,49.8901867100326,0.349231306970228
146,82,146,146,698.4375,48.1066090563297,0.336746263394308
147.001,73,147,147,698.4375,32.1925978782636,0.225348185147845
148.001,81,148,148,698.4375,37.7102805655965,0.263971963959176
149.001,76,149,149,698.825520833333,40.0173275028087,0.280121292519661
150.001,70,150,150,698.4375,44.0636720060487,0.308445704042341
151.001,83,151,151,698.4375,42.1944301575584,0.295361011102909
152,88,152,152,698.4375,43.0771080233618,0.301539756163533
152.999,75,153,153,698.4375,48.8481332630364,0.341936932841255
154.001,60,154,154,698.4375,55.4731163409932,0.388311814386953
155.001,81,155,155,698.4375,31.0617009627925,0.217431906739547
156.001,84,156,156,698.4375,49.907034285578,0.349349239999046
157,81,157,157,698.4375,41.0714224265729,0.28749995698601
158.001,78,158,158,698.4375,42.0622057961519,0.294435440573063
158.999,66,159,159,698.4375,32.170859657509,0.225196017602563
160,87,160,160,698.825520833333,35.5379208494985,0.248765445946489
161,74,161,161,700.765625,46.0410548085728,0.32228738366001
162,75,162,162,698.4375,30.0543502870591,0.210380452009414
163.001,84,163,163,698.4375,34.4180534459078,0.240926374121354
164.001,70,164,164,698.4375,39.0182449313299,0.273127714519309
165.001,75,165,165,698.4375,32.2141901508113,0.225499331055679
166.001,85,166,166,698.4375,44.1187942654391,0.308831559858074
167.001,81,167,167,698.4375,40.9975978731776,0.286983185112243
168,90,168,168,698.4375,34.9875269466435,0.244912688626505
169.001,75,169,169,698.4375,38.0289933044954,0.266202953131467
170,77,170,170,699.213541666667,42.0078638721169,0.294055047104818
171,76,171,171,698.4375,41.9870386011838,0.293909270208287
172,78,172,172,698.4375,43.0089286535885,0.301062500575119
173,82,173,173,698.4375,42.2043697738079,0.295430588416655
174,79,174,174,698.4375,41.0600278742103,0.287420195119472
175.001,75,175,175,698.4375,33.0680341735086,0.23147623921456
176,85,176,176,698.4375,47.7232089396447,0.334062462577513
177,92,177,177,698.4375,36.6225121245485,0.25635758487184
178,66,178,178,698.4375,42.0343672987034,0.294240571090924
179.001,85,179,179,698.4375,39.995432521606,0.279968027651242
180.001,83,180,180,698.4375,45.9684196956691,0.321778937869684
181,87,181,181,698.4375,48.0340657594366,0.336238460316056
182,62,182,182,698.825520833333,39.9913663083625,0.279939564158538
183.001,71,183,183,698.825520833333,46.0593151860967,0.322415206302677
184,81,184,184,698.4375,28.8774662466846,0.202142263726793
185.001,87,185,185,698.4375,35.5509299845542,0.24885650989188
186.001,66,186,186,698.4375,43.01523599659,0.30110665197613
187,77,187,187,698.4375,47.7453056648917,0.334217139654242
188,82,188,188,698.4375,37.0132951756271,0.25909306622939
189.001,76,189,189,698.4375,36.0063731280437,0.252044611896306
189.999,73,190,190,698.4375,38.8820974825286,0.2721746823777
191.001,67,191,191,698.4375,24.9947561001702,0.174963292701191
192.001,104,192,192,698.825520833333,35.510634602783,0.248574442219481
192.999,76,193,193,698.825520833333,38.1130394637455,0.266791276246219
194,83,194,194,698.4375,43.2686563074107,0.302880594151875
195,71,195,195,698.4375,37.7668841298665,0.264368188909066
196,82,196,196,698.4375,43.0341691302895,0.301239183912026
197.001,83,197,197,698.4375,25.5070722793907,0.178549505955735
198,82,198,198,698.4375,47.0515920707055,0.329361144494939
199.001,79,199,199,698.4375,34.4061122125383,0.240842785487768
200.001,75,200,200,698.4375,49.0156359878801,0.343109451915161
201.001,81,201,201,698.4375,47.7505122352914,0.33425358564704
202.001,68,202,202,698.4375,28.8879259580236,0.202215481706165
203.001,70,203,203,699.213541666667,51.0616607294536,0.357431625106175
204.001,81,204,204,698.4375,38.8880549561548,0.272216384693084
205.001,77,205,205,698.4375,49.938697474478,0.349570882321346
206.001,70,206,206,698.4375,35.0864846760781,0.245605392732546
207.001,79,207,207,698.4375,41.080123004991,0.287560861034937
208,66,208,208,698.4375,34.3893984806098,0.240725789364269
208.999,85,209,209,698.4375,44.0686854531473,0.308480798172031
210.001,76,210,210,698.4375,47.7666003932857,0.334366202753
211,78,211,211,698.4375,53.3040042856419,0.373128029999494
212,70,212,212,698.4375,46.6471681503798,0.326530177052659
213,81,213,213,698.4375,33.3101679620806,0.233171175734564
214.001,70,214,214,700.377604166667,43.1187706537658,0.301831394576361
215.001,76,215,215,698.4375,51.0688261230812,0.357481782861568
216.001,77,216,216,700.765625,54.0700910590398,0.378490637413279
217.001,71,217,217,698.4375,36.653630192195,0.256575411345365
218,71,218,218,698.825520833333,33.0913785326801,0.231639649728761
219,73,219,219,698.4375,38.7991980760032,0.271594386532022
220.001,87,220,220,698.4375,37.9725989725814,0.26580819280807
221.001,77,221,221,698.825520833333,34.983861944485,0.244887033611395
222.001,72,222,222,698.4375,42.022746912904,0.294159228390328
223.001,89,223,223,699.213541666667,38.0764155583841,0.266534908908689
224.001,73,224,224,698.4375,53.2074858055175,0.372452400638623
225,61,225,225,699.989583333333,34.0155859414784,0.238109101590349
226,64,226,226,698.4375,37.0351648890622,0.259246154223435
227.001,82,227,227,698.4375,36.6152222793642,0.256306555955549
228.001,71,228,228,698.4375,39.0265966256003,0.273186176379202
229.001,75,229,229,698.825520833333,36.6182613937998,0.256327829756598
230.001,86,230,230,699.213541666667,36.0527307239569,0.252369115067698
231,76,231,231,698.4375,48.9533181158447,0.342673226810913
232.001,70,232,232,698.825520833333,45.0209572556025,0.315146700789217
233.001,57,233,233,698.4375,41.042319623165,0.287296237362155
234.001,77,234,234,698.4375,50.1149787958513,0.350804851570959
235.001,69,235,235,702.317708333333,39.9997511126597,0.279998257788618
236,75,236,236,698.4375,41.0895162875511,0.287626614012858
237.001,64,237,237,698.4375,33.3198980100135,0.233239286070095
238.001,73,238,238,698.4375,46.6168436201353,0.326317905340947
239,59,239,239,699.6015625,41.0345907182196,0.287242135027537
240.001,71,240,240,698.4375,43.0497870787566,0.301348509551296
241.001,67,241,241,698.4375,36.6451518908232,0.256516063235762
242.001,72,242,242,698.825520833333,40.0396592825193,0.280277614977635
243.001,85,243,243,698.4375,42.2095827971513,0.295467079580059
244.001,81,244,244,698.4375,42.1799344945617,0.295259541461932
245.001,65,245,245,698.825520833333,48.0153264922163,0.336107285445514
246,70,246,246,698.4375,46.0558380981102,0.322390866686771
247.001,75,247,247,699.213541666667,41.0944359022317,0.287661051315622
248.001,75,248,248,698.4375,39.9962536842382,0.279973775789668
249.001,95,249,249,698.4375,36.6492134967725,0.256544494477408
250,68,250,250,698.4375,43.9834358380634,0.307884050866444
251.001,60,251,251,698.4375,33.3022068706449,0.233115448094514
252.001,70,252,252,698.825520833333,37.0925533390917,0.259647873373642
253.001,80,253,253,698.825520833333,43.2963390169955,0.303074373118968
254.001,85,254,254,698.4375,44.4181094408915,0.31092676608624
254.999,90,255,255,698.4375,46.1532518728438,0.323072763109906
256.001,61,256,256,698.4375,41.0463217725444,0.287324252407811
257,66,257,257,698.825520833333,36.6484890161147,0.256539423112803
258,78,258,258,698.4375,38.022303883458,0.266156127184206
259,77,259,259,698.825520833333,33.2779218958299,0.232945453270809
260.001,65,260,260,698.4375,39.015606242497,0.273109243697479
261,65,261,261,698.4375,50.9713439104535,0.356799407373175
262,73,262,262,698.4375,37.0369591815673,0.259258714270971
263,56,263,263,698.4375,38.8660270281015,0.27206218919671
264,64,264,264,698.4375,38.8691865301166,0.272084305710816
265.001,53,265,265,698.4375,30.0059021609551,0.210041315126685
266.001,72,266,266,698.4375,51.0516847256162,0.357361793079313
267.001,70,267,267,698.4375,38.9684433545715,0.272779103482
268,63,268,268,698.4375,39.0008580188764,0.273006006132135
269.001,63,269,269,698.4375,27.0527013675341,0.189368909572739
270,75,270,270,699.213541666667,31.0458630555893,0.217321041389125
271,92,271,271,698.4375,42.2195201729312,0.295536641210518
272.001,67,272,272,698.4375,48.0435995666067,0.336305196966247
272.999,70,273,273,698.049479166667,38.8819722180532,0.272173805526372
274.001,67,274,274,698.4375,44.4330597071461,0.311031417950023
275.001,75,275,275,698.4375,35.9784525047949,0.251849167533564
276,75,276,276,698.4375,27.7714798232979,0.194400358763085
277.001,64,277,277,698.4375,36.0039748388222,0.252027823871755
278,71,278,278,698.4375,42.0572820181087,0.294400974126761
279,73,279,279,698.4375,42.1563692893512,0.295094585025459
280,70,280,280,698.4375,41.0337009786137,0.287235906850296
281,66,281,281,698.825520833333,55.0754257956271,0.38552798056939
282.001,68,282,282,698.4375,46.9079806144287,0.328355864301001
283,73,283,283,698.4375,39.0626682386553,0.273438677670587
284.001,78,284,284,698.4375,38.8445499931023,0.271911849951716
285,68,285,285,698.4375,39.9736129739247,0.279815290817473
286,74,286,286,698.4375,34.0117816811744,0.238082471768221
287.001,66,287,287,698.4375,44.0023233226714,0.3080162632587
288.001,61,288,288,698.4375,37.0105702188545,0.259073991531982
289.001,67,289,289,700.765625,38.8199489728408,0.271739642809885
290,59,290,290,698.825520833333,39.0884767671625,0.273619337370137
291,71,291,291,698.825520833333,38.871582396593,0.272101076776151
292.001,72,292,292,698.4375,37.9617307792015,0.26573211545441
293,66,293,293,698.4375,38.0479937393028,0.266335956175119
294.001,65,294,294,698.4375,32.2147519791799,0.22550326385426
295,82,295,295,699.6015625,35.5246569983352,0.248672598988347
296.001,64,296,296,698.4375,37.0217539826402,0.259152277878481
297.001,64,297,297,698.4375,37.7346010087569,0.264142207061298
298.001,64,298,298,698.4375,34.96990140586,0.24478930984102
299.001,64,299,299,698.825520833333,33.0231954925139,0.231162368447598
300.001,86,300,300,698.4375,35.5358884155336,0.248751218908735
301,66,301,301,699.989583333333,37.7369673440933,0.264158771408653
302,81,302,302,698.4375,50.1234641168125,0.350864248817688
303.001,53,303,303,699.213541666667,39.9670094540851,0.279769066178595
304.001,77,304,304,698.4375,34.439339768972,0.241075378382804
305.001,77,305,305,698.4375,40.9615534858981,0.286730874401287
306,66,306,306,699.213541666667,50.0235160548974,0.350164612384282
307.001,77,307,307,698.4375,36.0779825593019,0.252545877915114
308.001,58,308,308,698.4375,42.1077173029697,0.294754021120788
309,78,309,309,698.4375,32.9798229443227,0.230858760610259
310.001,51,310,310,699.213541666667,48.0881359355427,0.336616951548799
311,71,311,311,698.4375,35.5312008913002,0.248718406239101
312,69,312,312,698.4375,34.9807291163298,0.244865103814309
313.001,71,313,313,698.4375,33.9958661026819,0.237971062718773
314.001,91,314,314,698.4375,43.105319226466,0.301737234585262
315,81,315,315,698.4375,44.374697281362,0.310622880969534
316.001,80,316,316,698.4375,43.3315471106691,0.303320829774684
317,74,317,317,698.4375,33.0289564861514,0.23120269540306
318.001,76,318,318,698.4375,41.0133580507171,0.28709350635502
319.001,78,319,319,698.4375,35.0288988415443,0.24520229189081
320.001,77,320,320,698.4375,42.0149405128464,0.294104583589925
321.001,83,321,321,698.4375,45.5237395198245,0.318666176638771
322,68,322,322,698.4375,35.4971509099251,0.248480056369476
323,80,323,323,698.825520833333,48.1104471535304,0.336773130074712
324,81,324,324,698.825520833333,37.7173252869706,0.264021277008794
325.001,88,325,325,699.213541666667,33.0162208693131,0.231113546085192
326,72,326,326,698.4375,35.5241876978184,0.248669313884729
327.001,70,327,327,698.825520833333,33.0517027786567,0.231361919450597
328,83,328,328,698.4375,39.9415787840985,0.279591051488689
329.001,83,329,329,698.825520833333,45.4761541903392,0.318333079332375
330.001,66,330,330,698.4375,38.028597505324,0.266200182537268
331.001,88,331,331,698.4375,31.033693280795,0.217235852965565
332.001,96,332,332,698.4375,36.9974027823247,0.258981819476273
333.001,68,333,333,698.4375,45.5061308412252,0.318542915888577
334,84,334,334,699.213541666667,33.9804917996578,0.237863442597605
335,79,335,335,698.4375,34.0442507170821,0.238309755019574
336.001,99,336,336,698.4375,29.9813549284961,0.209869484499473
337.001,70,337,337,698.4375,24.4207508892483,0.170945256224738
338.001,80,338,338,698.4375,29.0509437349336,0.203356606144535
339.001,66,339,339,698.4375,37.7306438190603,0.264114506733422
340,90,340,340,698.4375,46.6547852480235,0.326583496736165
341.001,79,341,341,698.4375,35.5285814669818,0.248700070268873
342.001,71,342,342,698.4375,36.0200487591393,0.252140341313975
343,78,343,343,698.4375,43.0759083657221,0.301531358560055
344.001,75,344,344,698.825520833333,34.3952515912797,0.240766761138958
345.001,84,345,345,698.4375,37.7689859971484,0.264382901980039
346.001,86,346,346,698.4375,40.9742640647409,0.286819848453187
347,79,347,347,698.4375,35.0356417583608,0.245249492308525
348,71,348,348,698.4375,51.0089571728796,0.357062700210157
349,82,349,349,698.4375,28.8326811787465,0.201828768251226
350.001,82,350,350,698.4375,47.0835922096089,0.329585145467263
351,76,351,351,698.4375,38.8559735619515,0.271991814933661
352.001,73,352,352,698.4375,41.0284491266244,0.287199143886371
353.001,90,353,353,698.4375,33.0411924546332,0.231288347182432
354,85,354,354,698.4375,49.9261924455014,0.34948334711851
355,69,355,355,698.4375,33.3263829310265,0.233284680517185
356.001,69,356,356,698.4375,38.0375925527199,0.266263147869039
357,81,357,357,698.825520833333,28.8391253758792,0.201873877631154
358,81,358,358,698.4375,27.0275194202737,0.189192635941916
359.001,86,359,359,698.825520833333,43.9818882584152,0.307873217808906
360,81,360,360,701.9296875,47.0034923594823,0.329024446516376
361.001,66,361,361,698.4375,35.009575118795,0.245067025831565
362,64,362,362,698.4375,44.3968904417935,0.310778233092554
363,74,363,363,698.825520833333,35.0350280210154,0.245245196147108
364.001,75,364,364,698.4375,42.961515074796,0.300730605523572
365.001,93,365,365,698.4375,35.5330868003355,0.248731607602348
366,64,366,366,698.4375,41.0666964216584,0.287466874951609
367,76,367,367,698.4375,30.973068916577,0.216811482416039
368.001,57,368,368,698.825520833333,48.979707707097,0.342857953949679
369.001,80,369,369,698.4375,38.9710016776517,0.272797011743562
370.001,71,370,370,698.4375,38.859532670819,0.272016728695733
371,75,371,371,698.4375,28.0325289465896,0.196227702626127
372,69,372,372,698.4375,37.7183043935945,0.264028130755161
373,71,373,373,698.4375,48.0788444970908,0.336551911479635
374,68,374,374,698.4375,36.6136907243764,0.256295835070634
375,75,375,375,698.4375,38.0987328662228,0.26669113006356
376.001,67,376,376,698.4375,26.6041056342618,0.186228739439833
377,60,377,377,698.049479166667,44.9874979743129,0.314912485820191
378.001,62,378,378,698.4375,31.026757475647,0.217187302329529
379,73,379,379,698.4375,34.0171480443291,0.238120036310304
380,74,380,380,698.4375,41.0915013335303,0.287640509334712
381.001,67,381,381,698.4375,42.1609997660065,0.295126998362045
382.001,91,382,382,698.4375,33.0276904156445,0.231193832909511
383.001,61,383,383,698.4375,46.0010304230815,0.32200721296157
384.001,77,384,384,699.6015625,38.8869877472657,0.27220891423086
385.001,59,385,385,698.4375,59.9724792956121,0.419807355069285
386.001,60,386,386,698.4375,34.0284954621,0.2381994682347
387.001,62,387,387,698.4375,39.9997333351111,0.279998133345778
388.001,73,388,388,698.4375,39.9629765224173,0.279740835656921
389.001,69,389,389,699.213541666667,51.033176668152,0.357232236677064
390.001,67,390,390,698.4375,42.9691352701355,0.300783946890948
391,66,391,391,698.4375,41.0740400646205,0.287518280452343
392.001,50,392,392,698.4375,44.9228898595561,0.314460229016893
393,65,393,393,698.4375,47.7215088164933,0.334050561715453
394.001,72,394,394,698.4375,35.0022681469759,0.245015877028831
395,53,395,395,701.9296875,41.997261778532,0.293980832449724
396.001,61,396,396,699.989583333333,48.0528870074404,0.336370209052083
397.001,70,397,397,698.4375,51.1011804483773,0.357708263138641
398.001,60,398,398,698.4375,55.5306161388408,0.388714312971885
399,60,399,399,698.4375,35.5500255515809,0.248850178861066
400.001,71,400,400,698.4375,45.0272955465603,0.315191068825922
401,70,401,401,698.4375,45.9769517540857,0.3218386622786
402.001,47,402,402,698.4375,33.3254092915684,0.233277865040979
403.001,69,403,403,698.4375,38.8515913611822,0.271961139528275
404,66,404,404,698.4375,38.0174233851374,0.266121963695962
405,59,405,405,698.4375,46.0464608790269,0.322325226153189
406,71,406,406,698.4375,38.8474861014794,0.271932402710356
407,60,407,407,698.4375,46.6528211460799,0.326569748022559
408.001,67,408,408,698.4375,36.9911665094375,0.258938165566063
409.001,72,409,409,698.4375,40.0480416307402,0.280336291415182
410.001,62,410,410,698.4375,36.9534054510668,0.258673838157467
411.001,68,411,411,698.4375,41.0939338467632,0.287657536927342
412,73,412,412,698.4375,41.0342964649854,0.287240075254898
413,66,413,413,699.989583333333,42.0521488698135,0.294365042088694
414,57,414,414,698.4375,44.3904114491749,0.310732880144224
415,53,415,415,698.4375,41.0817285459278,0.287572099821494
416.001,82,416,416,698.4375,43.3102922578522,0.303172045804965
417,65,417,417,698.4375,42.0213678655596,0.294149575058917
418.001,62,418,418,698.4375,33.3108411131728,0.23317588779221
419.001,51,419,419,698.4375,45.4984196512335,0.318488937558635
420.001,63,420,420,698.825520833333,36.0594981719838,0.252416487203886
421.001,59,421,421,698.4375,37.756302831756,0.264294119822292
422,59,422,422,700.377604166667,32.9811347908996,0.230867943536297
423.001,61,423,423,698.825520833333,37.777559507434,0.264442916552038
424,62,424,424,698.825520833333,49.983344438892,0.349883411072244
425.001,54,425,425,701.9296875,39.1085732209761,0.273760012546833
426,57,426,426,698.4375,28.983178163394,0.202882247143758
427.001,53,427,427,698.4375,39.9271329823073,0.279489930876151
428.001,67,428,428,698.049479166667,35.0786111676267,0.245550278173387
429,65,429,429,698.4375,37.6684597222793,0.263679218055955
430.001,49,430,430,698.049479166667,41.0935453466271,0.287654817426389
431,69,431,431,698.4375,41.0788961279032,0.287552272895323
432.001,62,432,432,698.4375,42.2186711628811,0.295530698140168
433,53,433,433,698.4375,43.0161181394669,0.301112826976268
434.001,47,434,434,698.4375,55.5392393612365,0.388774675528656
435,57,435,435,698.4375,45.0587385716019,0.315411170001214
436.001,44,436,436,698.4375,41.9026684816508,0.293318679371556
437.001,60,437,437,698.4375,38.0879641532118,0.266615749072483
438,48,438,438,698.4375,39.9143615198945,0.279400530639262
438.999,45,439,439,698.4375,44.012063706662,0.308084445946634
440.001,60,440,440,698.825520833333,43.0666930809051,0.301466851566336
441,41,441,441,698.4375,39.9303393047307,0.279512375133115
442.001,64,442,442,698.825520833333,44.4045346354815,0.310831742448371
443.001,61,443,443,698.4375,41.1330159469693,0.287931111628785
444.001,44,444,444,698.4375,32.1431536357398,0.225002075450179
445,44,445,445,698.4375,31.1084081360931,0.217758856952651
446.001,41,446,446,698.825520833333,53.9459353835586,0.37762154768491
447,52,447,447,698.4375,39.0851979144138,0.273596385400897
448,47,448,448,698.4375,40.9256503709711,0.286479552596797
449,52,449,449,700.377604166667,44.4379466291373,0.311065626403961
450.001,36,450,450,698.825520833333,47.099176736454,0.329694237155178
451,42,451,451,698.4375,38.8101560190449,0.271671092133314
451.999,30,452,452,698.825520833333,43.3258475896665,0.303280933127665
453,57,453,453,698.4375,44.4430420195629,0.311101294136941
454,37,454,454,700.377604166667,39.9568953891852,0.279698267724296
455.001,42,455,455,698.4375,47.0308710637663,0.329216097446364
